,BSU_19590
LBexp_1,-0.45796666666666574
LBexp_2,-0.4998666666666658
LBexp_3,-0.7191666666666663
LBtran_1,-1.059666666666665
LBtran_2,-0.805066666666665
LBtran_3,-0.5846666666666653
LBstat_1,-0.1635666666666662
LBstat_2,-0.7772666666666659
LBstat_3,-1.0339666666666663
LBGexp_1,-0.6641666666666648
LBGexp_2,-0.31056666666666644
LBGexp_3,-0.4843666666666664
LBGtran_2,-0.30806666666666516
LBGtran_3,0.5291333333333341
LBGstat_1,0.0430333333333337
LBGstat_2,-0.9737666666666662
LBGstat_3,0.18003333333333416
S0_1,-1.4856666666666651
S0_2,-1.1726666666666663
S0_3,-1.1004666666666658
S1_1,-0.6059666666666654
S1_2,-0.6694666666666649
S1_3,-0.5345666666666649
S2_1,-0.781766666666666
S2_2,-0.829466666666665
S2_3,-0.6754666666666651
S3_1,0.2526333333333337
S3_2,0.24313333333333453
S4_1,0.35423333333333495
S4_2,0.2648333333333337
S4_3,-0.022266666666665103
S5_1,-0.12306666666666466
S5_2,0.3942333333333341
S5_3,0.23643333333333416
S6_1,-0.7856666666666658
S6_2,-2.589366666666665
S6_3,-0.35726666666666596
S6/t_1,-0.9365666666666659
S6/t_2,-3.447866666666666
S6_4,-0.870966666666666
S6_5,-0.4746666666666659
S6_6,-0.313466666666665
S7_4,-0.7108666666666661
S7_5,-1.062666666666665
S7_6,-0.6977666666666664
S8_4,-1.1288666666666654
S8_5,-2.5746666666666655
G135_1,-0.6372666666666653
G135_3,-2.5099666666666653
G150_1,-1.0315666666666647
G150_2,-0.5411666666666655
G150_3,-0.5972666666666662
G180_1,-0.743366666666665
G180_2,-0.47226666666666617
G180_3,-1.8357666666666663
C30_1,-1.1586666666666652
C30_2,-1.0773666666666664
C90_1,-0.4890666666666661
C90_2,-0.10236666666666494
BI_1,0.010333333333333528
BI_2,0.2600333333333342
BC_2,0.3840333333333348
BC/t_1,-0.16956666666666642
BC/t_2,0.3716333333333335
BC_1,-0.10296666666666532
Sw_1,0.05013333333333492
Sw_2,0.4982333333333351
BT_1,-0.6374666666666648
BT_2,-1.2731666666666648
B36_1,-0.4575666666666649
B36_2,-0.6809666666666665
B60_1,-0.7012666666666654
B60_2,-0.7648666666666664
M9exp_1,0.35893333333333466
M9exp_2,-0.07326666666666526
M9exp_3,-0.28566666666666585
M9tran_1,-0.5306666666666651
M9tran_2,-0.17376666666666551
M9tran_3,-0.2462666666666653
M9stat_1,-1.312666666666665
M9stat_2,-1.6738666666666653
M9stat_3,-1.7294666666666654
M+G_1,-0.32796666666666496
M+G_2,-0.7620666666666658
M+G_3,-0.8429666666666655
Glu_1,-0.1934666666666658
Glu_2,-0.4478666666666662
Glu_3,-0.10636666666666628
Fru_1,-0.2940666666666658
Fru_2,-0.4530666666666665
Fru_3,-0.7720666666666656
Mal_1,-1.0997666666666657
Mal_2,-0.7306666666666661
Mal_3,-0.5956666666666663
G+S_2,-0.7781666666666656
G+S_3,-0.39276666666666493
Pyr_1,-0.7990666666666648
Pyr_2,-0.7197666666666649
Pyr_3,-0.782566666666666
Gly_1,-2.204866666666666
Gly_2,-1.365666666666666
Gly_3,-3.0235666666666656
Glucon_1,-1.0275666666666652
Glucon_2,-0.673566666666666
Glucon_3,-1.5938666666666652
aero_1,-0.21206666666666507
aero_2,-0.9449666666666658
aero_3,-0.0883666666666656
nit_1,-0.38496666666666535
nit_2,-0.04046666666666532
nit_3,-0.3681666666666654
ferm_1,-0.39706666666666557
ferm_2,-0.3485666666666649
ferm_3,-0.0761666666666656
T-5.40H_1,0.2659333333333347
T-4.40H_1,-0.05026666666666557
T-3.40H_1,-0.12086666666666623
T-2.40H_1,-0.2785666666666664
T-1.40H_1,-0.2451666666666661
T-1.10H_1,-0.27076666666666505
T-0.40H_1,-0.11576666666666569
T0.0H_1,-0.312266666666666
T0.30H_1,-0.8212666666666664
T1.0H_1,-1.058466666666666
T1.30H_1,-1.1637666666666657
T2.0H_1,-1.3106666666666662
T2.30H_1,-0.29896666666666505
T3.0H_1,-0.7000666666666664
T3.30H_1,-0.32766666666666566
T4.0H_1,-0.29596666666666493
T5.0H_1,-0.8559666666666654
HPh_1,-0.20686666666666476
HPh_2,-0.4042666666666648
HPh_3,-0.004466666666665731
LPh_1,-0.12556666666666594
LPh_2,0.369133333333334
LPh_3,-0.20026666666666593
LPhT_1,0.062133333333333596
LPhT_2,-0.014866666666666362
LPhT_3,0.08383333333333454
SMMPr_1,-0.4144666666666659
SMMPr_2,-0.2667666666666655
SMMPr_3,-0.1862666666666648
HiTm_1,-1.338666666666665
HiTm_2,-0.6639666666666653
HiTm_3,-0.648066666666665
LoTm_1,0.39183333333333437
LoTm_2,0.18863333333333365
LoTm_3,0.305433333333335
HiOs_1,-0.038866666666665495
HiOs_2,-0.30696666666666594
HiOs_3,-0.08536666666666548
BMM_1,-0.7219666666666651
BMM_2,-1.0356666666666658
BMM_3,-0.793966666666666
Heat_1,-0.24696666666666545
Heat_2,-0.8227666666666646
Heat_3,-1.0350666666666655
Cold_1,-0.3313666666666659
Cold_2,-0.897666666666666
Cold_3,-1.4772666666666652
Etha_1,-1.1309666666666658
Etha_2,-1.357666666666665
Etha_3,-0.9169666666666654
SMM_1,-0.5750666666666664
SMM_2,-0.45766666666666644
SMM_3,-0.47786666666666555
Salt_1,-0.41226666666666567
Salt_2,-0.6046666666666649
Salt_3,-0.3952666666666662
Mt0_1,-0.26526666666666543
Mt0_3,-0.357666666666665
M0t45_1,0.29563333333333475
M0t45_2,-0.41706666666666514
M0t45_3,0.3270333333333344
M0t90_1,-0.6516666666666655
M0t90_2,0.08953333333333369
M0t90_3,-0.37276666666666536
M40t45_1,-0.17316666666666514
M40t45_2,-0.5381666666666653
M40t45_3,0.3004333333333342
M40t90_1,-0.8161666666666658
M40t90_2,-0.1400666666666659
M40t90_3,-0.18146666666666533
dia0_1,-0.6299666666666663
dia0_2,-0.48776666666666557
dia0_3,-0.018266666666665543
dia5_1,-0.802366666666666
dia5_2,-0.5992666666666651
dia5_3,-0.5319666666666656
dia15_1,0.06853333333333467
dia15_2,0.43503333333333494
dia15_3,0.28513333333333435
Diami_1,-1.0763666666666651
Diami_2,-0.5585666666666658
Diami_3,-0.5895666666666664
Paraq_1,-0.6014666666666653
Paraq_2,-0.3197666666666663
Paraq_3,-1.8291666666666657
H2O2_1,-0.37636666666666585
H2O2_2,-0.18276666666666586
H2O2_3,-0.2946666666666662
Oxctl_1,-0.9106666666666658
Oxctl_2,-0.9155666666666651
Oxctl_3,-0.4368666666666652
GM-0.1_1,-0.6691666666666656
GM-0.2_1,-0.5677666666666656
GM+5_1,-0.5861666666666654
GM+15_1,-0.4508666666666663
GM+25_1,0.36923333333333375
GM+45_1,-0.09016666666666495
GM+60_1,-0.10596666666666543
GM+90_1,-0.23366666666666625
GM+120_1,-0.9134666666666664
GM+150_1,-0.47506666666666497
GM-0.1_2,-0.04436666666666511
GM-0.2_2,-0.008066666666666222
GM+5_2,-0.2893666666666661
GM+10_2,-0.3883666666666663
GM+15_2,-0.5137666666666654
GM+25_2,-0.08376666666666566
GM+45_2,-1.0701666666666654
GM+60_2,-0.8783666666666665
GM+90_2,0.0452333333333339
GM+150_2,-0.9449666666666658
GM-0.1_3,-0.4299666666666653
GM-0.2_3,-0.3076666666666661
GM+5_3,-0.10236666666666494
GM+10_3,-1.2918666666666656
GM+15_3,-0.522666666666666
GM+25_3,-0.6650666666666663
GM+45_3,-0.8430666666666653
GM+60_3,-1.103066666666665
GM+90_3,-0.5118666666666662
GM+120_3,-0.3361666666666654
GM+150_3,-0.23526666666666607
MG-0.1_1,-0.38296666666666646
MG+5_1,-0.30776666666666586
MG+10_1,0.09023333333333383
MG+15_1,-0.7431666666666654
MG+25_1,-0.133166666666666
MG+45_1,-0.2658666666666658
MG+120_1,-0.9782666666666664
MG+150_1,-0.10026666666666628
MG-0.1_2,-1.0530666666666662
MG-0.2_2,-0.5237666666666652
MG+5_2,-0.27296666666666525
MG+10_2,-0.21496666666666542
MG+15_2,0.5288333333333348
MG+25_2,-0.5156666666666663
MG+45_2,-0.9951666666666661
MG+60_2,-0.34406666666666474
MG+90_2,-0.8304666666666662
MG+120_2,-0.19046666666666567
MG-0.1_3,0.2911333333333346
MG-0.2_3,-0.03946666666666587
MG+5_3,-0.26936666666666476
MG+10_3,-0.6252666666666649
MG+15_3,0.012333333333334195
MG+25_3,0.17923333333333424
MG+45_3,0.4052333333333351
MG+60_3,-0.26386666666666514
MG+90_3,-0.10876666666666601
MG+120_3,-0.5830666666666655
MG+150_3,-0.24356666666666626
