k,name,in_iM,gene_weight,regulator,function,category
68,FleQ/AmrZ,False,-0.0133315447482007,FleQ,Flagella synthesis,Structural components
31,BkdR,False,-0.0123006667589977,BkdR,Starvation response,Stress
77,Unchar-9,False,-0.0119956454406906,,Unknown,Uncharacterized
18,Unchar-1,False,-0.0108133965553616,,Unknown,Uncharacterized
34,Null-2,False,-0.0107340422344922,,Null,Uncharacterized
17,Putrescine,False,-0.0106938646435391,,Polyamine metabolism,Carbon
15,Phage-1,False,-0.0106621909503729,,Phage related,Phage
20,Unchar-2,False,-0.010414639276277,,Unknown,Uncharacterized
54,RbsR,False,-0.0097113277647217,RbsR,"Ribose, nicotinic acid catabolism",Carbon
14,Osmotic stress-1,False,-0.0088822912971677,,"Osmotic stress, lipoprotein, membrane",Stress
12,GclR,False,0.0087493649162001,GclR,C2 carbon metabolism,Carbon
2,PP_2034-7,False,-0.0086938516632029,,Benzoate catabolism,Carbon
24,ColR,False,-0.0085277654209591,ColR,Metal related response,Element homeostasis
59,IonicLiquid,False,0.0078584083050673,,Triethylamine hydrogen sulfate stress,Stress
36,InfA,False,-0.0076391224861062,,Translation,Translation
70,FruR,False,0.0076042596959266,FruR,Fructose catabolism,Carbon
30,PvdS,False,-0.0069706028645796,PvdS,Pyoverdine biosynthesis,Secondary metabolite
28,PtxS,False,0.0068241873201383,PtxS,Sugar catabolism,Carbon
40,Citrate,False,-0.0068027247861444,,Citrate transportation,Carbon
83,Noise-6,False,0.0063465312617082,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
22,VanR,False,-0.0062582315231141,VanR,Aromatic acid catabolism,Carbon
71,FleQ/Fur,False,0.0062134803612552,FleQ,Inorganic ion transport and metabolism,Element homeostasis
37,PydR/RpoS,False,0.0060740295928312,PydR,Stationary phase response,Stress
44,TurA-1,False,-0.0056311036402774,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
42,Unchar-6,False,0.0054752060954433,,mfsR related,Uncharacterized
9,TCA cycle,False,-0.0053586275147945,,TCA cycle,Carbon
62,OxyR,False,-0.0053379394546093,OxyR,Oxidative stress,Stress
79,Null-3,False,0.0053033760267236,,Null,Uncharacterized
74,PP_0615-8,False,0.0052037960340804,,Branched amino acid transportation,Amino acid
16,Multiple stress-2,False,0.0051724768592248,,"Multiple stress response, PP_3231-89",Stress
3,Multiple stress-1,False,0.0050721034437215,,Multiple stress response,Stress
55,Translation,False,0.0050634714874836,,Protein synthesis,Translation
7,Genomic-1,False,-0.0048388382125357,,Muconate production study,Genomic
6,Noise-1,False,-0.004664613837457,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
0,Null-1,False,-0.0045591190703316,,Null,Uncharacterized
73,GcsR,False,0.0044785987242653,GcsR,Glycine metabolism,Amino acid
21,LldR,False,0.0043453115056467,LldR,Lactate catabolism,Carbon
80,GlcC,False,0.0042303196805176,GlcC,Glycolate catabolism,Carbon
75,Noise-5,False,0.0041919226128287,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
13,FnrA-1,False,-0.0040370841652053,FnrA,Redox state homeostasis,Energy generation
81,AA transport,False,-0.0038431130149274,,Amino acid transportation,Amino acid
1,GbdR,False,-0.0037287715517922,GbdR,Glycine Betaine Catabolism,Stress
51,Phage-2,False,0.0036065947596636,,Phage related,Phage
72,PP_2260-3,False,0.0035819640443866,,"PP_2260-3, sugar transport",Carbon
8,Zinc,False,0.0034271810812848,,Metal related response,Element homeostasis
61,Unchar-8,False,-0.0033094868568123,,potentially iron metabolism,Uncharacterized
48,Metr-I,False,0.0032348489106304,Metr-I,Homocysteine metabolism,Amino acid
78,HmgR,False,0.0031414443216087,HmgR,Tyrosine metabolism,Amino acid
47,Unchar-7,False,-0.0030605323684532,,Galactose ALE specific,Uncharacterized
53,Acetate,False,0.0027506366889499,,Acetate utilization,Carbon
43,AcoR,False,-0.0027362483646553,AcoR,Acetoin catabolism,Carbon
45,Genomic-2,False,-0.0025847045427474,,TurA deletion,Genomic
50,Noise-3,False,0.0023966494045166,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
19,Zur,False,-0.002275006860063,Zur,Metal homeostasis,Element homeostasis
76,LiuR,False,-0.0020596559997966,LiuR,Ribose and lipid catabolism,Carbon
69,FnrA-2,False,0.0020102093083428,FnrA,potentially iron metabolism,Energy generation
29,Noise-2,False,0.0017434336051585,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
38,FliA,False,0.0017368441129105,FliA,Cell mobility,Structural components
58,PP_0204/CysB,False,0.0015803808516234,PP_0204,Sulfur metabolism,Element homeostasis
11,Pentose and glucuronate,False,0.0015435062837262,,Pentose and glucuronate interconversions,Carbon
10,Redox,False,-0.0014455242471417,,Redox state homeostasis,Stress
49,AmrZ,False,0.0014203686970551,AmrZ,Alginate biosynthesis,Structural components
5,Acetate stress,False,0.0013971307991288,,Acetate specific response,Stress
33,Unchar-4,False,-0.0012779424655556,,ICE related,Uncharacterized
46,HutC,False,-0.0012632478307875,HutC,Histidine metabolism,Amino acid
23,Osmotic stress-2,False,0.0011604092991839,,Osmotic stress response,Stress
52,HexR,False,-0.0011131459257899,HexR,Sugar catabolism,Carbon
64,PsrA,False,-0.0010766555287569,PsrA,Fatty acid catabolism,Carbon
60,GlnG,False,-0.0010307784368994,GlnG,Amino acid transportation,Amino acid
25,Unchar-3,False,0.0008355119939077,,Unknown,Uncharacterized
67,TurA-2,False,0.0007935124922804,TurA,Chaeperone,Translation
35,T6SS,False,0.0007918892663502,,T6SS system,Structural components
27,BenR,False,0.0007621207439158,BenR,Aromatic acid catabolism,Carbon
41,Unchar-5,False,-0.0007196503063108,,Unknown,Uncharacterized
57,PedR1-2,False,0.0007048154262163,PedR1,Alcohol/aromatics catabolism,Carbon
66,Sulfur,False,0.0006677881760875,,PP_3636-3639,Element homeostasis
82,Genomic-3,False,0.0006041323265335,,TurB deletion,Genomic
26,Exporters,False,-0.0005013782974469,,"FleQ related exporters, aldehyde stress",Stress
65,PcaR,False,0.000499955153379,PcaR,Aromatic acid catabolism,Carbon
56,PP_5350,False,-0.0004956520044108,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
4,PedR1-1,False,-0.0004555533437214,PedR1,Alcohol/aromatics catabolism,Carbon
32,GltR-II,False,-0.0003772255045235,GltR-II,Sugar catabolism,Carbon
63,Noise-4,False,-0.0003390236243334,,"Noise, kdpF, too small peptide",Uncharacterized
39,PplR1,False,-0.0002195777858468,PplR1,Light inducible iModulon,Stress
