,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.59198218165,0.06509503808287816,2.0,0.0,5.6380113245,5.0,5.5459530388000005
1,U01-Set001__USA300 LAC CA-MHB Control,5.66801508235,0.05813701727059895,2.0,1.0,5.6269060032,6.0,5.7091241615
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.4669991176,0.06507224230375608,2.0,2.0,5.5130121414,7.0,5.4209860938
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.3169578338,0.030507363348717398,2.0,3.0,5.2953858703,8.0,5.3385297973
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.5241233314,0.07268083586153805,2.0,4.0,5.4727302195,9.0,5.5755164433
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.965970909899999,0.1757105327027286,2.0,10.0,5.0902170191,29.0,4.8417248007
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.037281966949999,0.21524342418920586,2.0,11.0,4.8850818821,30.0,5.1894820518
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.980214526899999,0.15473645086021903,2.0,12.0,4.8707993332,31.0,5.0896297206
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.38532102635,0.13483154042168263,2.0,13.0,5.4806613229,14.0,5.2899807298
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.355084759,0.025770281356123168,2.0,15.0,6.3368624183,18.0,6.3733070997
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.2810160056,0.04118907607013365,2.0,16.0,6.3101410806,19.0,6.2518909306
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.1785553896,0.05479859920870625,2.0,17.0,6.1398069285,20.0,6.2173038507
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.548519606899999,0.12317744097128322,2.0,21.0,5.6356192107,24.0,5.4614200031
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.70953107635,0.12479767002364442,2.0,22.0,5.6212857976,25.0,5.7977763551
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.4532765475,0.16347188851170794,2.0,23.0,5.3376844666,26.0,5.5688686284
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.9735997229999995,0.08028619553716689,2.0,27.0,5.0303706363,28.0,4.9168288097
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.05541348265,0.027338417003386215,2.0,32.0,5.0360823026,33.0,5.0747446627
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.36983957875,0.1819115684821368,2.0,34.0,5.4984704824,38.0,5.2412086751
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.498524054,0.06950982738070109,2.0,35.0,5.4493731837,39.0,5.5476749243
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.56621130505,0.006311881272741758,2.0,36.0,5.561748131,40.0,5.5706744791
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.67258279915,0.17288198770328195,2.0,37.0,5.5503367733,41.0,5.794828825
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.9533305618,0.08942579774711214,2.0,42.0,6.0165641498,45.0,5.8900969738
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.2520710014,0.10939953477774968,2.0,43.0,6.1747138485,46.0,6.3294281543
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.1920226742499995,0.1150893629013731,2.0,44.0,6.2734031432,47.0,6.1106422053
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.419811611949999,0.10014517910742277,2.0,48.0,4.4906249472,52.0,4.3489982767
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.530756188250001,0.07765114055031852,2.0,49.0,4.5856638363,53.0,4.4758485402
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.568913867,0.016676410570144296,2.0,50.0,4.557121864,54.0,4.58070587
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.840149412200001,0.07675124527717135,2.0,51.0,4.7858780862,55.0,4.8944207382
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.375771927500001,0.07906693244573834,2.0,56.0,6.3198631634,57.0,6.4316806916
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.44906638885,0.03501048442564566,2.0,58.0,6.4243102379,59.0,6.4738225398
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.84587329455,0.003815674692686309,2.0,60.0,5.848571384,61.0,5.8431752051
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.2585026337,0.006059305063953983,2.0,62.0,6.2627872094,63.0,6.254218058
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.07074090735,0.10724874215283892,2.0,64.0,5.1465772202,65.0,4.9949045945
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.59824948115,0.060520815227071034,2.0,66.0,4.64104416,67.0,4.5554548023
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.186930944349999,0.19699164943130693,2.0,68.0,5.0476368132,69.0,5.3262250755
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.1697177135,0.12374122003635021,2.0,70.0,5.2572159693,71.0,5.0822194577
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.933679263549999,0.07428010259194982,2.0,72.0,4.8811552993,73.0,4.9862032278
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.7556782990999995,0.041863265050757374,2.0,74.0,5.7852800977,75.0,5.7260765005
38,ICA-Set002__USA300 LAC CA-MHB Control,5.1537935452,0.17820278797009106,2.0,76.0,5.0277851454,77.0,5.279801945
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.073092777499999,0.15865470588720507,2.0,78.0,5.9609069591,79.0,6.1852785959
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.4759929627,0.03653876046365304,2.0,80.0,5.501829768,81.0,5.4501561574
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.156805665,0.29479117178061337,2.0,82.0,4.9483568284,83.0,5.3652545016
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.0024144637,0.15239942589600278,2.0,84.0,4.8946517962,85.0,5.1101771312
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.12427956155,0.018184476789238256,2.0,86.0,5.1371379284,87.0,5.1114211947
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.15579783295,0.002402798976342906,2.0,88.0,5.1540987975,89.0,5.1574968684
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.0546913013,0.04929674785681863,2.0,90.0,5.089549366,91.0,5.0198332366
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.107325433,0.1846055377675158,2.0,92.0,4.9767896054000005,93.0,5.2378612606
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.3589622097,0.06042250539346472,2.0,94.0,5.401687373,96.0,5.3162370464
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.28745970125,0.13581381342270585,2.0,95.0,5.1914248328,97.0,5.3834945697
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.6322521807,0.20870097293136716,2.0,98.0,4.4846783075,99.0,4.7798260539
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.5967081297500005,0.15506076573896405,2.0,100.0,4.7063526487,101.0,4.4870636108
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,5.00668145265,0.1198231854145479,2.0,102.0,4.9219536657,103.0,5.0914092396
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.8373191018499995,0.056485685772913505,2.0,104.0,4.7973776904,105.0,4.8772605132999995
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.9178647587499995,0.023953760309832477,2.0,106.0,4.9348026251,107.0,4.9009268924
