,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.09715554613225508,2.0,0.0,-0.06869934500000001,1.0,0.06869934600000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.499517982,0.6402842583976812,2.0,2.0,0.046768641,3.0,0.952267323,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.642755871,0.22918380336405036,3.0,4.0,0.8740426990000001,5.0,0.41573464,6.0,0.638490274,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.512038106,0.2886602369411462,2.0,7.0,0.307924495,8.0,0.716151717,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.0946523421649139,2.0,9.0,-0.066929313,10.0,0.066929313,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,1.3481637685,0.025139152915732463,2.0,11.0,1.330387703,12.0,1.365939834,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1766046533883471,2.0,13.0,-0.12487834800000001,14.0,0.12487834800000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.26762914925000003,0.4158911933482716,4.0,15.0,-0.79457245,16.0,-0.405136733,17.0,0.036566065,18.0,0.092626521,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-4.82775076875,0.7175150353959519,4.0,19.0,-5.29639597,20.0,-3.766708759,21.0,-5.015371971,22.0,-5.232526375,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.19333152200000003,0.038345756010870626,3.0,23.0,0.14905399800000002,24.0,0.21531976700000002,25.0,0.215620801,,,,,,,,,,
