,BSU_33160
LBexp_1,11.8364
LBexp_2,11.675
LBexp_3,11.3418
LBtran_1,9.9739
LBtran_2,10.5153
LBtran_3,10.82
LBstat_1,9.9002
LBstat_2,9.7422
LBstat_3,9.6658
LBGexp_1,11.9204
LBGexp_2,11.636800000000001
LBGexp_3,11.8982
LBGtran_2,11.0325
LBGtran_3,11.888
LBGstat_1,10.862
LBGstat_2,10.5253
LBGstat_3,10.2294
S0_1,11.0622
S0_2,11.3439
S0_3,11.276
S1_1,10.3068
S1_2,10.0804
S1_3,10.4388
S2_1,9.7764
S2_2,9.8023
S2_3,9.5238
S3_1,10.5374
S3_2,10.6519
S4_1,10.6361
S4_2,10.4521
S4_3,9.9252
S5_1,10.5023
S5_2,10.6868
S5_3,10.826
S6_1,10.0301
S6_2,7.614
S6_3,10.241
S6/t_1,10.0389
S6/t_2,7.6248000000000005
S6_4,9.7882
S6_5,10.4141
S6_6,10.5152
S7_4,10.0616
S7_5,9.9084
S7_6,10.2122
S8_4,9.5803
S8_5,9.1485
G135_1,11.2995
G135_3,9.807
G150_1,10.9157
G150_2,11.7572
G150_3,11.6876
G180_1,11.4748
G180_2,12.198
G180_3,10.5503
C30_1,10.8776
C30_2,11.3503
C90_1,10.7635
C90_2,11.1837
BI_1,10.9807
BI_2,11.2678
BC_2,9.600200000000001
BC/t_1,9.4824
BC/t_2,9.8213
BC_1,9.3665
Sw_1,10.3305
Sw_2,10.6693
BT_1,10.1393
BT_2,9.5522
B36_1,9.6647
B36_2,9.5107
B60_1,9.2424
B60_2,8.7779
M9exp_1,11.1898
M9exp_2,10.7293
M9exp_3,10.5411
M9tran_1,10.1498
M9tran_2,10.1295
M9tran_3,10.3536
M9stat_1,8.701
M9stat_2,8.3543
M9stat_3,8.1638
M+G_1,10.1779
M+G_2,10.3953
M+G_3,10.395199999999999
Glu_1,10.6447
Glu_2,10.987400000000001
Glu_3,10.9944
Fru_1,11.1774
Fru_2,10.9284
Fru_3,10.4179
Mal_1,10.1107
Mal_2,10.292300000000001
Mal_3,10.6183
G+S_2,10.1861
G+S_3,10.4756
Pyr_1,9.4713
Pyr_2,10.1857
Pyr_3,9.9461
Gly_1,9.7507
Gly_2,10.3949
Gly_3,9.1911
Glucon_1,9.8601
Glucon_2,10.1103
Glucon_3,9.7469
aero_1,11.2678
aero_2,9.9189
aero_3,11.2305
nit_1,10.547
nit_2,10.5619
nit_3,10.3097
ferm_1,9.8557
ferm_2,10.086
ferm_3,10.6842
T-5.40H_1,10.8673
T-4.40H_1,10.6767
T-3.40H_1,10.5689
T-2.40H_1,10.2932
T-1.40H_1,10.1218
T-1.10H_1,10.3372
T-0.40H_1,9.9167
T0.0H_1,9.9244
T0.30H_1,9.3948
T1.0H_1,9.531600000000001
T1.30H_1,9.2768
T2.0H_1,9.2573
T2.30H_1,9.6693
T3.0H_1,9.2257
T3.30H_1,9.6271
T4.0H_1,9.587
T5.0H_1,9.1542
HPh_1,11.4863
HPh_2,10.9994
HPh_3,11.1725
LPh_1,11.7175
LPh_2,12.2758
LPh_3,11.7172
LPhT_1,9.7917
LPhT_2,9.9667
LPhT_3,10.2695
SMMPr_1,9.9165
SMMPr_2,9.951
SMMPr_3,9.9688
HiTm_1,10.3188
HiTm_2,10.6313
HiTm_3,10.2507
LoTm_1,10.3112
LoTm_2,10.1911
LoTm_3,10.3464
HiOs_1,10.0875
HiOs_2,9.8186
HiOs_3,9.8718
BMM_1,11.3211
BMM_2,10.8406
BMM_3,10.5344
Heat_1,10.8093
Heat_2,10.7837
Heat_3,10.4207
Cold_1,11.0305
Cold_2,10.1026
Cold_3,9.6426
Etha_1,9.106
Etha_2,8.9029
Etha_3,9.2192
SMM_1,10.3522
SMM_2,10.2163
SMM_3,10.3801
Salt_1,9.0886
Salt_2,8.9267
Salt_3,9.1489
Mt0_1,11.4391
Mt0_3,11.8796
M0t45_1,11.223
M0t45_2,11.6788
M0t45_3,11.3675
M0t90_1,9.412
M0t90_2,9.9966
M0t90_3,9.6315
M40t45_1,11.1394
M40t45_2,10.4454
M40t45_3,11.5528
M40t90_1,9.8216
M40t90_2,10.1626
M40t90_3,10.3027
dia0_1,11.4937
dia0_2,11.5368
dia0_3,12.041
dia5_1,10.2148
dia5_2,10.23
dia5_3,10.5304
dia15_1,10.3021
dia15_2,10.8875
dia15_3,9.313
Diami_1,9.7581
Diami_2,10.2394
Diami_3,10.3256
Paraq_1,11.6326
Paraq_2,11.8918
Paraq_3,10.1935
H2O2_1,10.684
H2O2_2,11.0732
H2O2_3,10.859
Oxctl_1,11.1335
Oxctl_2,11.0344
Oxctl_3,11.5356
GM-0.1_1,10.3286
GM-0.2_1,10.405
GM+5_1,10.1637
GM+15_1,10.7
GM+25_1,11.048
GM+45_1,11.0023
GM+60_1,10.9772
GM+90_1,10.9384
GM+120_1,10.3354
GM+150_1,10.3178
GM-0.1_2,10.7802
GM-0.2_2,10.6563
GM+5_2,10.6549
GM+10_2,10.6012
GM+15_2,10.309
GM+25_2,10.5862
GM+45_2,9.9595
GM+60_2,10.0526
GM+90_2,10.9592
GM+150_2,10.0148
GM-0.1_3,10.2926
GM-0.2_3,10.2937
