,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.4999999032743192e-11,0.16705086986455397,4.0,0.0,0.2122809448,1.0,-0.1961681754,2.0,-0.0034187058,3.0,-0.012694063700000001
1,2AA__del_ridA,-0.15953533350000002,0.10288919578850318,4.0,4.0,-0.021380849,5.0,-0.2230592411,6.0,-0.2509419794,7.0,-0.1427592645
2,GC_MS__WT,0.0,0.20360401123960567,3.0,8.0,0.1602977222,9.0,-0.2290886932,10.0,0.068790971,,
3,GC_MS__del_slyA,0.8632450361000001,0.23240390641458952,2.0,11.0,0.6989106579000001,12.0,1.0275794143,,,,
4,Rho__WT,0.0,0.14612260915720507,3.0,13.0,-0.020548221300000002,14.0,-0.1347608674,15.0,0.15530908870000001,,
5,Rho__rho_Y80C,1.2507905131000001,0.16682711972398173,3.0,16.0,1.4424448179,17.0,1.1717787841,18.0,1.1381479373,,
6,Rho__rho_K130Q,0.2268532311,0.11643349201064121,3.0,19.0,0.1016931048,20.0,0.2469131208,21.0,0.3319534677,,
7,flagella__WT,0.0,0.12074150124360918,2.0,22.0,0.0853771343,23.0,-0.0853771343,,,,
8,flagella__del_rfaL,-0.5951070011,0.5227492341110535,2.0,24.0,-0.2254674728,25.0,-0.9647465294,,,,
9,flagella__del_rfaG,-0.3207409036,0.39032684573729964,2.0,26.0,-0.0447381441,27.0,-0.5967436631,,,,
10,flagella__del_rfaD,-0.5137836127500001,0.23176274151267864,2.0,28.0,-0.3499026066,29.0,-0.6776646189000001,,,,
11,nusG__WT_OD08,0.0,0.43874878243905924,2.0,30.0,0.3102422393,31.0,-0.3102422393,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5042258943333334,0.28376951246112075,3.0,32.0,0.6991185717,33.0,0.1786616707,45.0,0.6348974406,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.1928693720666665,0.3818797817446319,3.0,34.0,1.3529988404,36.0,1.4686150969,37.0,0.7569941789,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.6201830522999999,0.2269159997221045,3.0,35.0,0.8456437591,41.0,0.6230661635,42.0,0.3918392343,,
15,omv__controlPCN_highOD_intracellularRNAs,2.0059463636,0.354746806940499,3.0,38.0,2.2113268827,39.0,2.2101916491,40.0,1.596320559,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.14410754671948955,3.0,43.0,0.1338211048,44.0,0.0187394269,46.0,-0.1525605317,,
17,sv5015__STM1625,0.3649473712,0.0406175438031289,3.0,47.0,0.3232768388,48.0,0.3671423608,49.0,0.404422914,,
