,name,x,y,cog,color,link
meta,start,0.10437575565216566,,,,
STM0002,thrA,337,-0.0036480346000000003,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0034404649,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0013780718,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0009539359,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0019431980000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0031777858,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0019627683000000003,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0038029919000000002,Function unknown,#708090,
STM0010,htgA,10092,-0.0049185492,Function unknown,#708090,
STM0011,yaaI,10841,-0.0105193881,Function unknown,#708090,
STM0012,dnaK,11593,0.0013229946,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0042554878,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0084118917,Transcription,#f4a460,
STM0015,STM0015,16088,0.008729201800000001,Function unknown,#708090,
STM0016,STM0016,16493,-0.0041449263,Function unknown,#708090,
STM0017,STM0017,17043,-0.0090763962,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0031264798,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0045178116,Function unknown,#708090,
STM0020,STM0020,23335,-0.0135756899,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0162245256,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0138375105,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0030503740000000002,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0012657060000000001,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0001808076,Cell motility,#da70d6,
STM0026,bcfF,29994,0.007720271900000001,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0129780972,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.007741144,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0067340183,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0126136561,Transcription,#f4a460,
STM0031,STM0031,34376,-0.012249922000000002,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0062983465,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0033205342,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0028987642,Function unknown,#708090,
STM0035,STM0035,40131,0.0043409855,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.008323164400000001,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0019534141,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0056569497,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0020417286000000002,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0009452298000000001,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0014278250000000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0063089441,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0065111940000000005,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0104101448,Function unknown,#708090,
STM0045,ribF,52872,0.0011811016000000001,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0014746969,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.0027650807000000003,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.0005253022,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0027488292,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0002398733,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0019228758000000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.0057084168,Transcription,#f4a460,
STM0053,STM0053,61794,0.0008188469,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0021606186,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.0036149437,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,0.0003301841,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,0.0016494608,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0024692986,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0030146533,Energy production and conversion,#90ee90,
STM0062,citX2,72400,0.013584987000000001,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0053601523000000005,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.0072817873,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.0052084079,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,0.0184564231,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,0.0168066916,Transcription,#f4a460,
STM0069,caiE,81020,0.0027946595000000003,Function unknown,#708090,
STM0070,caiD,81725,0.0053318060000000006,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.0036845862,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.0005292796,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0059580884,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.0075100475,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.0036421621,Energy production and conversion,#90ee90,
STM0077,fixC,90461,-0.0018815978,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.015996592,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,0.0016845568,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,-0.0047960753,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0012530567,No COG annotation,#87cefa,
