,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,0.23762389320807586,4.0,0.0,-0.0720442825,1.0,-0.14058480680000002,2.0,-0.1405004798,3.0,0.35312956900000003
1,2AA__del_ridA,0.3423416543,0.08328949982615505,4.0,4.0,0.39970790300000003,5.0,0.4019486546,6.0,0.2241634438,7.0,0.3435466158
2,GC_MS__WT,-3.333333146541643e-11,0.07553203577290984,3.0,8.0,0.050505502300000005,9.0,0.036326337,10.0,-0.0868318394,,
3,GC_MS__del_slyA,0.0186563853,0.009033883240775697,2.0,11.0,0.0122684652,12.0,0.0250443054,,,,
4,Rho__WT,0.0,0.08210733822879407,3.0,13.0,-0.0258102413,14.0,-0.0661011359,15.0,0.0919113772,,
5,Rho__rho_Y80C,-0.1359545373,0.11719274823522265,3.0,16.0,-0.24058320090000002,17.0,-0.1579622904,18.0,-0.0093181206,,
6,Rho__rho_K130Q,0.7515374430333334,0.10168188444346386,3.0,19.0,0.6384593651,20.0,0.8354483077,21.0,0.7807046563000001,,
7,flagella__WT,0.0,0.010682143773710002,2.0,22.0,0.0075534163,23.0,-0.0075534163,,,,
8,flagella__del_rfaL,0.0708619935,0.07500300748213073,2.0,24.0,0.1238971287,25.0,0.0178268583,,,,
9,flagella__del_rfaG,0.66708333645,0.1259622610329656,2.0,26.0,0.7561521054,27.0,0.5780145675,,,,
10,flagella__del_rfaD,0.8141489483,0.03684043625813777,2.0,28.0,0.788098826,29.0,0.8401990706,,,,
11,nusG__WT_OD08,0.0,0.18538436610667577,2.0,30.0,-0.1310865424,31.0,0.1310865424,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.701267994666667,0.13623876017080525,3.0,32.0,1.7932759095000002,33.0,1.5447565376,45.0,1.7657715369,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.5344672891,0.406341946319515,3.0,34.0,1.9783749721000001,36.0,1.444131281,37.0,1.1808956142,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.16886385713333332,0.0893674522765441,3.0,35.0,0.1175958706,41.0,0.11693989340000001,42.0,0.2720558074,,
15,omv__controlPCN_highOD_intracellularRNAs,0.5093470418666667,0.5146688955068508,3.0,38.0,0.6346543561,39.0,0.9497914167,40.0,-0.056404647200000005,,
16,omv__controlPCN_lowOD_intracellularRNAs,4.625929269271485e-18,0.1412306679912781,3.0,43.0,0.11308107810000001,44.0,-0.1583030268,46.0,0.0452219487,,
17,sv5015__STM1625,-0.1536407224,0.016799840724646367,3.0,47.0,-0.14717561980000002,48.0,-0.1410338771,49.0,-0.1727126703,,
18,sv5015__STM0581,-0.37799009640000003,0.06636576494106944,3.0,50.0,-0.3939637863,51.0,-0.43491123,52.0,-0.3050952729,,
19,sv5015__WT,-2.3129646346357427e-18,0.09978814661436981,3.0,53.0,-0.0886674721,54.0,0.1080615459,55.0,-0.0193940738,,
20,tomato__tomato_root,0.4339594608,0.17392027729038187,3.0,56.0,0.3260282006,57.0,0.6345927259,58.0,0.3412574559,,
21,tomato__LB,0.0,0.2196018033364523,2.0,59.0,-0.1552819243,60.0,0.1552819243,,,,
