k,name,in_iM,gene_weight,regulator,function,category
16,cra,True,0.3457958464,cra,,
46,dsdC,False,-0.030961284500000002,dsdC,,
51,fra,False,-0.029485335100000003,,,
65,rcsA;rcsB,False,-0.0273846079,rcsA;rcsB,,
64,unchar-6,False,-0.0251851006,,,
80,cydABTE,False,-0.0236895081,,,
74,PTS,False,0.0216163817,,,
50,yciGFEkatN,False,0.0199232674,mcbR,,
29,SG2_STM2329,False,0.0197920585,,,
79,lsrR,False,0.0195144678,lsrR,,
31,ppdABC,False,0.018008086700000002,,,
17,ula-Ascorbate,False,-0.0175188335,,,
26,fhlA,False,-0.0169172914,fhlA,,
30,SPI9,False,-0.016824042600000002,,,
37,torR,False,0.0166013479,torR,,
52,unchar-5,False,-0.0165155274,,,
59,rpoS,False,-0.0164198376,rpoS,,
19,csp-1,False,0.0151690778,,,
12,unchar-2,False,-0.0150583576,,,
85,argR-2,False,0.0145642726,argR,,
63,prpR,False,0.0145007083,prpR,,
113,nsrR,False,-0.014315978,nsrR,,
56,rcsc related,False,0.0139525533,,,
45,purR-2,False,0.0137204591,purR,,
98,unchar-9,False,-0.013368568400000001,,,
27,ribosome,False,-0.0131001986,,,
109,yji-operon,False,0.0127943352,,,
73,crp-2,False,-0.0126535328,,,
71,birA,False,0.0123738569,birA,,
76,cdaR,False,0.012273067,cdaR,,
25,phoB,False,-0.0119379351,phoB,,
72,his-tRNA,False,0.0113825722,his-tRNA,,
105,csp-2,False,0.0113734287,,,
112,psp,False,0.0112869836,pspF,,
102,CAMP resistance,False,-0.0111355576,,,
66,rbsR,False,0.0109366763,rbsR,,
24,flhD;flhC,False,-0.0107113806,flhD;flhC,,
84,fnr-1,False,-0.0104492658,fnr,,
77,arcA-3,False,0.010436214000000001,arcA,,
87,rpoE,False,-0.010214943,rpoE,,
38,cysB,False,-0.009953358300000001,cysB,,
7,gutM,False,0.0096947785,gutM,,
92,hyd5,False,-0.009450829800000001,,,
33,pdu,False,-0.0092042896,,,
4,unchar-1,False,0.008613348600000001,,,
70,arcA-2,False,-0.0085721825,arcA,,
78,SPI1-1,False,0.0085367444,,,
49,tricarboxylic transport,False,0.008381077800000001,,,
69,proU,False,-0.0083498306,,,
100,tdcA,False,-0.0081389036,tdcA,,
23,ygbLM,False,-0.0079546975,,,
67,hilD-related,False,-0.0077970803,,,
95,rpoN,False,-0.0075234339,rpoN,,
2,rstA,False,-0.0072944686,rstA,,
103,rpoN-associated,False,-0.0072279135000000005,,,
41,leu-tRNA,False,0.0070964644,leu-tRNA,,
43,rtcR,False,0.006970439300000001,rtcR,,
35,glycosyltransferase,False,0.0068958674,,,
34,arcA-1,False,0.0068919802,arcA,,
96,marR,False,-0.006806954600000001,marR,,
13,ppGpp,False,-0.0067098576,,,
11,fliA,False,0.0064464695,fliA,,
57,metJ,False,-0.006307131200000001,metJ,,
111,O-antigen,False,-0.0062514284,,,
83,yjiAXY,False,0.0061952833,,,
1,fur-1,False,0.0058815507,fur,,
14,SG1_STM4302,False,-0.0058156760000000005,,,
5,narP,False,0.0057582589,narP,,
36,nanR,False,-0.0057288163,nanR,,
97,lexA,False,-0.0054099213,lexA,,
8,glpR,False,0.005345621,glpR,,
44,molybdate,False,0.0050638498,,,
18,unchar-3,False,-0.0049141884,,,
99,unchar-10,False,0.0048928702,,,
88,cadC,False,0.0048148897,cadC,,
6,rpoH,False,0.0045639694,rpoH,,
106,unchar-11,False,-0.004191921,,,
42,SPI16,False,-0.0041412377000000005,,,
82,cob,False,-0.0039865303,,,
94,TPP,False,0.0038606874,TPP,,
104,SG5_sprB,False,0.0037711287,,,
22,cytR,False,0.0035323769,cytR,,
62,SPI2,False,0.0034855732,,,
20,pmrAB,False,0.0031173031,,,
40,unchar-4,False,0.0030863277,,,
54,kdpE,False,-0.0030224727000000002,kdpE,,
58,NikR,False,-0.0029471510000000003,,,
114,Macrophage,False,-0.0029111407000000002,,,
101,fnr-2,False,-0.0028643418,fnr,,
60,SG4_hilC,False,0.0026743042000000002,,,
107,SPI1 T3SS,False,0.0026237933000000002,,,
3,fur-2,False,-0.0026195777,fur,,
21,tartrate utilization,False,0.0021604988,,,
110,unchar-12,False,0.0019642679,,,
75,unchar-7,False,0.0019569130000000002,,,
68,malT,False,-0.0018779652000000002,malT,,
91,lldR,False,-0.0018661351000000001,lldR,,
39,zur,False,-0.0015384056,zur,,
10,purR-1,False,0.0013764395,purR,,
48,crp-1,False,0.0012052201,crp,,
61,csgD,False,-0.0011465298000000001,csgD,,
108,narL,False,0.0010824308,narL,,
86,ADI,False,0.0010745975,,,
89,fur-3,False,0.0010476365,fur,,
28,appY,False,-0.0010385560000000002,appY,,
53,csrA,False,0.001014169,,,
90,hfq-related,False,-0.0008555818000000001,,,
15,fim cluster,False,0.0008317268,,,
0,argR-1,False,0.0007110568,argR,,
55,lrp,False,0.0004934042,lrp,,
47,SG3_cpxR,False,0.00032326290000000003,cpxR,,
9,SPI1-2,False,0.00032264960000000004,,,
93,mraZ,False,0.0002657369,mraZ,,
81,unchar-8,False,0.0001478498,,,
32,dpiA,False,0.00011747190000000001,dpiA,,
