,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-8.673617379884035e-19,0.14226397549170985,4.0,0.0,-0.1641604539,1.0,-0.0350465271,2.0,0.1792856461,3.0,0.0199213349
1,2AA__del_ridA,0.156448190875,0.10527458683835983,4.0,4.0,0.0122796137,5.0,0.1707136294,6.0,0.1776806465,7.0,0.2651188739
2,GC_MS__WT,-4.625929269271485e-18,0.11803423466510757,3.0,8.0,0.1339507247,9.0,-0.045181256100000004,10.0,-0.0887694686,,
3,GC_MS__del_slyA,0.034543467300000005,0.21809385598200784,2.0,11.0,0.18875911180000002,12.0,-0.11967217720000001,,,,
4,Rho__WT,4.625929269271485e-18,0.11745319224577276,3.0,13.0,0.0547438856,14.0,-0.1348316218,15.0,0.08008773620000001,,
5,Rho__rho_Y80C,1.1063376423333333,0.2139283756028048,3.0,16.0,0.8724308132,17.0,1.2920736590000002,18.0,1.1545084548,,
6,Rho__rho_K130Q,0.19430520646666669,0.11213447655654765,3.0,19.0,0.2262411813,20.0,0.2870074126,21.0,0.06966702550000001,,
7,flagella__WT,0.0,0.12938548368391825,2.0,22.0,0.0914893529,23.0,-0.0914893529,,,,
8,flagella__del_rfaL,0.032956986,0.01492683577760151,2.0,24.0,0.0435118528,25.0,0.0224021192,,,,
9,flagella__del_rfaG,-0.7057238746500001,0.13453803849874593,2.0,26.0,-0.8008566340000001,27.0,-0.6105911153,,,,
10,flagella__del_rfaD,-0.46208918914999997,0.03666752566916731,2.0,28.0,-0.4361613331,29.0,-0.4880170452,,,,
11,nusG__WT_OD08,0.0,0.4105966087792393,2.0,30.0,0.29033564640000004,31.0,-0.29033564640000004,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.08299688333333334,0.27240417352839696,3.0,32.0,0.39737890140000004,33.0,-0.0829687364,45.0,-0.065419515,,
