,name,x,y,cog,color,link
meta,start,0.3738785125930711,,,,
b0002,thrA,337,0.0021413272000000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0067065554000000005,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0169650564,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.011224876200000001,Function unknown,#708090,
b0006,yaaA,5683,-0.010420425300000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0008641695,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0058393771,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0130045057,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0074538346000000005,Function unknown,#708090,
b0011,yaaW,10643,0.0025961452000000003,Function unknown,#708090,
b0012,mbiA,10830,0.0023393441,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0341304278,Function unknown,#708090,
b0014,dnaK,12163,-0.0023201384,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.002786179,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0015518581,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0083782832,Function unknown,#708090,
b0019,nhaA,17489,-0.0015784895000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.011612417100000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0014285230000000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.009593353300000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0038606371,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0004358532,Function unknown,#708090,
b0025,ribF,21407,-0.0056214103,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0038853206,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,7.6226e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.017424553500000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0025715643000000002,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0105869507,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0066291084,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0006195002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0070890411,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0090772141,Transcription,#f4a460,
b0035,caiE,34781,0.0040036964,Function unknown,#708090,
b0036,caiD,35377,0.0393106464,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.012617140300000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0034423761,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0022668543,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0131733583,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0076465369000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0090712267,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0102596426,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.010096281,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0190017403,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0142576581,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.012109347500000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0066024460000000005,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0008733711,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0058752769,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0026792103,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0041965087000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0052906239,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0066764126,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0062887884,Function unknown,#708090,
b0057,yabQ,59121,0.0022826351,No COG annotation,#87cefa,
b0058,rluA,59687,0.0113312966,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.011210867400000001,Transcription,#f4a460,
b0060,polB,63429,0.0070344761,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0185491303,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0032065279,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0090019114,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0041630641,Transcription,#f4a460,
b0065,yabI,71351,0.0030602001,Function unknown,#708090,
b0066,thiQ,72229,0.0151629031,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0029329347,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0036281968,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0057147254000000005,Transcription,#f4a460,
b4662,sgrT,77388,-0.011774099000000001,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0031461053000000003,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0022952817,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0061462994,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0057365693,Energy production and conversion,#90ee90,
