k,name,in_iM,gene_weight,regulator,function,category
14,ErbR-1,True,0.0574455922,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,True,0.0269974009,,,Uncharacterized
98,Uncharacterized-14,False,0.0494927904,,,Uncharacterized
75,Translational-2,False,-0.0477176501,,,Translational
100,Uncharacterized-16,False,-0.0461777278,,,Uncharacterized
45,CbrB,False,-0.0326223113,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,0.0325226495,RpoS/MmsR,General stress response,Stress Response
2,Uncharacterized-1,False,0.029544897900000002,,,Uncharacterized
51,FleN,False,0.0268178617,FleN,Bacterial chemotaxis,Structural Components
44,ArgR-2,False,0.023387917100000002,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.0225737976,XisF4,Excision of Pf4 prophage,Prophages
87,DguR,False,-0.0211312061,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.020531612,,,Uncharacterized
4,AtuR,False,0.0198139053,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
82,CueR,False,-0.0197391674,CueR,Copper adaptation/transport,Metal Homeostasis
15,LasR,False,-0.0196860466,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
101,Translational-3,False,0.0194309911,,,Translational
60,ErbR-2,False,-0.0191258526,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
27,FpvR,False,-0.0190565019,FpvR,Ferripyoveridine system,Metal Homeostasis
85,MvfR,False,0.0186063744,MvfR,PQS signalling,Miscellaneous Metabolism
88,NRPS,False,0.0183590408,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
59,Uncharacterized-8,False,-0.0178580911,,Iron ABC permease,Metal Homeostasis
50,Zur-2,False,-0.017010547100000002,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
22,Singlet-1,False,-0.0168913266,,,Singlet
43,k-opioid,False,-0.016580341000000002,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
95,MdcR,False,0.016180986300000002,MdcR,Malonate synthesis,Miscellaneous Metabolism
18,MexZ,False,0.0159665594,MexZ,Aminoglycoside resistance,Defense Mechanisms
86,Hypothetical,False,0.0157838392,,,Uncharacterized
37,HutC,False,-0.015781800500000002,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0141662291,QscR,PA1891-PA1897 novel operon,Quorum Sensing
40,ExsB,False,-0.013900295100000001,ExsB,T3SS system,Secretion System
55,RpoH,False,-0.0135067252,,Heat Shock Response,Stress Response
97,AmiR,False,-0.013415715600000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
56,Singlet-3,False,0.0129980053,,,Singlet
72,PtxS,False,-0.0128738264,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
21,Anr-1,False,-0.012760139200000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
84,PhhR,False,0.0127181089,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,0.0125217951,,,Uncharacterized
54,Sfa2,False,0.0121196748,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
99,Uncharacterized-15,False,0.0120272802,,,Uncharacterized
42,PrrF,False,-0.0118870116,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.0118090787,,,Singlet
34,Uncharacterized-4,False,0.0117210269,,,Uncharacterized
65,HypR,False,0.011661795,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,0.0114900594,,,Uncharacterized
77,Anr-2,False,0.0113671718,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,0.0113091584,AlgU/RpoN,General stress response,Stress Response
46,LiuR,False,0.0111397089,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,0.010813769,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
67,CysB-1,False,-0.010790878700000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
28,PA1226,False,-0.0105693861,PA1226,Lipopolysaccharide synthesis,Structural Components
3,EatR,False,-0.0104487732,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,0.010352663,,,Translational
69,FoxR,False,-0.010292475300000001,,Iron chelator,Metal Homeostasis
41,Uncharacterized-5,False,-0.0102201746,,,Uncharacterized
61,Uncharacterized-9,False,0.010075511700000001,,,Uncharacterized
58,CpxR,False,0.010028437900000001,CpxR/ParB,Various stress response,Stress Response
32,PvdS,False,0.0097822693,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
83,Sigma-70,False,-0.0094332784,Sigma-70,Prophages (YMC11/02/R656),Prophages
5,HexR-1,False,-0.008805785,HexR/GltR,Glucose metabolism,Carbon Source Utilization
102,AcoR,False,-0.008804238800000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
62,Uncharacterized-10,False,0.0087935181,,,Uncharacterized
53,Uncharacterized-6,False,-0.0086384031,,,Uncharacterized
7,AntR,False,0.0084895373,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
94,Cell Division,False,-0.008470422200000001,,Cell wall biosynthesis,Structural Components
74,NarL-2,False,-0.0082782395,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,0.0081217831,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
24,AmiE,False,-0.008095964800000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
8,EutR,False,0.0079888245,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,0.0079244191,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,0.0075730706000000005,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
78,MexS,False,0.0071058748,GlcC/MexS,RND efflux pump,Stress Response
89,QscR-2,False,-0.0070329231,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
80,GcsR,False,-0.0069598061,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,0.006917040100000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
96,LexA,False,-0.006766288400000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
33,Uncharacterized-3,False,0.0059130456,,,Uncharacterized
64,SoxR,False,0.005889029400000001,SoxR,RND efflux pump,Defense Mechanisms
76,SouR,False,-0.0056593501,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,-0.0053775394,HexR,Glucose metabolism,Carbon Source Utilization
48,BexR,False,0.0048462129,BexR,Virulence factor AprA,Miscellaneous Metabolism
31,NagQ,False,-0.004813963,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
70,PhnR-2,False,-0.0045320959,PhnF/PhnR,Phosphate transport,Metal Homeostasis
49,AtsR,False,-0.0043743340000000006,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
38,AauR,False,0.0039684276,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0038044209,,,Uncharacterized
90,RoxR,False,-0.0035898075,RoxR,Cytochrome oxidases,Energy Metabolism
68,Iron acquisition,False,0.0034381287,,Pyoverdine synthesis,Metal Homeostasis
9,PmrA,False,0.0032579960000000004,PmrA,Polymyxins resistance,Defense Mechanisms
71,Singlet-4,False,-0.0031229411,,,Singlet
17,RpoN,False,0.0030458605000000002,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
52,PchR,False,0.0027029465,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
36,GlpR,False,-0.0023231818,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
26,RsmA,False,-0.0023011027,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
73,AmrZ,False,-0.0021326706,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
47,CzcR,False,0.0021094138,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
93,PprB,False,-0.0018789016,PprB,Flp pilus assembly protein,Structural Components
11,AHL,False,-0.0018249663,AHL,AHL synthesis,Quorum Sensing
19,FruR,False,-0.0015424350000000002,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
