,BSU39750
M9exp_1,8.4661
M9exp_2,8.3581
M9exp_3,8.1971
M9tran_1,9.4298
M9tran_2,9.0494
M9tran_3,9.3274
M9stat_1,9.2137
M9stat_2,9.5453
M9stat_3,9.24
MG-0.1_1,10.2975
MG-0.1_2,9.6571
MG-0.1_3,10.8606
MG-0.2_2,10.0999
MG-0.2_3,10.3347
MG+5_1,8.2512
MG+5_2,8.0447
MG+5_3,8.296
MG+10_1,7.9253
MG+10_2,7.7291
MG+10_3,8.0678
MG+15_1,7.5416
MG+15_2,8.333
MG+15_3,8.0355
MG+25_1,7.8519
MG+25_2,7.6483
MG+25_3,7.857
MG+45_1,7.8937
MG+45_2,7.7547
MG+45_3,8.4697
MG+60_2,8.2053
MG+60_3,8.3811
MG+90_2,7.8302
MG+90_3,8.4395
MG+120_1,9.0385
MG+120_2,9.1613
MG+120_3,8.7434
MG+150_1,9.0257
MG+150_3,8.5705
GM-0.1_1,8.8006
GM-0.1_2,9.1109
GM-0.1_3,8.8895
GM-0.2_1,8.977
GM-0.2_2,9.2529
GM-0.2_3,8.7819
GM+5_1,8.3949
GM+5_2,8.8426
GM+5_3,8.951
GM+10_2,8.1881
GM+10_3,7.7038
GM+15_1,8.0132
GM+15_2,7.9963
GM+15_3,7.9261
GM+25_1,7.9519
GM+25_2,7.7215
GM+25_3,7.9454
GM+45_1,8.0053
GM+45_2,7.252000000000002
GM+45_3,8.3529
GM+60_1,7.9868
GM+60_2,7.7125
GM+60_3,8.1205
GM+90_1,8.3827
GM+90_2,8.5285
GM+90_3,8.2809
GM+120_1,8.6039
GM+120_3,8.8611
GM+150_1,8.5228
GM+150_2,8.2873
GM+150_3,8.8062
BT_1,9.0363
BT_2,8.6745
B36_1,8.1915
B36_2,7.7152
B60_1,9.188
B60_2,8.6897
S0_1,9.9349
S0_2,10.0899
S0_3,10.4699
S1_1,11.8648
S1_2,11.972
S1_3,12.1715
S2_1,10.8823
S2_2,10.7582
S2_3,10.6298
S3_1,10.5578
S3_2,10.0944
S4_1,10.5277
S4_2,10.4885
S4_3,10.0346
S5_1,10.355
S5_2,10.9878
S5_3,10.6368
S6_1,10.5172
S6_2,9.8163
S6_3,10.3759
S6/t_1,10.482
S6/t_2,9.2736
S6_4,9.3697
S6_5,9.868
S6_6,9.8992
S7_4,9.6351
S7_5,9.7355
S7_6,9.7362
S8_4,9.2561
S8_5,9.3848
G135_1,9.0772
G135_3,7.898
G150_1,10.5371
G150_2,9.2889
G150_3,11.2739
G180_1,8.4595
G180_2,8.647
G180_3,8.2674
T-5.40H_1,8.8214
T-4.40H_1,8.6961
T-3.40H_1,8.8425
T-2.40H_1,8.9494
T-1.40H_1,9.0492
T-1.10H_1,9.2364
T-0.40H_1,9.0584
T0.0H_1,10.2555
T0.30H_1,11.6251
T1.0H_1,10.9357
T1.30H_1,10.5039
T2.0H_1,10.3293
T2.30H_1,11.1253
T3.0H_1,10.4038
T3.30H_1,10.7705
T4.0H_1,10.9416
T5.0H_1,10.4284
LBexp_1,10.5328
LBexp_2,9.9526
LBexp_3,9.6326
LBtran_1,12.7816
LBtran_2,13.1324
LBtran_3,12.2821
LBstat_1,9.7398
LBstat_2,9.3359
LBstat_3,9.5552
LBGexp_1,8.5764
LBGexp_2,7.778
LBGexp_3,8.6077
LBGtran_2,7.5707
LBGtran_3,7.627999999999999
LBGstat_1,7.2165
LBGstat_2,7.2401
LBGstat_3,7.6842
Mt0_1,10.2856
Mt0_3,11.234000000000002
M0t45_1,8.7239
M0t45_2,9.4008
M0t45_3,9.6693
M0t90_1,14.4726
M0t90_2,15.53
M0t90_3,16.1495
M40t45_1,9.2148
M40t45_2,13.8805
M40t45_3,9.52
M40t90_1,15.8066
M40t90_2,15.7788
M40t90_3,16.2316
dia0_1,10.5396
dia0_2,10.5376
dia0_3,9.761
dia5_1,10.4757
dia5_2,10.550999999999998
dia5_3,10.4695
dia15_1,10.9041
dia15_2,9.2348
dia15_3,8.1297
C30_1,8.8003
C30_2,8.9216
C90_1,7.9417
C90_2,7.3915
SMM_1,8.7336
SMM_2,8.6137
SMM_3,8.6929
Salt_1,7.9795
Salt_2,7.822999999999999
Salt_3,8.0261
M+G_1,9.1663
M+G_2,8.1948
M+G_3,8.2239
Glu_1,9.1259
Glu_2,9.2226
Glu_3,8.9872
Fru_1,9.2052
Fru_2,10.0355
Fru_3,9.3768
Mal_1,10.3208
Mal_2,10.0544
Mal_3,10.5567
G+S_2,10.2027
G+S_3,10.4628
Pyr_1,9.4738
Pyr_2,9.9473
Pyr_3,9.8063
Gly_1,9.7044
Gly_2,10.1003
Gly_3,9.0786
Glucon_1,9.5583
Glucon_2,9.8247
Glucon_3,9.6378
BI_1,13.3881
BI_2,13.6369
BC_2,11.7958
BC/t_1,11.4729
BC/t_2,11.6875
BC_1,11.4515
Sw_1,11.5267
Sw_2,12.3114
BMM_1,8.3455
BMM_2,8.1183
BMM_3,8.3606
Heat_1,10.5861
Heat_2,10.6327
Heat_3,10.315
Cold_1,7.2316
Cold_2,7.3376
Cold_3,7.3767
Etha_1,8.2623
Etha_2,8.2193
Etha_3,8.2508
SMMPr_1,8.9359
SMMPr_2,9.1498
SMMPr_3,9.4693
HiTm_1,10.2108
HiTm_2,10.2401
HiTm_3,9.2417
LoTm_1,7.4060000000000015
LoTm_2,7.3123
LoTm_3,7.0433
HiOs_1,8.7197
HiOs_2,8.4684
HiOs_3,8.6887
Oxctl_1,9.8032
Oxctl_2,10.0071
Oxctl_3,9.7886
Diami_1,10.73
Diami_2,10.8388
Diami_3,10.6577
Paraq_1,9.3424
Paraq_2,9.6394
Paraq_3,8.3007
H2O2_1,9.2648
H2O2_2,9.5739
H2O2_3,8.7979
HPh_1,8.6029
HPh_2,7.8573
HPh_3,8.1603
