,name,x,y,cog,color,link
meta,start,0.06080337723255525,,,,
PP_0001,parB,147,0.00794391670902,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0156954551588625,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0266611332677139,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0197378968640314,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,4.928840160986856e-05,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0341148220321325,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0376581742717318,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0432376050955149,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0415607351195118,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0177162782730502,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.026375972840745,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0287963230380322,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0530829476504779,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0161016090574665,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0279560331430042,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0254405164980771,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0040578511433814,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0108806916214851,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0509386860714643,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0271769690074107,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.023957876552104,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0060219292182911,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.013223594820507,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0099749317316233,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0033173621490814,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0018921433657991,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0037994486904696,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0084317341184469,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0079184913422434,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0081417320971172,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.004316167359007,Transcription,#000000,
PP_0030,czrSA,33564,-0.0059620623701712,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0025528023216838,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0064425316817492,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.0066370694443166,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.0051543183810264,Cell wall/membrane/envelope biogenesis,#c71585,
