k,name,in_iM,gene_weight,regulator,function,category
22,stringent response,True,0.1319569537327393,stringent response,,Cellular Processes
20,SG_2,False,-0.014057513552027513,,,Single Gene
46,DegU,False,0.01111340072302457,DegU,,Other
51,uncharacterized-4,False,-0.010439306872098852,,,Uncharacterized
54,G-box,False,0.008406602264394445,G-box,,AA/Nucleotide Metabolism
59,GlpP,False,-0.008007715405495523,GlpP,,Carbon Metabolism
14,SigV,False,0.007931916715216269,SigV,,Stress Response
16,ManR,False,0.007537474919257287,ManR,,Carbon Metabolism
62,SG_5,False,0.007373415551198311,,,Single Gene
10,SigM,False,-0.00697036064569955,SigM,,Stress Response
70,uncharacterized-6,False,0.00684205020652884,,,Uncharacterized
13,PyrR,False,0.006746905265609619,PyrR,,AA/Nucleotide Metabolism
35,ComA,False,-0.006735074116602295,ComA,,Cellular Processes
42,SigB-3,False,-0.006158757008495349,SigB,,Stress Response
48,Fur,False,0.0061000430392831595,Fur,,Homeostasis
53,SG_4,False,-0.005974092889000363,,,Single Gene
29,MtlR,False,0.005727391468448575,MtlR,,Carbon Metabolism
28,YlxR-1,False,0.005538511831324406,YlxR,,AA/Nucleotide Metabolism
30,ImmR,False,0.005314832420655169,ImmR,,Cellular Processes
27,TnrA-1,False,0.0052379432993857845,TnrA,,AA/Nucleotide Metabolism
0,S-box,False,-0.00520029283540085,S-box,,AA/Nucleotide Metabolism
25,SigB-2,False,0.0050325138628268045,SigB,,Stress Response
49,CcpA-1,False,0.004900542974783053,CcpA,,Carbon Metabolism
32,TnrA-2,False,-0.004831501220084512,TnrA,,AA/Nucleotide Metabolism
33,SwrA,False,0.004805859722437783,SwrA,,Lifestyles
71,yxi-operon,False,0.004677636669378561,,,Other
40,ComK/LevR/NusA,False,0.0045983553739950365,ComK/LevR/NusA,,Cellular Processes
56,SigW,False,0.004578779447636384,SigW,,Stress Response
4,Rex,False,0.004493703230184138,Rex,,Misc. Metabolism
1,uncharacterized-1,False,0.004488448301126883,,,Uncharacterized
64,FapR,False,0.00434728762334078,FapR,,Misc. Metabolism
31,SigD,False,0.004252546200741611,SigD,,Lifestyles
11,EAR riboswitch,False,0.004133585378111154,EAR riboswitch,,Lifestyles
23,SG_3,False,0.0037082940307743063,,,Single Gene
60,YonO-2,False,-0.0035600325061312227,YonO,,Prophages
39,Thi-box,False,-0.003457705171658893,Thi-box,,Misc. Metabolism
21,CymR-2,False,0.0034273459112130252,CymR,,Misc. Metabolism
2,WalR,False,0.003288973665823197,WalR,,Cellular Processes
58,Rok,False,0.003143156834556769,Rok,,Cellular Processes
68,uncharacterized-5,False,-0.003064897944632776,,,Uncharacterized
61,early-biofilm,False,-0.003064506562699423,,,Lifestyles
36,SigK,False,-0.002837382014864681,SigK,,Lifestyles
44,AcoR,False,-0.002830153653782085,AcoR,,Carbon Metabolism
18,CymR-1,False,0.002458617043091002,CymR,,AA/Nucleotide Metabolism
37,SigI,False,-0.0024565334213247306,SigI,,Stress Response
3,uncharacterized-2,False,-0.0022266270123195452,,,Uncharacterized
5,Fnr,False,-0.0021728145475161022,Fnr,,Misc. Metabolism
50,CcpN,False,-0.002147667331039995,CcpN,,Cellular Processes
52,ykzB-related,False,-0.0020267739681459106,,,Lifestyles
69,putative-cssRS,False,0.0019365046565363046,,,Lifestyles
7,YvaF,False,0.0018800492289777332,,,Other
65,AbrB,False,0.001839046917704743,AbrB,,Lifestyles
55,ResD,False,-0.0013331372091496163,ResD,,Misc. Metabolism
45,LnrK,False,-0.0013041212668023622,LnrK,,Cellular Processes
66,CcpA-2,False,0.0012148395123669795,CcpA,,Carbon Metabolism
8,SPbeta-1,False,0.0011193836498451062,,,Prophages
38,Zur,False,-0.001012243454534596,Zur,,Homeostasis
67,KipR,False,-0.0009906356956727706,KipR,,Misc. Metabolism
15,CodY,False,0.0009316780036148119,CodY,,AA/Nucleotide Metabolism
47,Xre/Xpf,False,-0.0007510435432007848,Xre/Xpf,,Prophages
24,PhoP,False,0.000654385178693561,PhoP,,Misc. Metabolism
63,MntR,False,0.0006476842213870553,MntR,,Homeostasis
12,SigB-1,False,-0.0005510484733093332,SigB,,Stress Response
43,FruR,False,-0.0005125430607708755,FruR,,Carbon Metabolism
57,SigE,False,-0.0004786795088165335,SigE,,Lifestyles
9,uncharacterized-3,False,-0.0004559299985596625,,,Uncharacterized
41,SPbeta-2,False,-0.0003345991860078541,,,Prophages
26,YonO-1,False,-0.00016502950050660732,YonO,,Prophages
19,carbon metabolism/skin element,False,-0.00014244888976198806,,,Carbon Metabolism
34,YlxR-2,False,-7.866851521936401e-05,YlxR,,AA/Nucleotide Metabolism
6,ybc-operon,False,5.6910100464167566e-05,,,Prophages
17,SG_1,False,2.474751360579102e-05,,,Single Gene
