,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.12675898645,0.05095115095565066,2.0,0.0,7.0907310821,5.0,7.1627868908
1,U01-Set001__USA300 LAC CA-MHB Control,6.485276723649999,0.004896623455074002,2.0,1.0,6.4887391593,6.0,6.481814288
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.4935831769,0.18545597650746276,2.0,2.0,6.3624459983,7.0,6.6247203555
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.785835237100001,0.10064830375488118,2.0,3.0,6.714666139,8.0,6.8570043352
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.96923525345,0.020319971936755284,2.0,4.0,6.9548668635,9.0,6.9836036434
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.2111679275,0.18950602336911845,2.0,10.0,6.0771669333,29.0,6.3451689217
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.289450152,0.10654202590672766,2.0,11.0,6.214113563,30.0,6.364786741
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.260198514,0.2945733922258173,2.0,12.0,6.0519036708,31.0,6.4684933572
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.35732801945,0.3081791957705888,2.0,13.0,7.5752436186,14.0,7.1394124203
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.2533620535,0.1692285670053996,2.0,15.0,8.1336993862,18.0,8.3730247208
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.20309154405,0.10328028141301757,2.0,16.0,8.1300613567,19.0,8.2761217314
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.3100715932,0.09041175873426452,2.0,17.0,8.3740023609,20.0,8.2461408255
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.7403017925,0.043639148458200126,2.0,21.0,7.7711593303,24.0,7.7094442547
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.79039673625,0.049501880311858974,2.0,22.0,7.8253998515,25.0,7.755393621
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.82504207245,0.03677395358359612,2.0,23.0,7.7990389605,26.0,7.8510451844
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.3951234463999995,0.14278872949086188,2.0,27.0,6.4960903253,28.0,6.2941565675
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.67398260775,0.025691153632434887,2.0,32.0,6.6921489967,33.0,6.6558162188
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.7950304097,0.019541014692029315,2.0,34.0,6.7812128257,38.0,6.8088479937
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.3869633840999995,0.10234610362321979,2.0,35.0,6.459333008,39.0,6.3145937602
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.6722262127,0.14568428806062217,2.0,36.0,6.7752405607,40.0,6.5692118647
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.89505862295,0.18405422195444254,2.0,37.0,6.7649126345,41.0,7.0252046114
