k,name,in_iM,gene_weight,regulator,function,category
31,NagQ,True,0.2397917973,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
36,GlpR,False,-0.038322681500000004,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
3,EatR,False,0.0319398085,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,-0.0286602167,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
11,AHL,False,-0.0243826719,AHL,AHL synthesis,Quorum Sensing
34,Uncharacterized-4,False,0.0216501379,,,Uncharacterized
97,AmiR,False,0.0190629599,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
5,HexR-1,False,-0.0171782426,HexR/GltR,Glucose metabolism,Carbon Source Utilization
64,SoxR,False,0.015701715300000002,SoxR,RND efflux pump,Defense Mechanisms
8,EutR,False,0.01496741,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,-0.0147435592,,,Singlet
80,GcsR,False,0.0146566561,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.0141280096,,,Uncharacterized
1,DhcR,False,0.013197179100000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0128301293,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.012576223000000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,-0.0124616362,,,Uncharacterized
2,Uncharacterized-1,False,0.0121574401,,,Uncharacterized
29,Singlet-2,False,0.011752045800000001,,,Singlet
9,PmrA,False,0.0117447789,PmrA,Polymyxins resistance,Defense Mechanisms
45,CbrB,False,0.011684428200000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
76,SouR,False,-0.011105465200000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
