,name,x,y,cog,color,link
meta,start,0.08405434891629768,,,,
BSU_00010,dnaA,410,-0.0013904666176442909,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.012140854386996271,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.00036859437646995246,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.007987085004822645,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.012794837361892668,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.005614593593365071,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.01109322903380904,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.017680154648887617,Function unknown,#0000ff,
BSU_00090,guaB,15915,0.0017588666549544865,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.012545816474268091,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.007746347017443123,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.004139184660953896,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.007174537573818314,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.012601288405003923,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.015187710105058318,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.017805455200390237,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.001377387234018673,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.015653314512300297,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.0074823396762601965,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.004553857789665965,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.017200099407839526,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.010262620655640929,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.03997410954391998,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.06512624874801255,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.005195835761452658,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.0015967022779519733,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.003276539981478891,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.0003545942593262512,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.0006379677143434229,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.002419467629186232,Function unknown,#0000ff,
BSU_00310,holB,40665,0.0023624593028943558,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.009651570919656365,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.002981499818989165,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.01349378989276351,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.01094900970465277,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.0051667090562149505,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,0.00887801685332235,Transcription,#000000,
BSU_00380,metS,45633,0.0015204728204087025,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,-0.00706712571946342,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.01118387063322711,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.021616220809268272,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.019262581652574058,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.00239376716996435,Function unknown,#0000ff,
BSU_00440,veg,52763,0.018079109794405933,Function unknown,#0000ff,
BSU_00450,sspF,53183,0.014616043421313231,Function unknown,#0000ff,
BSU_00460,ispE,53516,-0.012279029674231369,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.01246777156016788,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.007873037225742379,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.008200196604504903,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,-0.007705264329319083,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,-0.00967046562614358,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,0.0075344007924127935,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,-0.01452756594420265,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,-0.0015003384397577028,Function unknown,#0000ff,
BSU_00550,mfd,60430,-0.0059837371929128075,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,-0.00016745321914330246,Transcription,#000000,
BSU_00570,yabM,64817,0.003288848782614284,Function unknown,#0000ff,
BSU_00580,yabN,66405,-0.004377661898615026,Function unknown,#0000ff,
BSU_00590,hslR,67877,0.002431578741841361,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,0.011412774980870436,Function unknown,#0000ff,
BSU_00610,spcQ,68515,0.005742789629971739,Function unknown,#0000ff,
BSU_00620,divIC,69168,-0.003578692693351011,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,-0.005220312660325073,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,-0.0029936576313239678,Transcription,#000000,
BSU_00650,yabS,73106,0.006937318129352203,Function unknown,#0000ff,
BSU_00660,prkT,73809,-0.009646231104772859,Transcription,#000000,
BSU_00670,tilS,74929,-0.009963837721631752,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,-0.004336692117376023,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,0.006705007256471831,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,-0.005431213888592813,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,-0.0007982488537623893,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,-0.0065257276827033065,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,-0.010764425532019943,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,-0.006595802796634728,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,-0.00015565541424137407,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,-0.004548780483033213,Amino acid transport and metabolism,#ff0000,
BSU_00770,folP,85737,0.008304439586117873,Coenzyme transport and metabolism,#d3d3d3,
BSU_00780,folB,86587,-0.011370357590370028,Coenzyme transport and metabolism,#d3d3d3,
BSU_00790,folK,86946,0.001562682221924124,Coenzyme transport and metabolism,#d3d3d3,
BSU_00800,yazB,87401,-0.00027623966477705806,Transcription,#000000,
BSU_00810,dusB,87634,-0.006821025122624334,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00820,lysS,88727,-0.0128054091798731,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00830,ctsR,101449,0.017486525759123808,Transcription,#000000,
BSU_00840,mcsA,101927,0.007322999478939633,Function unknown,#0000ff,
BSU_00850,mcsB,102484,0.0057110268753908155,Amino acid transport and metabolism,#ff0000,
BSU_00860,clpC,103572,-0.0010103265690139416,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00870,radA,106096,-0.00217288143121195,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00880,disA,107476,-0.012902266181201254,"Replication, recombination and repair",#1e90ff,
BSU_00890,yacL,108674,0.0031038511907064944,Function unknown,#0000ff,
BSU_00900,ispD,109789,0.0017566628287761221,Lipid transport and metabolism,#87cefa,
BSU_00910,ispF,110480,-0.008149311978880216,Lipid transport and metabolism,#87cefa,
BSU_00920,gltX,111047,-0.004995611266636472,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00930,cysE,112800,-0.0070477513382440965,Amino acid transport and metabolism,#ff0000,
BSU_00940,cysS,113450,-0.003834728570036315,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00950,mrnC,114854,-0.010703995983377115,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00960,rlmB,115269,-0.00512663802049838,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00970,raeA,116025,-0.02171055040984665,Function unknown,#0000ff,
BSU_00980,sigH,116600,0.004095241741171949,Transcription,#000000,
BSU_00990,rpmGB,117349,-0.001342489534911853,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01000,secE,117532,-0.009942699608849978,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
BSU_01010,nusG,117890,-0.014500507026702813,Transcription,#000000,
BSU_01020,rplK,118591,-0.004158827387121413,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01030,rplA,119111,-0.00825506318951108,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01040,rplJ,120061,0.002918945945866935,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01050,rplL,120607,-0.003911000364670714,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01060,rlmG,121068,-0.015035455553076038,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01070,rpoB,121919,-0.014835606825756218,Transcription,#000000,
BSU_01080,rpoC,125562,-0.016621323629912397,Transcription,#000000,
BSU_01090,rulS,129340,0.004241665699602681,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01100,rpsL,129702,-0.006901246557454736,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01110,rpsG,130160,-0.013819299666205691,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01120,fusA,130684,-0.005450073835918086,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01130,tufA,132882,0.0030448340662786624,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01140,ybaC,134171,-0.025651274261291195,Function unknown,#0000ff,
BSU_01150,rpsJ,135364,-0.006297976808489371,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01160,rplC,135712,-0.009827242631298264,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01170,rplD,136369,-0.005062808379554483,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01180,rplW,136992,-0.0076522570785450906,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01190,rplB,137311,-0.002579954167210139,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01200,rpsS,138202,-0.009197179357927871,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01210,rplV,138497,-0.003392248241127695,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01220,rpsC,138842,-0.002043666779922416,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01230,rplP,139500,-0.005235420124092972,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01240,rpmC,139924,0.010287799190499766,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01250,rpsQ,140147,0.003100518011170789,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01260,rplNA,140451,0.005378047396010637,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01270,rplX,140857,0.008622026570955926,"Translation, ribosomal structure and biogenesis",#daa520,
