,name,x,y,cog,color,link
meta,start,0.0686911903160781,,,,
b0002,thrA,337,0.0130329016,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0120067005,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0020003371,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0035377754,Function unknown,#708090,
b0006,yaaA,5683,0.0018909071,Function unknown,#708090,
b0007,yaaJ,6529,0.0052346343,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0114524193,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0010577973,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0116223948,Function unknown,#708090,
b0011,yaaW,10643,-0.0030374694000000002,Function unknown,#708090,
b0012,mbiA,10830,0.0003472218,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0092704395,Function unknown,#708090,
b0014,dnaK,12163,0.0024864808,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0203802113,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0079304371,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0005005538,Function unknown,#708090,
b0019,nhaA,17489,0.0014448133,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0015306046,Transcription,#f4a460,
b0021,insB-1,19811,-0.0025412921,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0083355383,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0047745337,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0005144445,Function unknown,#708090,
b0025,ribF,21407,0.0121624379,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0009705563,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0056390401,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0060702917,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,2.0517e-06,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.005684667,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.000382158,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0006093675,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.00092886,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0074486338,Transcription,#f4a460,
b0035,caiE,34781,-0.0112502308,Function unknown,#708090,
b0036,caiD,35377,0.015694695300000002,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0010148256,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0170365627,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0102899501,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0071025603000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0016694884000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0026733648,Energy production and conversion,#90ee90,
