k,name,in_iM,gene_weight,regulator,function,category
38,Unc-11,False,-0.039912384200000005,,Uncharacterized iModulon 11,Uncharacterized
28,PaaX,False,-0.0270010888,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
1,NDH-1,False,0.025969442800000003,,NADPH dehyrogenase I operon,Energy metabolism
45,Fe-S Cluster,False,-0.022364250800000002,,Fe-S cluster assembly,Energy metabolism
0,Fur-1,False,0.022355477500000002,Fur,Iron homeostasis,Inorganic ions
26,Unc-4,False,-0.0220884187,,Uncharacterized iModulon 4,Uncharacterized
9,ABUW_1645,False,-0.0205371294,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
11,Acetoin/butanediol,False,0.018623733400000002,,Acetoin and butanediol catabolic pathways ,Energy metabolism
18,Tyrosine,False,0.018251828600000002,,Tyrosine transport and metabolism,Amino acid metabolism
33,Unc-9,False,-0.0178362903,,Uncharacterized iModulon 9,Uncharacterized
34,Leucine,False,-0.0162955113,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
47,Heavy metal resistance,False,0.016092165000000002,,ISPpu12 gene cluster/heavy metal resistance,Stress
15,CRISPR,False,-0.0154689942,,Endogenous CRISPR-Cas system,Stress
10,Prophage,False,-0.0151505465,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
37,Unc-10,False,0.014998002000000002,,Uncharacterized iModulon 10,Uncharacterized
6,GigA-GigB KO,False,0.0140953241,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
31,Type IV Pili,False,-0.0135849162,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
5,Pnt,False,0.012543073600000001,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
44,Unc-12,False,-0.0122109044,,Uncharacterized iModulon 12,Uncharacterized
40,LldR,False,-0.0121820433,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
25,GigA-GigB,False,0.010371024900000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
32,Unc-8,False,-0.009490050100000001,,Uncharacterized iModulon 8,Uncharacterized
2,BfmR-BfmS,False,-0.0092059586,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
22,Translation,False,-0.0089783556,,Translational machinery,Functional
24,Unc-3,False,-0.0084578117,,Uncharacterized iModulon 3,Uncharacterized
3,PhoR-PhoB,False,-0.007898807400000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
21,Unc-2,False,0.007529196,,Uncharacterized iModulon 2,Uncharacterized
35,KpdD-KpdE,False,-0.007450338900000001,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
46,Urease/Ammonia,False,0.0073728187,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
30,Unc-7,False,-0.0062731713,,Uncharacterized iModulon 7,Uncharacterized
20,Lipoprotein,False,-0.0060531955000000005,,Increased activity in colistin and LL-37 treatment,Virulence
36,ppGpp,False,0.005596674,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
27,Unc-5,False,-0.0055371511,,Uncharacterized iModulon 5,Uncharacterized
23,Amino acid,False,-0.0052920248000000005,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
13,Unc-1,False,0.0052123942000000005,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
14,GacA-GacS,False,-0.005116708,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
42,ABUW_1645 OE,False,-0.0042455039,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
17,adeB KO,False,-0.0040541911,AdeR,Effect of adeB knockout,Genomic
43,AMR,False,0.0040303879,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
39,RpoH,False,-0.0039519048,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
16,HGT,False,-0.0030336119,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
4,Fur-2,False,-0.0019836535,Fur,Iron homeostasis,Inorganic ions
29,Unc-6,False,-0.0019061999999999998,,Uncharacterized iModulon 6,Uncharacterized
12,Motility,False,0.0017658101,,Fimbrial subunits,Virulence
19,mumR,False,0.0004265539,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
41,cyd,False,0.0002742889,,Consists of cyd operon,Energy metabolism
48,Unc-13,False,0.0001398587,,Uncharacterized iModulon 13,Uncharacterized
7,Cbl/GigC,False,-9.05647e-05,,Sulfur transport and cysteine metabolism,Inorganic ions
8,R7 mutant,False,-6.22154e-05,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
