,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-9.25185853854297e-18,0.11700318923053808,3.0,0.0,-0.10416935150000001,6.0,-0.0224224108,12.0,0.1265917623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4424185055333334,0.08163528140177342,3.0,1.0,-0.4580716681,7.0,-0.35409004200000005,13.0,-0.5150938065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5195713991333334,0.12230421647719117,3.0,2.0,-0.3978599452,8.0,-0.6424598824000001,14.0,-0.5183943698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.747035307,0.11253864024805871,3.0,3.0,-0.8443116863000001,9.0,-0.7730156477,15.0,-0.623778587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.0401485604333334,0.2285511113453485,3.0,4.0,-1.2976865529000001,10.0,-0.8614671677,16.0,-0.9612919607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.7361049135666667,0.05394040636393887,3.0,5.0,-0.696640259,11.0,-0.7975682032,17.0,-0.7141062785000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.38492080195,0.201560967935901,2.0,18.0,-2.5274459291999998,71.0,-2.2423956747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.15809360623333332,0.26929427776218406,3.0,19.0,0.4137787196,70.0,0.1835098181,205.0,-0.123007719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.8063404388000001,1.0587044305824462,8.0,20.0,-1.6719485028,32.0,0.055551625300000004,55.0,0.036306075,67.0,-0.7115946820000001,126.0,0.1259967609,147.0,-0.0766713301,203.0,-1.4467752121,210.0,-2.7615882446,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.30441922213333333,0.0950432319156751,3.0,21.0,-0.3915816498,34.0,-0.3185896259,61.0,-0.2030863907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.0964596546625,0.36471184425372477,8.0,22.0,-0.0985182945,104.0,-0.229756185,111.0,0.5183373011,133.0,0.4907154225,165.0,0.10455626650000001,238.0,0.0706156973,265.0,-0.4971641363,270.0,0.4128911657,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.434627646142857,0.8471234941276833,7.0,23.0,-2.6485785886,56.0,-2.1975175805,82.0,-1.4547398408,118.0,-0.9264225609000001,134.0,-0.4775593891,137.0,-0.4854016834,227.0,-1.8521738797,,,,,,,,,,,,,,,,,,,,,,
