,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,-4.999999997368221e-10,0.32373400254467116,2.0,0.0,-0.22891450900000002,1.0,0.22891450800000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.8003996055,0.016345683293554444,2.0,2.0,0.788841462,3.0,0.8119577490000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.22783511533333334,0.5119674622967274,3.0,4.0,0.4153322,5.0,0.619621654,6.0,-0.35144850800000005,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.5197437950000001,0.21365753238356053,2.0,7.0,0.36866510500000005,8.0,0.6708224850000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.248052573764989,2.0,9.0,-0.17539965700000001,10.0,0.17539965700000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.3020670085,0.15589815206554725,2.0,11.0,-0.191830368,12.0,-0.41230364900000005,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.11962181349479217,2.0,13.0,-0.08458539600000001,14.0,0.08458539500000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.32934068125000004,0.22431946044448614,4.0,15.0,-0.471554746,16.0,-0.098097522,17.0,-0.5652923360000001,18.0,-0.18241812100000002,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.312133016,0.1323747830799072,4.0,19.0,-3.421153606,20.0,-3.119461117,21.0,-3.359550143,22.0,-3.348367198,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.20107524266666665,0.26190837289411645,3.0,23.0,-0.013951054000000001,24.0,0.492758868,25.0,0.124417914,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.20532780460168804,2.0,26.0,0.145188683,27.0,-0.145188683,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.22373653500000001,0.3401634284943215,2.0,28.0,0.464268402,29.0,-0.016795332,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.3017581375,0.1971770405963864,2.0,30.0,-0.44118336,31.0,-0.16233291500000002,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.19645372622066828,2.0,32.0,-0.138913762,33.0,0.138913762,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.7366142205,0.05824267931767293,2.0,34.0,0.695430427,35.0,0.777798014,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,1.6728912555,0.09466195245317699,2.0,36.0,1.739827364,37.0,1.605955147,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-9.25185853854297e-18,0.3604729186723975,3.0,38.0,0.368520964,39.0,-0.35184613000000003,40.0,-0.016674834,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.47265889333333333,0.35379315267235456,3.0,41.0,0.486838178,42.0,0.111989266,43.0,0.819149236,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.3273150663491377,2.0,44.0,-0.231446703,45.0,0.231446703,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.22457870800000002,0.0029446132541765166,2.0,46.0,0.22666086400000002,47.0,0.22249655200000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.10045052,,1.0,48.0,-0.10045052,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.00015636549999999833,0.0725088937967258,2.0,49.0,0.051427896,50.0,-0.051115165000000004,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.050225260500000035,0.8668703536846544,2.0,51.0,0.6631951660000001,52.0,-0.562744645,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.371662502,0.21601326825217215,3.0,53.0,-0.568953832,54.0,-0.140847134,55.0,-0.40518654,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.2910417706666667,0.34885406489010407,3.0,56.0,0.047322261000000004,57.0,0.135143071,58.0,0.6906599800000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.30882605700000004,,1.0,59.0,0.30882605700000004,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,4.999999997368221e-10,0.023509895453278487,2.0,60.0,-0.016624006,61.0,0.016624007,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.052847296,0.08342191387419018,2.0,62.0,0.006140905,63.0,-0.111835497,,,,,,,,,,,,
