k,name,in_iM,gene_weight,regulator,function,category
53,Uncharacterized-6,False,-0.0299050294,,,Uncharacterized
81,QscR-1,False,0.027862167,QscR,PA1891-PA1897 novel operon,Quorum Sensing
29,Singlet-2,False,0.027765362800000002,,,Singlet
4,AtuR,False,-0.0275045569,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
80,GcsR,False,-0.0259057658,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0220086504,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
90,RoxR,False,-0.0216354718,RoxR,Cytochrome oxidases,Energy Metabolism
8,EutR,False,0.021469745800000002,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.0209341363,,Cell wall biosynthesis,Structural Components
96,LexA,False,0.0199846885,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
35,XisF4,False,-0.017052549900000002,XisF4,Excision of Pf4 prophage,Prophages
48,BexR,False,0.014577779800000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
77,Anr-2,False,-0.0141183247,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.0137834709,PhnF/PhnR,Phosphate transport,Metal Homeostasis
103,Uncharacterized-17,False,-0.013197274,,,Uncharacterized
93,PprB,False,-0.0130935315,PprB,Flp pilus assembly protein,Structural Components
26,RsmA,False,-0.0130212824,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
87,DguR,False,0.012836490400000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.0128167213,,,Translational
54,Sfa2,False,0.0113067185,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
21,Anr-1,False,0.0107838212,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
74,NarL-2,False,-0.0104834867,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,0.010135942700000001,CpxR/ParB,Various stress response,Stress Response
83,Sigma-70,False,-0.0097259605,Sigma-70,Prophages (YMC11/02/R656),Prophages
84,PhhR,False,-0.009614398000000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.009479556200000001,,,Uncharacterized
