,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.759219803699999,0.018446054750192578,2.0,0.0,8.7722631341,5.0,8.7461764733
1,U01-Set001__USA300 LAC CA-MHB Control,10.10336496795,0.004280173420089282,2.0,1.0,10.1003384283,6.0,10.1063915076
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.003536543,0.0186741731960798,2.0,2.0,9.9903319085,7.0,10.0167411775
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.99858161855,0.038193700822217916,2.0,3.0,9.9715745937,8.0,10.0255886434
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.071213490449999,0.020374327235025098,2.0,4.0,10.0568066655,9.0,10.0856203154
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.0462584311,0.1380169721130883,2.0,10.0,10.143851168,29.0,9.9486656942
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.75840360155,0.08117632128160378,2.0,11.0,9.8158039288,30.0,9.7010032743
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.83688656255,0.2190311351421473,2.0,12.0,9.9917649635,31.0,9.6820081616
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.3378593175,0.09591072593901179,2.0,13.0,9.4056784422,14.0,9.2700401928
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.299087799199999,0.0027621265302009233,2.0,15.0,9.3010409176,18.0,9.2971346808
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.3777684826,0.15513659000119248,2.0,16.0,9.4874666174,19.0,9.2680703478
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.4928173804,0.0708430651958122,2.0,17.0,9.5429109922,20.0,9.4427237686
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.3794964373,0.12350515710435586,2.0,21.0,9.4668277714,24.0,9.2921651032
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.29638441905,0.0196274802042084,2.0,22.0,9.3102631434,25.0,9.2825056947
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.450567134100002,0.20144793345210532,2.0,23.0,9.5930123339,26.0,9.3081219343
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.7249256025,0.18615866118426097,2.0,27.0,9.8565596542,28.0,9.5932915508
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.923275799799999,0.03418131199285337,2.0,32.0,9.9474456373,33.0,9.8991059623
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.57716211715,0.005461369135111731,2.0,34.0,10.573300346,38.0,10.5810238883
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.678813120400001,0.14829548561822728,2.0,35.0,10.7836738639,39.0,10.5739523769
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.727642133949999,0.013275518917026632,2.0,36.0,10.7182549245,40.0,10.7370293434
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,11.21428903015,0.16351946866635406,2.0,37.0,11.3299147553,41.0,11.098663305
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.923330237950001,0.05850117599011775,2.0,42.0,9.8819636597,45.0,9.9646968162
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.067202359949999,0.0448315220465074,2.0,43.0,10.0989030332,46.0,10.0355016867
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.206199157450001,0.05678488754219296,2.0,44.0,10.2463521365,47.0,10.1660461784
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.13005766345,0.2668536724161593,2.0,48.0,8.9413636221,52.0,9.3187517048
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.0978996876,0.08139500557952527,2.0,49.0,9.155454648,53.0,9.0403447272
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.192862274700001,0.21260559805088197,2.0,50.0,9.3431971348,54.0,9.0425274146
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.02376884465,0.03318623152025569,2.0,51.0,9.047235054,55.0,9.0003026353
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.25346860445,0.04830520419092031,2.0,56.0,9.2876255419,57.0,9.219311667
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.3522590476,0.01632291728362694,2.0,58.0,9.3407170021,59.0,9.3638010931
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.721394015400001,0.07265092100205309,2.0,60.0,9.6700220565,61.0,9.7727659743
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.54031919925,0.07744432836312054,2.0,62.0,9.4855577895,63.0,9.595080609
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.649270420400001,1.5846916375482758,2.0,64.0,6.5287242174,65.0,8.7698166234
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,9.25971865655,0.14066725181604353,2.0,66.0,9.1602518889,67.0,9.3591854242
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.57972409405,0.7560682329377315,2.0,68.0,10.1143450686,69.0,9.0451031195
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.60719202935,0.24341139970568557,2.0,70.0,8.7793098807,71.0,8.435074178
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.8460684897,0.0003114262313122996,2.0,72.0,9.8458482781,73.0,9.8462887013
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.2123969784,0.07264920683379425,2.0,74.0,9.2637677252,75.0,9.1610262316
38,ICA-Set002__USA300 LAC CA-MHB Control,9.7136576457,0.3851499297503571,2.0,76.0,9.9859997728,77.0,9.4413155186
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.323948178950001,0.08254347816048067,2.0,78.0,9.3823152321,79.0,9.2655811258
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.588784286700001,0.011145103129651012,2.0,80.0,9.5966650647,81.0,9.5809035087
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.745514367750001,0.22183995235737486,2.0,82.0,9.9023789024,83.0,9.5886498331
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,10.44263827675,0.033759044440138504,2.0,84.0,10.466509526,85.0,10.4187670275
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,10.19008638615,0.040204708972377996,2.0,86.0,10.1616573638,87.0,10.2185154085
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,10.14456063075,0.11383305943542511,2.0,88.0,10.225052759,89.0,10.0640685025
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,9.8596003591,0.006922607207620765,2.0,90.0,9.8644953816,91.0,9.8547053366
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.82574657675,0.21831679225442702,2.0,92.0,8.6713732925,93.0,8.980119861
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.13507448285,0.028493512134321226,2.0,94.0,8.1149265272,96.0,8.1552224385
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.13349145625,0.019827011030037613,2.0,95.0,9.1475112702,97.0,9.1194716423
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.22528365115,0.03266519409026417,2.0,98.0,9.2021858709,99.0,9.2483814314
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,9.567929288399998,0.24778656075959193,2.0,100.0,9.7431408458,101.0,9.392717731
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.68687878035,0.206071742665919,2.0,102.0,8.832593507,103.0,8.5411640537
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.92669600555,0.1462604547172561,2.0,104.0,10.0301177649,105.0,9.8232742462
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.433417999749999,0.07211635273024854,2.0,106.0,9.4844119618,107.0,9.3824240377
