,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-3.469446951953614e-18,0.12161908777762315,4.0,0.0,-0.054397989300000005,1.0,0.1274364445,2.0,-0.1426020041,3.0,0.06956354890000001
1,2AA__del_ridA,-0.0443015335,0.1471852918723151,4.0,4.0,0.16622482800000002,5.0,-0.133817175,6.0,-0.0531622699,7.0,-0.1564515171
2,GC_MS__WT,0.0,0.2717597628594708,3.0,8.0,0.1436400118,9.0,0.1697975203,10.0,-0.3134375321,,
3,GC_MS__del_slyA,0.5624228357000001,0.26278387019311916,2.0,11.0,0.3766065791,12.0,0.7482390923000001,,,,
4,Rho__WT,-3.33333360913457e-11,0.38254258692817256,3.0,13.0,0.4349984221,14.0,-0.2839906419,15.0,-0.1510077803,,
5,Rho__rho_Y80C,0.30490275623333335,0.24246128221297805,3.0,16.0,0.39282716030000003,17.0,0.4911349237,18.0,0.0307461847,,
6,Rho__rho_K130Q,0.15645654813333332,0.2385787171914983,3.0,19.0,0.16291293610000002,20.0,0.3917415416,21.0,-0.0852848333,,
7,flagella__WT,0.0,0.47090420790654813,2.0,22.0,-0.3329795587,23.0,0.3329795587,,,,
8,flagella__del_rfaL,-0.37292298175000005,0.021037918523476078,2.0,24.0,-0.38779903660000004,25.0,-0.3580469269,,,,
9,flagella__del_rfaG,-0.18931439700000002,0.12174415942602725,2.0,26.0,-0.1032282763,27.0,-0.2754005177,,,,
10,flagella__del_rfaD,-0.68930912185,0.49728754200312536,2.0,28.0,-0.3376737287,29.0,-1.040944515,,,,
11,nusG__WT_OD08,0.0,0.4770156138709324,2.0,30.0,-0.3373009753,31.0,0.3373009753,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.09113681220000001,0.11030109176535267,3.0,32.0,0.028098775200000002,33.0,-0.1895294285,45.0,-0.11197978330000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.3192110387666667,0.48647246335705385,3.0,34.0,-0.8748518806000001,36.0,-0.1128251947,37.0,0.030043959000000002,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.3643248686666665,0.17410957087441434,3.0,35.0,2.2546538541,41.0,2.2732379852999998,42.0,2.5650827666,,
15,omv__controlPCN_highOD_intracellularRNAs,3.368098986166667,0.7757745454280338,3.0,38.0,3.0783491044,39.0,4.2470447001,40.0,2.778903154,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.2739643204782297,3.0,43.0,0.3162869292,44.0,-0.163471007,46.0,-0.1528159222,,
17,sv5015__STM1625,-0.5413448277666667,0.07711387761951922,3.0,47.0,-0.5881238990000001,48.0,-0.5835703742,49.0,-0.45234021010000003,,
18,sv5015__STM0581,0.49588850576666665,0.16211839469153033,3.0,50.0,0.4369799669,51.0,0.3714606387,52.0,0.6792249117,,
19,sv5015__WT,-3.33333360913457e-11,0.2916889476047449,3.0,53.0,0.1936023426,54.0,-0.3354872452,55.0,0.1418849025,,
20,tomato__tomato_root,2.2561806581000003,0.24666715480362336,3.0,56.0,1.9867309851,57.0,2.4708576087000003,58.0,2.3109533805,,
21,tomato__LB,0.0,0.2640989449806069,2.0,59.0,-0.18674615490000002,60.0,0.18674615490000002,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.07294854206666666,0.10052281346932156,3.0,61.0,0.0425650757,62.0,-0.1405688752,63.0,-0.1208418267,,
23,AcrB_efflux_virulence__WT,3.33333360913457e-11,0.225336093214115,3.0,64.0,-0.10775596350000001,65.0,-0.1512264895,66.0,0.2589824531,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.39602485449999997,0.06970967789316254,3.0,67.0,0.4108147869,74.0,0.4571527503,75.0,0.3201070263,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.2475770194666667,0.3410096273007478,3.0,68.0,-1.5666684257,69.0,-1.2878389032,71.0,-0.8882237295000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.3723776179,0.41343721453502336,3.0,70.0,-0.0419425809,106.0,0.7849261542,107.0,0.3741492804,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.9880088103666668,0.2726302573328853,3.0,72.0,-1.0023448237,79.0,-1.253188222,110.0,-0.7084933854000001,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.3865272295333333,0.4623921888803325,3.0,73.0,0.6615700071,76.0,-0.1473149122,109.0,0.6453265937,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.0028091925666667,0.0771807089335902,3.0,77.0,-1.0544610806,78.0,-1.0398793826,86.0,-0.9140871145,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.8888168812499999,0.3344757709056736,2.0,80.0,-1.125326967,95.0,-0.6523067955,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.2302854212,0.12982027275422545,2.0,81.0,0.3220822164,82.0,0.138488626,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.6384029931,0.2691360303912714,3.0,83.0,0.9491337843000001,84.0,0.4786804878,85.0,0.4873947072,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.019201830433333344,0.6694965358061727,3.0,87.0,-0.11883332960000001,100.0,-0.6332993167000001,101.0,0.6945271550000001,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.22159987956473065,3.0,88.0,-0.2514039623,89.0,0.1669759733,90.0,0.08442798900000001,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.8195551750666668,0.09598224205084405,3.0,91.0,-0.8055260279,92.0,-0.7313595703,93.0,-0.9217799270000001,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.0889759522,0.21663125235147918,3.0,94.0,0.1099872696,119.0,-0.3197561799,120.0,-0.0571589463,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.95719715425,0.25271234459121544,2.0,96.0,-1.1358917668,97.0,-0.7785025417,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.4816142666666667,0.1138134145188049,3.0,98.0,-1.4156758984,99.0,-1.4161324883,105.0,-1.6130344132999999,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-1.2256429727,0.2726482232866435,3.0,102.0,-1.3596016357,103.0,-1.4053990483,104.0,-0.9119282341,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.0019536411000000004,0.1239928478860858,3.0,108.0,0.07205685790000001,111.0,-0.1412107814,112.0,0.0750148468,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.3771699772333334,0.336918160938596,3.0,113.0,-0.356992591,114.0,-0.05079395900000001,115.0,-0.7237233817000001,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-1.0341358982333333,0.10869374221663883,3.0,116.0,-0.9398567575000001,117.0,-1.153024422,118.0,-1.0095265152,,
43,OPG__del_opgGH,0.7010024911,0.09801119566109734,3.0,121.0,0.7941892638,122.0,0.7100271191,123.0,0.5987910904,,
44,OPG__del_opgGH_pBK16,0.08483065206666666,0.3132318080593075,3.0,124.0,0.0136005551,125.0,-0.186651793,126.0,0.4275431941,,
45,OPG__WT,-3.33333360913457e-11,0.3522991514557442,3.0,127.0,0.0368788347,128.0,0.3324090624,129.0,-0.3692878972,,
46,PinT__pinT+_1h,0.0,0.5169784699088594,2.0,130.0,-0.3655589818,131.0,0.3655589818,,,,
47,cold_shock_protein__WT_RNAseq,9.25185853854297e-18,0.11979827518484464,3.0,132.0,0.0190443325,133.0,0.10913537370000001,134.0,-0.1281797062,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.3483128651666667,0.38311191900806574,3.0,135.0,-0.0505332402,136.0,-0.7805226623,137.0,-0.213882693,,
49,dephostatin__LB_DMSO,-3.333331758762862e-11,0.25304679995547846,3.0,138.0,0.0659107069,139.0,0.2135695276,140.0,-0.2794802346,,
50,dephostatin__LB_Dephostatin,0.07404816940000002,0.3576575390889008,3.0,141.0,0.34586617740000003,142.0,-0.3311286254,143.0,0.20740695620000002,,
51,dephostatin__LPM_DMSO,-0.8657607331499999,0.3619555792132589,2.0,144.0,-1.1217019777,145.0,-0.6098194886,,,,
52,dephostatin__LPM_Dephostatin,-0.9584835318666668,0.5835658738954456,3.0,146.0,-0.6290686487,147.0,-0.6141099335,148.0,-1.6322720134000002,,
53,efflux_inhibition__Chlorpromazine,-0.1902871314,0.3505358460305101,4.0,149.0,-0.6297134448,150.0,-0.3146425854,151.0,0.1154934319,157.0,0.0677140727
54,efflux_inhibition__PABN,-0.6731250704333333,1.158604979031014,3.0,152.0,0.39037950930000004,153.0,-0.5019662677,158.0,-1.9077884529,,
55,efflux_inhibition__no_treatment,-3.333332944157238e-11,0.15788745246700894,3.0,154.0,-0.160613478,155.0,0.15501236570000002,156.0,0.0056011122,,
56,fis_regulatory_network__GX_EE,0.10646490355000002,0.21501566226655855,2.0,159.0,-0.0455741293,160.0,0.2585039364,,,,
57,fis_regulatory_network__GX_TS,1.5743917343000002,0.29679932915907487,2.0,161.0,1.7842605526000002,162.0,1.364522916,,,,
58,fis_regulatory_network__WT_EE,0.0,0.03482470208909443,2.0,163.0,-0.024624783,164.0,0.024624783,,,,
59,fis_regulatory_network__WT_TS,1.2339430881,0.4421320465565176,2.0,165.0,1.5465776564,166.0,0.9213085198000001,,,,
60,fis_regulatory_network__OX_EE,0.96969394615,0.004296860433019082,2.0,167.0,0.9727322853,168.0,0.9666556070000001,,,,
61,fis_regulatory_network__OX_TS,2.73079010445,0.3325687778801831,2.0,169.0,2.4956284664,170.0,2.9659517425,,,,
62,persisters__rep,0.0,0.373536374883552,2.0,171.0,0.2641301037,172.0,-0.2641301037,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.4294625254341676,2.0,173.0,-0.303675864,174.0,0.303675864,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.1051376415,0.05879636782755118,2.0,175.0,0.1467129519,176.0,0.06356233110000001,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.32292085655,0.5478691287614684,2.0,177.0,0.7103228327000001,178.0,-0.0644811196,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.14117726536666667,0.4855418723796723,3.0,179.0,-0.4019814655,180.0,0.5331096725,181.0,0.2924035891,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-1.9004573438666668,0.14771085039487672,3.0,182.0,-1.7703704241,183.0,-1.8699678759,184.0,-2.0610337316,,
68,proQ_virulence__dhfq_LB,-0.6024036987333333,0.24843626629252663,3.0,185.0,-0.7644079287000001,186.0,-0.3163734137,187.0,-0.7264297538000001,,
69,proQ_virulence__dhfq_SPI-2,-1.4386648868666667,0.17498281425272427,3.0,188.0,-1.3597382984,189.0,-1.3170476717000001,190.0,-1.6392086905,,
70,proQ_virulence__dproQ_LB,0.4277894670333333,0.3724123070682606,3.0,191.0,0.2181824954,192.0,0.8577692351,193.0,0.20741667060000002,,
71,proQ_virulence__dproQ_SPI-2,-1.7260229769333335,0.16439395060051282,3.0,194.0,-1.7477738582,195.0,-1.5518363445,196.0,-1.8784587281,,
72,proQ_virulence__WT_LB,0.0,0.051141045024374596,3.0,197.0,0.049838926900000004,198.0,0.0025116778,199.0,-0.052350604700000004,,
73,proQ_virulence__WT_SPI-2,-1.5737717698333331,0.09114888933859283,3.0,200.0,-1.596124304,201.0,-1.4735259053,202.0,-1.6516651002,,
74,rcsB__del_rcsB_S207C,-0.492907213,0.4020267652121454,2.0,203.0,-0.2086313611,211.0,-0.7771830649,,,,
75,rcsB__del_rcsB_WT,0.0,0.23412706699424174,3.0,204.0,0.2092852474,212.0,0.0435641488,218.0,-0.2528493962,,
76,rcsB__del_rcsB,-0.5068016403000001,0.09627810468139124,2.0,205.0,-0.5748805410000001,213.0,-0.4387227396,,,,
77,rcsB__del_rcsB_H12A,0.19596864226666666,0.5376431049594503,3.0,206.0,-0.359140824,214.0,0.7142518919,219.0,0.2327948589,,
