k,name,in_iM,gene_weight,regulator,function,category
83,Noise-6,False,0.0635283243415158,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
20,Unchar-2,False,0.0578800685741525,,Unknown,Uncharacterized
23,Osmotic stress-2,False,0.0340891338187786,,Osmotic stress response,Stress
78,HmgR,False,-0.0292821366903379,HmgR,Tyrosine metabolism,Amino acid
58,PP_0204/CysB,False,-0.0272391545547425,PP_0204,Sulfur metabolism,Element homeostasis
37,PydR/RpoS,False,0.0250014894501119,PydR,Stationary phase response,Stress
11,Pentose and glucuronate,False,0.0233369789896616,,Pentose and glucuronate interconversions,Carbon
24,ColR,False,0.0220956219641553,ColR,Metal related response,Element homeostasis
74,PP_0615-8,False,0.0211765837218479,,Branched amino acid transportation,Amino acid
70,FruR,False,-0.0210188594648948,FruR,Fructose catabolism,Carbon
0,Null-1,False,-0.020626840195971,,Null,Uncharacterized
61,Unchar-8,False,0.0197132200252506,,potentially iron metabolism,Uncharacterized
59,IonicLiquid,False,-0.0192573137582699,,Triethylamine hydrogen sulfate stress,Stress
38,FliA,False,-0.0191837380983983,FliA,Cell mobility,Structural components
48,Metr-I,False,-0.0179079309938064,Metr-I,Homocysteine metabolism,Amino acid
49,AmrZ,False,0.0178938498778341,AmrZ,Alginate biosynthesis,Structural components
33,Unchar-4,False,-0.0177396575563977,,ICE related,Uncharacterized
66,Sulfur,False,-0.0175969105268087,,PP_3636-3639,Element homeostasis
5,Acetate stress,False,0.0166096350387954,,Acetate specific response,Stress
1,GbdR,False,0.0157801495160684,GbdR,Glycine Betaine Catabolism,Stress
43,AcoR,False,0.0155446511738942,AcoR,Acetoin catabolism,Carbon
13,FnrA-1,False,-0.0154349750690966,FnrA,Redox state homeostasis,Energy generation
67,TurA-2,False,-0.0149248564798227,TurA,Chaeperone,Translation
57,PedR1-2,False,-0.0145788203686837,PedR1,Alcohol/aromatics catabolism,Carbon
17,Putrescine,False,-0.0144207631746744,,Polyamine metabolism,Carbon
