,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.2614091943649947,2.0,0.0,-0.184844214,1.0,0.184844214,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-1.0130491995000002,0.20933167583489723,2.0,2.0,-0.8650293520000001,3.0,-1.161069047,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.8964762263333333,0.43467705678774965,3.0,4.0,-1.376209549,5.0,-0.5287968190000001,6.0,-0.784422311,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.3340063180000001,0.3842029057395334,2.0,7.0,-1.062333838,8.0,-1.605678798,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,5.000000136146099e-10,0.46460063351213987,2.0,9.0,0.32852225900000004,10.0,-0.328522258,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.42478716099999997,0.9471512462038053,2.0,11.0,0.24494990800000002,12.0,-1.09452423,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,4.999999962673751e-10,0.07649147333764673,2.0,13.0,0.05408764,14.0,-0.05408763900000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.43832308600000003,0.41486275526598837,4.0,15.0,0.12244779700000001,16.0,0.692608388,17.0,0.050788998,18.0,0.8874471610000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.23462020925,0.22746014283602756,4.0,19.0,-3.231672423,20.0,-3.098873508,21.0,-3.556118611,22.0,-3.051816295,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5541781986666666,0.1731903167768652,3.0,23.0,0.512849962,24.0,0.744293987,25.0,0.40539064700000005,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.3167645975960572,2.0,26.0,0.223986395,27.0,-0.223986395,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.25224042,1.1180239718157015,2.0,28.0,0.538321912,29.0,-1.042802752,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.29236298650000003,0.797417830661765,2.0,30.0,0.856222542,31.0,-0.271496569,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.22498183334212743,2.0,32.0,0.15908618,33.0,-0.15908618,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.24387118750000003,0.32674474866766495,2.0,34.0,0.01282776,35.0,0.47491461500000004,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.1590429875,0.33360409880974823,2.0,36.0,0.394936708,37.0,-0.076850733,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,2.3129646346357427e-18,0.08231244717818899,3.0,38.0,-0.094085215,39.0,0.058718146000000006,40.0,0.035367069,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-2.759240021666667,0.07665584960280891,3.0,41.0,-2.823949251,42.0,-2.674581908,43.0,-2.779188906,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.9624877711841697,2.0,44.0,1.387688411,45.0,-1.387688411,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,1.3295786855,0.2779357555731768,2.0,46.0,1.526108943,47.0,1.133048428,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-1.120032974,,1.0,48.0,-1.120032974,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.570740998,0.600784600434945,2.0,49.0,-0.145922133,50.0,-0.9955598630000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.5600164864999999,2.59800308153932,2.0,51.0,2.397082083,52.0,-1.27704911,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.9338271390000003,0.7657163619425149,3.0,53.0,-1.8009451630000002,54.0,-0.649938753,55.0,-0.35059750100000003,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.21167995733333336,1.714350428722877,3.0,56.0,-0.21510482900000003,57.0,-1.248961237,58.0,2.099105938,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.468328636,,1.0,59.0,-0.468328636,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.08166263927366586,2.0,60.0,0.057744206000000006,61.0,-0.057744206000000006,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.544575636,0.1747463668678939,2.0,62.0,-0.668139977,63.0,-0.421011295,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.2202676515,0.026985033954816513,2.0,64.0,-0.239348952,65.0,-0.201186351,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.20120256125000002,0.15782362421134935,4.0,66.0,0.21919881900000002,67.0,0.048375365000000004,68.0,0.123781604,69.0,0.41345445700000005,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.7755575615628914e-17,0.72444616416768,4.0,70.0,0.891205078,71.0,-0.23376085200000002,72.0,-0.8334297770000001,73.0,0.17598555100000002,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.3490283945,0.07224197795739062,2.0,74.0,-0.40011118700000003,75.0,-0.29794560200000003,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.3333332390602283e-10,0.8755485191745478,3.0,76.0,0.9498656590000001,77.0,-0.17509682000000001,78.0,-0.7747688380000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.10063281231809769,2.0,79.0,0.071158144,82.0,-0.071158144,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.579229023,0.12866583438406837,2.0,80.0,-0.670209507,81.0,-0.48824853900000004,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.2343038055,0.8598353384191346,2.0,83.0,0.37369159300000004,84.0,-0.842299204,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.6046339554014362,2.0,85.0,0.42754077,86.0,-0.42754077,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,-5.00000003206269e-10,0.05733883845939752,2.0,87.0,0.040544681,88.0,-0.040544682000000005,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.099679823,0.5819184003716188,2.0,89.0,-0.311798624,90.0,0.51115827,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.306476063,0.284043491558377,3.0,91.0,-0.6030019670000001,92.0,-0.27960090400000004,93.0,-0.036825318,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.5372049083333333,0.1742687127122372,3.0,94.0,0.426127232,95.0,0.738056845,96.0,0.44743064800000004,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.850371707708594e-17,0.4606744700438289,6.0,97.0,-0.5776572130000001,98.0,-0.268000682,99.0,-0.27172390900000004,100.0,0.052718348000000005,101.0,0.610515394,102.0,0.454148062,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.0,2.0,103.0,0.0,104.0,0.0,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,1.0381380475,1.4681489063900242,2.0,105.0,0.0,106.0,2.076276095,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,1.021229217,1.4442362089730563,2.0,107.0,0.0,108.0,2.042458434,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,3.402073001,0.6193246008264014,2.0,109.0,3.8400016260000003,110.0,2.964144376,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.2326124296666667,0.5664501213025799,3.0,111.0,-0.383494002,112.0,0.7308639330000001,113.0,0.350467358,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,2.3129646346357427e-18,0.30805513025571674,3.0,114.0,0.29571357600000003,115.0,-0.31906740100000003,116.0,0.023353825,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.0,2.0,117.0,0.0,118.0,0.0,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.0,0.0,2.0,119.0,0.0,120.0,0.0,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,4.999999858590343e-10,1.2008829728306316,2.0,121.0,0.849152494,126.0,-0.8491524930000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,1.1776814375,0.2231780216209901,2.0,122.0,1.019870745,127.0,1.33549213,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.20625974550000004,0.612691780988213,6.0,123.0,0.852713318,124.0,0.198462673,125.0,-0.839784984,128.0,0.571291636,129.0,0.567024568,130.0,-0.11214873800000001,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,0.0,1.223319315664367,5.0,131.0,-0.5193126170000001,132.0,-0.845747372,135.0,0.7728525860000001,136.0,-1.157926982,137.0,1.750134385,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.9057600935000001,0.356617833698124,2.0,133.0,-0.6535932050000001,134.0,-1.157926982,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,2.598489633333333,1.4454450164859582,3.0,138.0,2.959575398,139.0,3.829160448,140.0,1.006733054,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.10941656650000003,1.1027535334783958,2.0,141.0,0.8891810680000001,142.0,-0.670347935,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-3.3333332390602283e-10,0.43692471567977564,3.0,143.0,0.055249435000000006,144.0,0.406672222,145.0,-0.461921658,,,,,,,,,,
