sample,BSU26750
LBexp_1,9.0136
LBexp_2,8.732000000000001
LBexp_3,8.6163
LBtran_1,7.7113
LBtran_2,7.7139
LBtran_3,7.9498
LBstat_1,7.5637
LBstat_2,7.7607
LBstat_3,7.7318
LBGexp_1,8.751
LBGexp_2,9.4781
LBGexp_3,9.0535
LBGtran_2,8.2314
LBGtran_3,8.7168
LBGstat_1,7.4708
LBGstat_2,7.3316
LBGstat_3,8.1896
S0_1,7.8585
S0_2,8.3643
S0_3,8.1308
S1_1,9.4324
S1_2,9.1718
S1_3,9.2363
S2_1,8.5114
S2_2,8.106
S2_3,7.8621
S3_1,8.3529
S3_2,8.4834
S4_1,8.5545
S4_2,7.9427
S4_3,7.9508
S5_1,7.9422
S5_2,8.225
S5_3,8.2193
S6_1,7.5126
S6_2,7.3262
S6_3,7.8373
S6/t_1,8.3654
S6/t_2,7.5681
S6_4,8.0917
S6_5,8.1779
S6_6,8.1692
S7_4,9.2128
S7_5,9.3105
S7_6,9.8062
S8_4,9.3208
S8_5,9.5179
G135_1,8.9833
G135_3,7.9691
G150_1,8.7253
G150_2,9.1927
G150_3,9.1556
G180_1,8.7564
G180_2,9.016
G180_3,8.2335
C30_1,9.3099
C30_2,9.0355
C90_1,8.8615
C90_2,8.1721
BI_1,8.0916
BI_2,8.2236
BC_2,7.6302
BC/t_1,7.5177
BC/t_2,8.9061
BC_1,7.6110000000000015
Sw_1,6.8698
Sw_2,6.9844
BT_1,8.0138
BT_2,7.8468
B36_1,8.2792
B36_2,8.373
B60_1,7.877999999999999
B60_2,8.2801
M9exp_1,8.9305
M9exp_2,8.7714
M9exp_3,8.8049
M9tran_1,8.4713
M9tran_2,8.4946
M9tran_3,8.6206
M9stat_1,8.0694
M9stat_2,7.979
M9stat_3,7.8112
M+G_1,9.3396
M+G_2,8.8726
M+G_3,8.7938
Glu_1,9.1796
Glu_2,9.1676
Glu_3,9.182
Fru_1,8.3403
Fru_2,8.8364
Fru_3,8.4537
Mal_1,7.9878
Mal_2,8.4298
Mal_3,8.5268
G+S_2,8.4025
G+S_3,8.6146
Pyr_1,8.3616
Pyr_2,8.3134
Pyr_3,8.4829
Gly_1,7.6913
Gly_2,8.0139
Gly_3,8.0232
Glucon_1,8.7369
Glucon_2,8.4857
Glucon_3,8.5227
aero_1,9.6572
aero_2,8.6702
aero_3,9.3254
nit_1,8.6303
nit_2,9.0285
nit_3,8.567
ferm_1,8.6451
ferm_2,8.5346
ferm_3,8.7416
T-5.40H_1,9.0828
T-4.40H_1,8.7796
T-3.40H_1,8.7516
T-2.40H_1,8.4187
T-1.40H_1,8.2922
T-1.10H_1,8.08
T-0.40H_1,8.0692
T0.0H_1,7.8415
T0.30H_1,7.5741
T1.0H_1,7.601
T1.30H_1,7.7556
T2.0H_1,8.1
T2.30H_1,7.7783
T3.0H_1,7.7256
T3.30H_1,8.0325
T4.0H_1,7.888
T5.0H_1,8.0797
HPh_1,9.7896
HPh_2,9.3833
HPh_3,9.7476
LPh_1,9.5475
LPh_2,9.8253
LPh_3,9.6046
LPhT_1,8.5754
LPhT_2,8.2642
LPhT_3,8.527000000000001
SMMPr_1,8.3578
SMMPr_2,8.6003
SMMPr_3,8.6949
HiTm_1,8.1688
HiTm_2,8.3701
HiTm_3,8.5719
LoTm_1,9.7657
LoTm_2,9.4304
LoTm_3,9.2203
HiOs_1,8.6553
HiOs_2,8.7769
HiOs_3,8.5781
BMM_1,9.4659
BMM_2,9.3185
BMM_3,9.524
Heat_1,9.9707
Heat_2,9.5924
Heat_3,9.7218
Cold_1,8.9085
Cold_2,8.6292
Cold_3,8.4232
Etha_1,8.3332
Etha_2,8.5869
Etha_3,8.4658
SMM_1,8.6665
SMM_2,8.5187
