,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.011794339,0.030201641772073348,2.0,0.0,6.9904385533,5.0,7.0331501247,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.40427147145,0.04976916610946169,2.0,1.0,7.3690793566,6.0,7.4394635863000005,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.3486777632999996,0.011011392490020689,2.0,2.0,7.340891533,7.0,7.3564639936,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.1967421513000005,0.0026926122767553357,2.0,3.0,7.1948381869,8.0,7.1986461157,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.27293539685,0.02935718197351513,2.0,4.0,7.2521767344,9.0,7.2936940593,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.79269508595,0.24738580466795299,2.0,10.0,5.6177669059,29.0,5.967623266,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.75838338365,0.24705543165186006,2.0,11.0,5.5836888126,30.0,5.9330779547,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.962531178100001,0.5592206532604004,2.0,12.0,5.567102462,31.0,6.3579598942,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.69384559605,0.2503335846291381,2.0,13.0,5.8708581713,14.0,5.5168330208,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.2569212905,0.02232946242363156,2.0,15.0,7.2411319762,18.0,7.2727106048,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.2706692156,0.043004247320289214,2.0,16.0,7.2402606207,19.0,7.3010778105,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.2966345191999995,0.025823061503326885,2.0,17.0,7.2783748573,20.0,7.3148941811,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.5229876216000005,0.13425168054632958,2.0,21.0,6.6179178953,24.0,6.4280573479,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.5486609886,0.10858690263322894,2.0,22.0,6.6254435238,25.0,6.4718784534000005,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.840961003,0.024523511952327305,2.0,23.0,6.8236202614,26.0,6.8583017446,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.138079899,0.13104271202789472,2.0,27.0,7.0454187087,28.0,7.2307410893,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.6093209722,0.17877796206093702,2.0,32.0,6.7357360815,33.0,6.4829058629,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.7849235089,0.029966828580603837,2.0,34.0,6.7637337612,38.0,6.8061132566,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.5750347349,0.27788805697814506,2.0,35.0,5.3785382054,39.0,5.7715312644,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.15993008585,0.054885590666908735,2.0,36.0,5.1987400592,40.0,5.1211201125,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.60151851985,0.10522651193521841,2.0,37.0,4.5271121397,41.0,4.6759249,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.89853689465,0.045360461111937846,2.0,42.0,6.9306115843,45.0,6.866462205,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.2092863702,0.14540909313224926,2.0,43.0,7.1064666144,46.0,7.312106126,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.9838914355499995,0.18187970893758273,2.0,44.0,6.85528306,47.0,7.1124998111,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.507525771,0.14599398272884737,2.0,48.0,5.6107591062,52.0,5.4042924358,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.6561858344000004,0.32635554945854667,2.0,49.0,5.8869540565000005,53.0,5.4254176123,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.80957989025,0.049732470095944926,2.0,50.0,5.7744137234,54.0,5.8447460571,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.2347208209,0.045312458390279475,2.0,51.0,6.2026800743,55.0,6.2667615675,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.70346623715,0.02953402103562959,2.0,56.0,6.7243499437,57.0,6.6825825306,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.748101532,0.15023022353391155,2.0,58.0,6.8543303418,59.0,6.6418727222000005,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.9962493047,0.027758092444062927,2.0,60.0,6.9766213693,61.0,7.0158772401,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.89975140735,0.029891020440410098,2.0,62.0,5.8786152641000005,63.0,5.9208875506,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.9801528294,0.33553751910265794,2.0,64.0,6.7428919743,65.0,7.2174136845,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.63361208065,0.3571398945237613,2.0,66.0,6.3810760394,67.0,6.8861481219,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.98879949125,0.3184529621850614,2.0,68.0,6.7636192422,69.0,7.2139797403,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.62180649975,0.322758040966645,2.0,70.0,6.3935821003,71.0,6.8500308992,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.917117054949999,0.009114563205270194,2.0,72.0,6.9106720855,73.0,6.9235620244,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.8379361597,0.25710244370013813,2.0,74.0,8.0197350411,75.0,7.6561372783,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.29722174735,0.5188515446484024,2.0,76.0,6.9303383017,77.0,7.664105193,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.3214284763999995,0.06322735432543572,2.0,78.0,7.3661369674,79.0,7.2767199854,,
