,BSU_29470
LBexp_1,15.5091
LBexp_2,15.3258
LBexp_3,15.1951
LBtran_1,11.5326
LBtran_2,13.8616
LBtran_3,14.2827
LBstat_1,10.2808
LBstat_2,10.0831
LBstat_3,9.875
LBGexp_1,15.597
LBGexp_2,15.6029
LBGexp_3,15.6661
LBGtran_2,14.5415
LBGtran_3,15.5194
LBGstat_1,13.7725
LBGstat_2,12.7468
LBGstat_3,13.5447
S0_1,13.2355
S0_2,13.5645
S0_3,12.9631
S1_1,12.4187
S1_2,11.9875
S1_3,12.1075
S2_1,11.0547
S2_2,10.6571
S2_3,10.3191
S3_1,11.4532
S3_2,11.7693
S4_1,12.7907
S4_2,11.8968
S4_3,11.7713
S5_1,12.7211
S5_2,12.7336
S5_3,12.9339
S6_1,11.8101
S6_2,9.2958
S6_3,11.7958
S6/t_1,11.5122
S6/t_2,8.8926
S6_4,11.3265
S6_5,11.8274
S6_6,11.8241
S7_4,11.4459
S7_5,11.2651
S7_6,11.4079
S8_4,10.6447
S8_5,10.4413
G135_1,14.2392
G135_3,12.6968
G150_1,14.2842
G150_2,14.8132
G150_3,14.2902
G180_1,14.6363
G180_2,14.8989
G180_3,14.1075
C30_1,13.8981
C30_2,14.1522
C90_1,13.7124
C90_2,13.8567
BI_1,13.4034
BI_2,13.5913
BC_2,9.7299
BC/t_1,9.2774
BC/t_2,9.7416
BC_1,9.3478
Sw_1,9.6171
Sw_2,10.7526
BT_1,11.1122
BT_2,10.731
B36_1,12.763300000000001
B36_2,12.5938
B60_1,11.498
B60_2,11.6479
M9exp_1,14.4538
M9exp_2,14.1346
M9exp_3,13.985
M9tran_1,13.0502
M9tran_2,13.1667
M9tran_3,13.3716
M9stat_1,9.1842
M9stat_2,8.7166
M9stat_3,8.5154
M+G_1,13.6666
M+G_2,13.6087
M+G_3,13.6912
Glu_1,13.7062
Glu_2,13.4702
Glu_3,13.7236
Fru_1,13.7808
Fru_2,13.1651
Fru_3,12.9746
Mal_1,12.9843
Mal_2,13.3017
Mal_3,13.6585
G+S_2,11.7682
G+S_3,12.2724
Pyr_1,11.399000000000001
Pyr_2,11.8406
Pyr_3,11.6474
Gly_1,11.1946
Gly_2,12.0594
Gly_3,10.2145
Glucon_1,11.7651
Glucon_2,12.3835
Glucon_3,11.519
aero_1,15.1307
aero_2,13.8082
aero_3,14.8306
nit_1,13.2134
nit_2,13.3513
nit_3,12.9368
ferm_1,13.237
ferm_2,12.8579
ferm_3,13.2608
T-5.40H_1,13.3137
T-4.40H_1,13.168
T-3.40H_1,13.1027
T-2.40H_1,12.950800000000001
T-1.40H_1,12.7783
T-1.10H_1,12.8946
T-0.40H_1,12.5628
T0.0H_1,12.0945
T0.30H_1,9.8858
T1.0H_1,9.3801
T1.30H_1,9.0629
T2.0H_1,9.1071
T2.30H_1,9.7433
T3.0H_1,9.4931
T3.30H_1,9.819
T4.0H_1,10.0732
T5.0H_1,9.9582
HPh_1,15.2546
HPh_2,14.7042
HPh_3,15.0207
LPh_1,15.1768
LPh_2,15.4027
LPh_3,15.1096
LPhT_1,13.149
LPhT_2,13.126
LPhT_3,13.2403
SMMPr_1,12.8699
SMMPr_2,13.0418
SMMPr_3,13.1069
HiTm_1,12.001
HiTm_2,13.0967
HiTm_3,12.5693
LoTm_1,12.2855
LoTm_2,11.9558
LoTm_3,12.2295
HiOs_1,13.0228
HiOs_2,12.724
HiOs_3,12.9487
BMM_1,14.4024
BMM_2,14.2375
BMM_3,14.5662
Heat_1,14.925
Heat_2,14.391
Heat_3,14.1605
Cold_1,12.8797
Cold_2,12.2727
Cold_3,11.8753
Etha_1,11.0808
Etha_2,10.8222
Etha_3,11.5051
SMM_1,13.4351
SMM_2,13.4694
SMM_3,13.5919
Salt_1,12.8206
Salt_2,12.838
Salt_3,13.032
Mt0_1,15.2407
Mt0_3,15.1286
M0t45_1,14.7984
M0t45_2,15.402
M0t45_3,15.0458
M0t90_1,9.9313
M0t90_2,11.0482
M0t90_3,10.3779
M40t45_1,14.6226
M40t45_2,12.2778
M40t45_3,15.2572
M40t90_1,10.315
M40t90_2,10.981
M40t90_3,11.4175
dia0_1,15.2336
dia0_2,15.3838
dia0_3,15.4527
dia5_1,14.4172
dia5_2,14.3026
dia5_3,14.6371
dia15_1,14.5381
dia15_2,15.041
dia15_3,14.6387
Diami_1,13.3456
Diami_2,14.1387
Diami_3,13.888
Paraq_1,14.5767
Paraq_2,15.2047
Paraq_3,13.6772
H2O2_1,14.2951
H2O2_2,14.7599
H2O2_3,14.4351
Oxctl_1,14.5215
Oxctl_2,14.6827
Oxctl_3,15.2088
GM-0.1_1,13.0575
GM-0.2_1,12.9657
GM+5_1,12.8882
GM+15_1,13.8279
GM+25_1,14.5843
GM+45_1,13.9987
GM+60_1,14.0707
GM+90_1,14.1544
GM+120_1,13.0495
GM+150_1,13.9126
