k,name,in_iM,gene_weight,regulator,function,category
68,SigE / G – Sporulation 3,True,0.105524744,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
25,SigK-2 – Sporulation 6,True,0.054716174000000006,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
13,SigK-1 – Sporulation 5,True,-0.043366858,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
15,GerE / GerR – Mid-late Spore Coat,False,0.06699007900000001,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
41,S-Box – Methionine,False,0.063540549,S-box,Methionine salvage and biosynthesis,Amino Acids
61,FrlR – Amino Sugars,False,-0.062498954,FrlR,Amino sugar uptake and metabolism,Carbon
80,LicR – Lichenan,False,-0.057155128000000006,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
24,Uncharacterized 5,False,0.052697594,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
5,Eps – Exopolymeric Substances,False,-0.050723011000000005,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
31,Noise – S1210,False,-0.049750008000000005,,Noisy independent transcript S1210,Uncharacterized
34,Uncharacterized 4,False,0.045846933,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
59,FruR – Fructose,False,0.045815245000000004,FruR,Fructose uptake and utilization,Carbon
72,LevR – Levan and Fructose,False,-0.045382569000000005,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
70,Thi-Box – Thiamine,False,-0.044845777,Thi-box,Synthesis and uptake of thiamine,Other Organics
27,SknR – Skin Element,False,0.042439622,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
16,Ybc – Uncharacterized Operon,False,-0.033911244,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.03236808,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
58,PurR – Purines,False,-0.031107979,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.030128558000000003,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
54,DegU – Toxins and Colony Establishment,False,0.029792946,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
40,NadR / BirA – NAD and Biotin,False,0.028758386,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
55,Noise – LBGexp_1,False,0.02733832,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
33,Uncharacterized 3,False,0.026647596000000003,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
47,SigM – Membrane Stress,False,0.024741702,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
76,Empty 2,False,-0.02448323,,Contains no genes,Uncharacterized
22,Spβ-1 – SP-β Prophage 1,False,-0.024193521000000003,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
52,His – Histidine Synthesis,False,0.023638661000000002,YlxR,Synthesis of histidine,Amino Acids
7,SigB-1 – General Stress 1,False,0.022335456,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
44,Rex – Overflow Metabolism,False,0.021846507,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
63,Noise – Carbon Source Transition 2,False,0.02158049,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
29,Noise – S1235,False,-0.021387276,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
19,Empty 1,False,-0.021180474,,Contains no genes,Uncharacterized
17,Uncharacterized 1,False,0.020997669,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
65,Xpf – PBSX Prophage,False,0.020327496,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
