,name,x,y,cog,color,link
meta,start,0.4497402029037244,,,,
b0002,thrA,337,0.0010150152,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0028362886,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0015118005000000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0017988907,Function unknown,#708090,
b0006,yaaA,5683,0.0110891014,Function unknown,#708090,
b0007,yaaJ,6529,-0.0036340138,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0009719053,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0049314168,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0016602655000000001,Function unknown,#708090,
b0011,yaaW,10643,-0.0003536093,Function unknown,#708090,
b0012,mbiA,10830,-0.0016716231000000002,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0052669125,Function unknown,#708090,
b0014,dnaK,12163,0.0053732612,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0026792786,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0043377214,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0048431077,Function unknown,#708090,
b0019,nhaA,17489,0.0020037254,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0009603131,Transcription,#f4a460,
b0021,insB-1,19811,-0.0144784213,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0070870172,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0023094918,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0049137202,Function unknown,#708090,
b0025,ribF,21407,-0.0015151667,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0052318664,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0078405333,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0002015051,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0026342201,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.014601974200000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0020345468,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0083516521,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0008145824,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0034499368,Transcription,#f4a460,
b0035,caiE,34781,0.0101566409,Function unknown,#708090,
b0036,caiD,35377,-0.0078416131,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0032469898000000003,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0019005101,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0031920345,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.017096228,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0216540897,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0094434683,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0024830695000000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0085997064,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0039589313,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0079583191,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0007190287,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0069802033000000005,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0060684386,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0056440303,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,5.46347e-05,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0046218022000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0064225169,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.009259179900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0024096124,Function unknown,#708090,
b0057,yabQ,59121,5.98275e-05,No COG annotation,#87cefa,
