,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.24907279025731208,2.0,0.0,0.17612105900000002,1.0,-0.17612105900000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.375720115,0.058083633324914515,2.0,2.0,-0.33464878400000003,3.0,-0.416791446,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.618379521,0.06798736827630975,3.0,4.0,-0.5507869790000001,5.0,-0.61759663,6.0,-0.6867549540000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.828967598,0.1681440118570057,2.0,7.0,-0.710071827,8.0,-0.947863369,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.15515595228191717,2.0,9.0,-0.10971182600000001,10.0,0.10971182600000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.061784928,0.40817706275660165,2.0,11.0,-0.22683984100000001,12.0,0.350409697,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.05807621294635276,2.0,13.0,-0.041066084,14.0,0.041066084,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.43166500500000005,0.2744418255474488,4.0,15.0,-0.8056866180000001,16.0,-0.465786195,17.0,-0.255950705,18.0,-0.199236502,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.5792036492500001,0.10622683557336494,4.0,19.0,-1.709293541,20.0,-1.465396513,21.0,-1.61490525,22.0,-1.527219293,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.14532571166666666,0.12192059998217201,3.0,23.0,-0.188652016,24.0,-0.239665819,25.0,-0.0076593,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.05187571237606716,2.0,26.0,-0.036681668,27.0,0.036681668,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.41666882050000004,0.06563820873294011,2.0,28.0,-0.46308204300000005,29.0,-0.370255598,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.2325698745,0.11822450119870298,2.0,30.0,-0.14897252800000002,31.0,-0.316167221,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.09908156428995778,2.0,32.0,-0.07006124600000001,33.0,0.07006124600000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.518406719,0.030582880231627734,2.0,34.0,-0.540032081,35.0,-0.49678135700000003,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.8709920425000001,0.1085249619176752,2.0,36.0,-0.7942533060000001,37.0,-0.947730779,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.333333331578814e-10,0.08570447547918215,3.0,38.0,0.095151278,39.0,-0.024018628,40.0,-0.071132651,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.18671798566666667,0.06865351361368159,3.0,41.0,0.16461288500000001,42.0,0.131840055,43.0,0.26370101700000004,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.03456352795682249,2.0,44.0,0.024440105,45.0,-0.024440105,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.101884108,0.17970982372247338,2.0,46.0,0.228958143,47.0,-0.025189927,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.133579152,,1.0,48.0,-0.133579152,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.1577417855,0.10670334312646729,2.0,49.0,0.082291128,50.0,0.23319244300000003,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.0667895765,0.687746963314304,2.0,51.0,0.553100118,52.0,-0.419520965,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.36368384333333337,0.261807022424375,3.0,53.0,-0.525905442,54.0,-0.061652172000000005,55.0,-0.503493916,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.0029246633333333363,0.4652095064927852,3.0,56.0,-0.132433997,57.0,-0.38965685600000005,58.0,0.513316863,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.32836774100000005,,1.0,59.0,0.32836774100000005,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.0685896363751669,2.0,60.0,0.048500197,61.0,-0.048500197,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.07727761450000001,0.02372008435819975,2.0,62.0,0.060504982000000006,63.0,0.094050247,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.497039184,0.21470798051920645,2.0,64.0,-0.34521771500000004,65.0,-0.6488606530000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.017523645,0.07499993224896358,4.0,66.0,0.061676718000000005,67.0,-0.08551117600000001,68.0,0.011077396000000002,69.0,0.082851642,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999986841104e-10,0.07245153899776428,4.0,70.0,0.083129955,71.0,-0.089943957,72.0,-0.015618724,73.0,0.022432725,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-1.224667555,0.12234968225707918,2.0,74.0,-1.138153265,75.0,-1.3111818450000001,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-2.8912057932946786e-18,0.08682125689918035,3.0,76.0,0.090607064,77.0,-0.08246131200000001,78.0,-0.008145752000000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,5.000000136146099e-10,0.41006978042755116,2.0,79.0,0.28996312300000004,82.0,-0.289963122,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.6454861805000001,0.051466329369565356,2.0,80.0,-0.681878371,81.0,-0.60909399,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.1433327255,0.1699587158510005,2.0,83.0,-0.263511686,84.0,-0.023153765,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.058588588176854785,2.0,85.0,0.041428388000000003,86.0,-0.041428388000000003,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.2033979843308229,2.0,87.0,-0.143824094,88.0,0.143824094,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.09212904400000001,0.11933793628509669,2.0,89.0,0.00774438,90.0,0.17651370800000002,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.172410955,0.12682428892938086,3.0,91.0,0.24282314600000002,92.0,0.026002374,93.0,0.248407345,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.11017861233333333,0.2276527475978765,3.0,94.0,-0.367790846,95.0,-0.026679518000000003,96.0,0.063934527,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-4.999999951108928e-10,0.15705814491152723,6.0,97.0,0.155499505,98.0,0.11885259999999999,99.0,-0.042175945,100.0,-0.284085178,101.0,0.00146169,102.0,0.050447325,,,,
42,Dispersed_cells__PAO1_dispersed_wt,4.999999997368221e-10,0.15070481338219044,2.0,103.0,-0.106564395,104.0,0.106564396,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.9367655835,0.04185113378539753,2.0,105.0,0.907172363,106.0,0.9663588040000001,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,0.026482875500000003,0.17610545367849892,2.0,107.0,0.15100823600000002,108.0,-0.09804248500000001,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.524461354,0.03142448013680958,2.0,109.0,1.502240891,110.0,1.546681817,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.49640945566666667,0.24773586935784325,3.0,111.0,-0.28102734700000004,112.0,-0.441063792,113.0,-0.7671372280000001,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.12284548105928357,3.0,114.0,0.07453846,115.0,-0.141787294,116.0,0.06724883400000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.022678495563415314,2.0,117.0,0.016036118000000002,118.0,-0.016036118000000002,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.0636399925,0.042438357682901696,2.0,119.0,-0.09364844300000001,120.0,-0.033631542,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.3159203036140391,2.0,121.0,0.22338938900000002,126.0,-0.22338938900000002,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.28949496750000003,0.23433302990243243,2.0,122.0,0.12379649300000001,127.0,0.455193442,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.055578456333333325,0.6205562413342159,6.0,123.0,0.29190307,124.0,-0.518594269,125.0,0.5155344550000001,128.0,0.435188136,129.0,-0.922742805,130.0,0.532182151,,,,
