,name,x,y,cog,color,link
meta,start,0.11991279953997719,,,,
STM0002,thrA,337,-0.022707274000000003,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0088300939,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0014467485,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0035983931,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0048544731,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0039103289,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0020061075,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0128272162,Function unknown,#708090,
STM0010,htgA,10092,0.0157244579,Function unknown,#708090,
STM0011,yaaI,10841,0.0144131121,Function unknown,#708090,
STM0012,dnaK,11593,-0.0024992910000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.008368602000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0126301425,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0069511957,Function unknown,#708090,
STM0016,STM0016,16493,-0.0065266967,Function unknown,#708090,
STM0017,STM0017,17043,-0.0149531501,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0076596766,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0016848338,Function unknown,#708090,
STM0020,STM0020,23335,0.0176558043,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0022915403,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0230226041,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0073740015,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0005547316,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0097272368,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.012469528300000001,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0026240264,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0021160283,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0058213124000000005,Transcription,#f4a460,
STM0030,STM0030,33364,0.0034739319000000003,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0029161067,Transcription,#f4a460,
STM0032,STM0032,35339,0.0088187677,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.0035014256,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0101428558,Function unknown,#708090,
STM0035,STM0035,40131,-0.0083522542,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0033613784,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0114451884,"Replication, recombination and repair",#ff00ff,
