,name,x,y,cog,color,link
meta,start,0.06630904,,,,
PA0001,dnaA,483,-0.004314689,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.004544203,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0049058470000000005,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-9.57e-05,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.011389797,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.003815024,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.010494229,Energy production and conversion,#708090,
PA0008,glyS,10434,0.000171576,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.002141203,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.001989508,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0030096610000000003,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,3.99e-06,Function unknown,#0000ff,
PA0013,PA0013,15620,0.014169135000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.018384269,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.005896482000000001,Cell motility,#da70d6,
PA0016,trkA,17366,0.004388866,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0005102150000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0007128270000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.002373314,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.012768869,Function unknown,#0000ff,
PA0021,PA0021,22872,0.010171205000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.00275908,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.000484018,Energy production and conversion,#708090,
PA0024,hemF,25736,0.0034899600000000003,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.001601893,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.010778189,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.004859187,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.022512558000000002,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.015167199999999999,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.010648651,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.003648248,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.021126968000000003,Transcription,#000000,
PA0032a,PA0032a,35549,0.010780117,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.005276117,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.015305691000000001,Transcription,#000000,
PA0035,trpA,37087,-0.008883413,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.009882954000000001,Amino acid transport and metabolism,#ff0000,
