,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.16729483525,0.007557519588531054,2.0,0.0,10.1619508619,5.0,10.1726388086
1,U01-Set001__USA300 LAC CA-MHB Control,10.2183085,0.05351677074359122,2.0,1.0,10.1804664285,6.0,10.2561505715
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.08464288835,0.025289078574517128,2.0,2.0,10.0667608094,7.0,10.1025249673
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.1153437826,0.0023021616300564983,2.0,3.0,10.1137159085,8.0,10.1169716567
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.22536231275,0.07954897244177349,2.0,4.0,10.1691126949,9.0,10.2816119306
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.9846299032,0.14059940965800422,2.0,10.0,9.0840486992,29.0,8.8852111072
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.982819179500002,0.1586769350616636,2.0,11.0,9.0950207163,30.0,8.870617642700001
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.167423979399999,0.0655413034255333,2.0,12.0,9.1210792793,31.0,9.2137686795
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.724419322900001,0.3628414194663378,2.0,13.0,9.4678516947,14.0,9.9809869511
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.31818835055,0.16230825669273527,2.0,15.0,7.2034190816,18.0,7.4329576195
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.257534335100001,0.10899724306231319,2.0,16.0,7.3346070248,19.0,7.1804616454
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.9516360838499995,0.2364792083727522,2.0,17.0,8.1188521357,20.0,7.784420032
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.48718580135,0.6736566172518874,2.0,21.0,7.0108386391,24.0,7.9635329636000005
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.69992022605,0.07377236584051072,2.0,22.0,6.6477552859,25.0,6.7520851662
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.2066785508,0.36339045139521914,2.0,23.0,7.4636344032,26.0,6.9497226984000005
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,10.21931817525,0.013678192752967255,2.0,27.0,10.2289901181,28.0,10.2096462324
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.7605833215,0.09911106591623992,2.0,32.0,9.8306654283,33.0,9.6905012147
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.70043369245,0.11375838895933092,2.0,34.0,9.7808730207,38.0,9.6199943642
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.88275663755,0.07519336593092621,2.0,35.0,9.8295868986,39.0,9.9359263765
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.794820963300001,0.06256453675322377,2.0,36.0,9.8390607715,40.0,9.7505811551
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.464654065,0.08567530875371084,2.0,37.0,9.5252356568,41.0,9.4040724732
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.1993565782,0.009337669041895397,2.0,42.0,8.2059593073,45.0,8.1927538491
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.7827573590500005,0.06804331358449633,2.0,43.0,7.8308712475,46.0,7.7346434706
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.570816461900002,0.07479182396081094,2.0,44.0,8.6237022678,47.0,8.517930656
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.87547786925,0.15941369825480678,2.0,48.0,9.7627553622,52.0,9.9882003763
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.90707495555,0.0023738761876711434,2.0,49.0,9.9087535395,53.0,9.9053963716
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.454350554600001,0.15986596438844952,2.0,50.0,9.5673928621,54.0,9.3413082471
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.35059206155,0.010148674911528667,2.0,51.0,9.3577682584,55.0,9.3434158647
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.54711242385,0.05435825093559642,2.0,56.0,6.508675336,57.0,6.5855495117
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.06771175115,0.15096667333732913,2.0,58.0,6.1744613096,59.0,5.9609621927
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.581074671750001,0.04323573138232185,2.0,60.0,7.5505023929,61.0,7.6116469506
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.1729102352,0.2810690623932331,2.0,62.0,6.9741643952,63.0,7.3716560752
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.4677696302,0.27004820556178905,2.0,64.0,9.2768167128,65.0,9.6587225476
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,10.09458996665,0.08849750605558196,2.0,66.0,10.1571671533,67.0,10.03201278
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,10.08172959065,0.2792922695757579,2.0,68.0,10.2792190484,69.0,9.8842401329
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,9.74876610075,0.1533730393138303,2.0,70.0,9.6403149846,71.0,9.8572172169
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,10.5934391273,0.016097493904526198,2.0,72.0,10.6048217744,73.0,10.5820564802
