,name,x,y,cog,color,link
meta,start,0.08559162303789805,,,,
b0002,thrA,337,0.0160870026,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0062303511,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,2.59158e-05,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.029506071300000002,Function unknown,#708090,
b0006,yaaA,5683,0.0018397269000000002,Function unknown,#708090,
b0007,yaaJ,6529,4.64608e-05,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0074662623,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0014891658,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0064462568,Function unknown,#708090,
b0011,yaaW,10643,-0.0014422206000000001,Function unknown,#708090,
b0012,mbiA,10830,0.0194893238,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0214162774,Function unknown,#708090,
b0014,dnaK,12163,-0.0007481764000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0086248256,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.008044084,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0050687434,Function unknown,#708090,
b0019,nhaA,17489,-0.007910322800000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.006830039600000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0034385741000000003,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0006701345,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0213241479,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0078146034,Function unknown,#708090,
b0025,ribF,21407,-0.0068012606,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0018243302000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0004204693,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0034604451,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.00337354,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0053944717,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0209440044,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0010605559,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0008835506000000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0038479149000000003,Transcription,#f4a460,
b0035,caiE,34781,-0.017367126,Function unknown,#708090,
b0036,caiD,35377,0.001831041,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.013325162500000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.009304587000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.008190321700000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0058617236,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0297933612,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.011922717900000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0225026881,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.018427525400000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0032934497,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0073586052,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.00043362880000000003,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0107424,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0151969333,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0106054116,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0069497356000000005,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0014596837,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0057402988,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0021239183,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0058093314,Function unknown,#708090,
b0057,yabQ,59121,-0.0110815105,No COG annotation,#87cefa,
b0058,rluA,59687,0.007271768200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0048136637,Transcription,#f4a460,
b0060,polB,63429,0.0058318094000000004,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0094861168,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0027714498,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0078696887,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0017522241,Transcription,#f4a460,
b0065,yabI,71351,0.019427725700000002,Function unknown,#708090,
b0066,thiQ,72229,0.0059843725000000006,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0037969231000000003,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.016746111,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0065830787,Transcription,#f4a460,
b4662,sgrT,77388,-0.0025717325,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0205244614,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.011611580600000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.003344889,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0027322007,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0036014091000000003,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0084133411,Transcription,#f4a460,
b0077,ilvI,85630,-0.0011695343,Coenzyme transport and metabolism,#008000,
