,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.25505757205,0.008018882155938002,2.0,0.0,9.2493873661,5.0,9.260727778
1,U01-Set001__USA300 LAC CA-MHB Control,9.441691983399998,0.009525883189377828,2.0,1.0,9.4349561668,6.0,9.4484278
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.504792000150001,0.01015180159629367,2.0,2.0,9.4976135924,7.0,9.5119704079
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.51257094645,0.08829363104853165,2.0,3.0,9.4501379212,8.0,9.5750039717
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.693960235599999,0.03282453798710863,2.0,4.0,9.717170689,9.0,9.6707497822
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.262555239800001,0.13607411477307793,2.0,10.0,10.3587741691,29.0,10.1663363105
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,10.14819740915,0.04431724102181019,2.0,11.0,10.1795344308,30.0,10.1168603875
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,10.1536949746,0.10821954255846916,2.0,12.0,10.230217747,31.0,10.0771722022
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.849289135,0.11844625342081669,2.0,13.0,8.933043284,14.0,8.765534986
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.667617882950001,0.0635107578442984,2.0,15.0,9.7125267705,18.0,9.6227089954
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.76146312665,0.11550721351157998,2.0,16.0,9.8431390606,19.0,9.6797871927
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.726644604099999,0.018249260851870983,2.0,17.0,9.7395487802,20.0,9.713740428
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.37798458885,0.10248186522607032,2.0,21.0,9.4504502107,24.0,9.305518967
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.666219144300001,0.07547510817311726,2.0,22.0,9.7195881051,25.0,9.6128501835
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.6338876255,0.032782049071998186,2.0,23.0,9.6570680347,26.0,9.6107072163
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.90803891245,0.0013810279804723012,2.0,27.0,8.9090154467,28.0,8.9070623782
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.8007325045,0.027538029500049133,2.0,32.0,9.7812601771,33.0,9.8202048319
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.1300152584,0.049393387433496444,2.0,34.0,9.1649416576,38.0,9.0950888592
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.1092373886,0.10699679866319917,2.0,35.0,9.0335792267,39.0,9.1848955505
