k,Name,in_iM,gene_weight,Regulator,Function,Category
83,membrane,False,0.0800946758,,Enriched in membrane-bound proteins,Biological Enrichment
32,translation,False,-0.0315561611,,Enriched in translation machinery,Biological Enrichment
6,proVWX,False,-0.019600398800000002,,Glycine betaine transport,Biological Enrichment
81,purR-KO,False,0.0169360278,,Accounts for purR knock-out,Genomic Alterations
45,CpxR,False,0.015009271900000001,CpxR,Various stress responses,Stress Response
11,e14-deletion,False,0.0147658366,,Removal of e14 prophage,Genomic Alterations
60,His-tRNA,False,-0.0136672467,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
58,NtrC+RpoN,False,-0.013269751500000001,NtrC and RpoN,Nitrogen starvation response,Stress Response
14,Crp-2,False,-0.0121604025,Crp,Various carbon source catabolism,Carbon Source Utilization
54,CysB,False,0.0119966115,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
30,RpoH,False,-0.011825774,RpoH,Heat shock response,Stress Response
49,Leu/Ile,False,0.0111751834,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,Nac,False,0.011112069300000001,Nac,Nitrogen starvation response,Stress Response
69,SoxS,False,0.0103532916,SoxS,Oxidative stress response,Stress Response
43,SrlR+GutM,False,-0.0099461637,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
0,YieP,False,-0.0096525471,,Unknown,Regulator Discovery
44,NagC/TyrR,False,-0.0096224352,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
87,FecI,False,-0.009531758900000001,FecI,Ferric citrate transport,Metal Homeostasis
37,uncharacterized-4,False,-0.0094420107,,Unknown Function,Uncharacterized
17,yheO-KO,False,0.009338545200000001,,Accounts for yheO knock-out,Genomic Alterations
22,PurR-2,False,0.009315778,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
62,Copper,False,-0.009178892900000001,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
36,CecR,False,0.0084667809,CecR,Related to antibiotic sensitivity,Stress Response
15,AtoC,False,0.008301125500000001,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
12,MalT,False,-0.0081889641,MalT,Maltose catabolism,Carbon Source Utilization
55,FliA,False,-0.0078652973,FliA,Chemotaxis,Structural Components
88,iron-related,False,0.007864103,,Related to iron metabolism,Biological Enrichment
63,AllR/AraC/FucR,False,0.0078282735,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
29,fur-KO,False,0.0075646535,,Accounts for fur knock-out,Genomic Alterations
25,Crp-1,False,0.0073537276,Crp,Miscellaneous functions,Miscellaneous Metabolism
57,NikR,False,-0.007201627600000001,NikR,Nickel homeostasis,Metal Homeostasis
82,RpoS,False,-0.0068963811000000005,RpoS,General stress response,Stress Response
89,RbsR,False,-0.0067610053,RbsR,D-ribose catabolism,Carbon Source Utilization
31,GadEWX,False,-0.0066183831,GadE and GadW and GadX,Acid stress response,Stress Response
67,uncharacterized-2,False,-0.0063995863,,Unknown Function,Uncharacterized
59,RcsAB,False,-0.0062972107,RcsAB,Colanic acid capsule formation,Structural Components
79,crp-KO,False,0.0060300692,,Accounts for crp knock-out,Genomic Alterations
35,fimbriae,False,0.005687630700000001,,Fimbriae assembly,Biological Enrichment
42,Pyruvate,False,0.0049722806,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
77,lipopolysaccharide,False,0.004818951100000001,,Lipopolysaccharide biosynthesis,Biological Enrichment
16,PurR-1,False,-0.004666672,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
85,uncharacterized-3,False,-0.0046394178,,Unknown Function,Uncharacterized
38,ArcA-1,False,0.0045551356,ArcA,Anaerobic response,Energy Metabolism
46,thrA-KO,False,-0.0042165022000000005,,Accounts for thrA knock-out,Genomic Alterations
1,GlpR,False,-0.0040748933,GlpR,Glycerol catabolism,Carbon Source Utilization
19,MetJ,False,0.0040667034,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
