,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.35718163326928787,2.0,0.0,-0.252565555,1.0,0.252565555,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.570288203,0.007072814365614917,2.0,2.0,1.5652869680000001,3.0,1.575289438,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.3563321096666667,0.3509529863693859,3.0,4.0,1.451337851,5.0,0.967657097,6.0,1.650001381,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.1518627775,0.061621368454257246,2.0,7.0,2.10828989,8.0,2.195435665,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.07996463264730423,2.0,9.0,0.056543534000000006,10.0,-0.056543534000000006,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.42592625300000003,0.022722990964728254,2.0,11.0,-0.40985867200000003,12.0,-0.44199383400000003,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.10210458154403224,2.0,13.0,0.072198842,14.0,-0.072198842,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.07470439875,0.3170895062758579,4.0,15.0,-0.40068118500000005,16.0,0.22755607200000003,17.0,0.224393012,18.0,0.247549696,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.10220945425,0.15498935404507674,4.0,19.0,-2.1830589160000002,20.0,-2.255505919,21.0,-1.899648186,22.0,-2.070624796,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.124025392,0.14123710681976662,3.0,23.0,0.033100337,24.0,0.28673721,25.0,0.052238629,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.939476034,0.25182428699269227,2.0,26.0,-0.761409373,27.0,-1.117542695,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.2000043415568912,3.0,28.0,-0.045464253,29.0,0.21882263600000001,30.0,-0.173358383,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.241804880888127,2.0,31.0,0.170981871,32.0,-0.170981871,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-1.7004101705,0.10592541111586358,2.0,33.0,-1.775310747,34.0,-1.625509594,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.8256541365000001,0.4406215564460881,2.0,35.0,-1.137220627,36.0,-0.514087646,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,2.3129646346357427e-18,0.05197596466013134,3.0,37.0,0.007821284000000001,38.0,-0.055443365,39.0,0.047622081000000004,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-0.504581901,0.5354468920729821,3.0,40.0,-1.089397701,41.0,-0.038403364,42.0,-0.385944638,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.10368162765597697,2.0,43.0,0.073313982,44.0,-0.073313982,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-0.6476699690000001,0.2719006479861174,2.0,45.0,-0.839932761,46.0,-0.45540717700000005,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,1.2870251005000002,0.34188977666757997,2.0,47.0,1.045272521,48.0,1.5287776800000001,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,1.223478818,0.2730852851898428,2.0,49.0,1.030378361,50.0,1.4165792750000001,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.9001704373333334,0.13311718226172237,3.0,51.0,-0.7879068490000001,52.0,-0.865374517,53.0,-1.047229946,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-9.25185853854297e-18,0.20911788765512987,3.0,54.0,0.187863728,55.0,0.037448141000000004,56.0,-0.22531186900000003,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,3.3333333778381064e-10,0.09529222328114224,3.0,57.0,-0.073332537,58.0,-0.03437852,59.0,0.10771105800000001,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.13982540866666668,0.0763002284988213,3.0,60.0,-0.214149734,61.0,-0.061691965,62.0,-0.143634527,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.025243597537061197,2.0,63.0,0.017849919000000002,64.0,-0.017849919000000002,,,,,,,,,,,,
