k,name,in_iM,gene_weight,regulator,function,category
38,ArcA-1,False,0.028535590500000003,ArcA,Anaerobic response,Energy Metabolism
13,OxyR,False,0.021971170800000002,OxyR,Peroxide reductases,Stress Response
27,GcvA,False,-0.0193694178,GcvA,Glycine cleavage system,Miscellaneous Metabolism
85,uncharacterized-3,False,-0.0175539864,,Unknown Function,Uncharacterized
65,ArcA-2,False,-0.0151665497,ArcA,Electron Transport Chain,Energy Metabolism
6,proVWX,False,-0.011532196000000002,,Glycine betaine transport,Biological Enrichment
35,fimbriae,False,-0.0105172917,,Fimbriae assembly,Biological Enrichment
3,efeU-repair,False,0.0101799729,,Accounts for repair and expression of efeU operon,Genomic Alterations
72,curli,False,0.0098519183,,Curli assembly,Biological Enrichment
53,Thiamine,False,-0.009364260400000001,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
57,NikR,False,0.0091063576,NikR,Nickel homeostasis,Metal Homeostasis
43,SrlR+GutM,False,-0.0089111537,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
82,RpoS,False,-0.0084614125,RpoS,General stress response,Stress Response
15,AtoC,False,-0.0081842722,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
52,uncharacterized-5,False,-0.0081277894,,Unknown Function,Uncharacterized
32,translation,False,0.0077912633,,Enriched in translation machinery,Biological Enrichment
48,deletion-1,False,-0.0076402941,,Large deletion of 39 genes during evolution,Genomic Alterations
86,ExuR/FucR,False,-0.0075730583,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
39,nitrate-related,False,0.0070262068,,Nitric oxide response,Biological Enrichment
45,CpxR,False,-0.006465691500000001,CpxR,Various stress responses,Stress Response
2,YgbI,False,-0.0064446435000000005,,Unknown Function,Regulator Discovery
54,CysB,False,0.006411224300000001,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
60,His-tRNA,False,-0.006408915,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
25,Crp-1,False,-0.0062894261,Crp,Miscellaneous functions,Miscellaneous Metabolism
50,deletion-2,False,-0.0062498826,,Large deletion of 171 genes during evolution,Genomic Alterations
14,Crp-2,False,-0.006095065,Crp,Various carbon source catabolism,Carbon Source Utilization
8,ArgR,False,-0.005856645000000001,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
61,Fur-2,False,-0.0058338992,Fur,Iron homeostasis,Metal Homeostasis
89,RbsR,False,-0.0058022941,RbsR,D-ribose catabolism,Carbon Source Utilization
55,FliA,False,-0.0057983159,FliA,Chemotaxis,Structural Components
62,Copper,False,-0.0054433868,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
33,PrpR,False,-0.0051696301,PrpR,Propionate catabolism,Carbon Source Utilization
80,GntR/TyrR,False,-0.0049119166,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
90,sgrT,False,-0.004860493400000001,,Contains single dominating gene: sgrT,Biological Enrichment
