,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.3395508106263817,4.0,0.0,0.0500982419,1.0,-0.12733782600000002,2.0,0.44122165900000004,3.0,-0.3639820749
1,2AA__del_ridA,0.27215804504999996,0.05523667848468823,4.0,4.0,0.3191725409,5.0,0.2253297888,6.0,0.3207989288,7.0,0.22333092170000002
2,GC_MS__WT,0.0,0.16211071110239808,3.0,8.0,-0.1871745749,9.0,0.0915522107,10.0,0.0956223642,,
3,GC_MS__del_slyA,0.08453924255,0.14543176884464085,2.0,11.0,-0.0182965474,12.0,0.1873750325,,,,
4,Rho__WT,4.625929269271485e-18,0.09092907052718832,3.0,13.0,-0.054480985600000004,14.0,-0.0504895691,15.0,0.10497055470000001,,
5,Rho__rho_Y80C,1.1152567345666669,0.3123121547923418,3.0,16.0,0.7688234599,17.0,1.3752309173000001,18.0,1.2017158265,,
6,Rho__rho_K130Q,0.7019092127333334,0.12960835717241068,3.0,19.0,0.5523414941,20.0,0.7721709701,21.0,0.7812151740000001,,
7,flagella__WT,0.0,0.005716941213909132,2.0,22.0,-0.0040424879,23.0,0.0040424879,,,,
8,flagella__del_rfaL,0.25329460965,0.12480888261587357,2.0,24.0,0.3415478169,25.0,0.1650414024,,,,
9,flagella__del_rfaG,0.355389613,0.104375954047779,2.0,26.0,0.4291945579,27.0,0.2815846681,,,,
10,flagella__del_rfaD,0.18252259555,0.08119428844064983,2.0,28.0,0.1251095636,29.0,0.2399356275,,,,
11,nusG__WT_OD08,0.0,0.1274305711632373,2.0,30.0,0.09010702100000001,31.0,-0.09010702100000001,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.0762495334,0.17203517910157007,3.0,32.0,-0.12202774470000001,33.0,0.1859092746,45.0,0.1648670703,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.2416547260666667,0.5535096492491157,3.0,34.0,-0.7327324025,36.0,0.3581509164,37.0,-0.3503826921,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.0435266053,0.04874177416501338,3.0,35.0,0.0143823556,41.0,0.09979669270000001,42.0,0.0164007676,,
15,omv__controlPCN_highOD_intracellularRNAs,0.8556653281666665,0.5861260176908455,3.0,38.0,1.5319775251999999,39.0,0.4952591123,40.0,0.5397593470000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.33333360913457e-11,0.0544195020099792,3.0,43.0,-0.0613686621,44.0,0.0189840029,46.0,0.0423846593,,
17,sv5015__STM1625,-0.0617072646,0.026925103205643088,3.0,47.0,-0.0659175536,48.0,-0.0862791942,49.0,-0.032925046,,
18,sv5015__STM0581,-0.6719533417666667,0.11736517133213996,3.0,50.0,-0.6847266471,51.0,-0.7824093844000001,52.0,-0.5487239938,,
19,sv5015__WT,-4.625929269271485e-18,0.11424977457696535,3.0,53.0,-0.12964051810000002,54.0,0.0859865776,55.0,0.0436539405,,
20,tomato__tomato_root,0.10362463953333334,0.040741040170365166,3.0,56.0,0.08734139120000001,57.0,0.0735435712,58.0,0.1499889562,,
21,tomato__LB,0.0,0.0369238597262327,2.0,59.0,0.026109111600000002,60.0,-0.026109111600000002,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.09224251133333333,0.06270541312954023,3.0,61.0,-0.0827120531,62.0,-0.0348478932,63.0,-0.1591675877,,
23,AcrB_efflux_virulence__WT,0.0,0.09443732320747683,3.0,64.0,-0.1087561065,65.0,0.061269351300000004,66.0,0.0474867552,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.4419035536,0.4490034312326897,3.0,67.0,0.2203074774,74.0,0.1467761484,75.0,0.958627035,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.0774491564333335,0.1163273649283272,3.0,68.0,1.2091165728,69.0,0.9885975328000001,71.0,1.0346333637,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.22624003533333334,0.6804665348587402,3.0,70.0,-0.22315292820000002,106.0,-0.9082448717,107.0,0.4526776939,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.8085054489,0.2806228597846103,3.0,72.0,1.052908468,79.0,0.8705580102,110.0,0.5020498685,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.195449895,0.31942373754606335,3.0,73.0,0.1265384799,76.0,0.5437048007,109.0,-0.08389359560000001,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.8577363466666666,0.4479237177860557,3.0,77.0,1.1154709927,78.0,1.1172184747,86.0,0.3405195726,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.08062094035,0.25038491549028336,2.0,80.0,0.9035720687000001,95.0,1.257669812,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.9165082440000001,0.04241910769073341,2.0,81.0,0.9465030827,82.0,0.8865134053,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.6462807975666668,0.1942869964324525,3.0,83.0,0.5406272141,84.0,0.8705002006,85.0,0.527714978,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.3315786896333333,0.676858506580987,3.0,87.0,1.1008709313,100.0,0.06642952740000001,101.0,-0.1725643898,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.7125178855658783,3.0,88.0,-0.1449673585,89.0,-0.6288864698000001,90.0,0.7738538283,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.2493785964,0.09770020978832292,3.0,91.0,1.1592396465,92.0,1.2356981073,93.0,1.3531980354,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.038873094,0.37367873066787466,3.0,94.0,-0.4072873486,119.0,0.3398565166,120.0,-0.04918845,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.3083090401000002,0.09734823188160029,2.0,96.0,1.2394734452,97.0,1.377144635,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,1.2239973018,0.13359129102328904,3.0,98.0,1.2712136852,99.0,1.0732097372,105.0,1.327568483,,
