k,Name,in_iM,gene_weight,Regulator,Function,Category
55,Noise – LBGexp_1,False,0.05498817,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
34,Uncharacterized 4,False,-0.040776702000000005,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
59,FruR – Fructose,False,0.034862713000000004,FruR,Fructose uptake and utilization,Carbon
16,Ybc – Uncharacterized Operon,False,0.028451335,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
76,Empty 2,False,0.027937366,,Contains no genes,Uncharacterized
33,Uncharacterized 3,False,0.027368409000000003,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
73,TnrA / PucR – Nitrogen Limitation,False,-0.026873004000000002,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
22,Spβ-1 – SP-β Prophage 1,False,0.026281327,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
24,Uncharacterized 5,False,0.025289823000000003,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
52,His – Histidine Synthesis,False,0.023117221,YlxR,Synthesis of histidine,Amino Acids
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.02297933,[SigA  and  CymR]  or  [ResD  and  SigA  and  NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
56,AhrC – Arginine,False,0.021363992000000002,AhrC  and  YlxR,Uptake and biosynthesis of arginine,Amino Acids
61,FrlR – Amino Sugars,False,-0.020621692,FrlR,Amino sugar uptake and metabolism,Carbon
15,GerE / GerR – Mid-late Spore Coat,False,-0.018710869,[SigK  and  GerE]  or  [SigK  and  GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
70,Thi-Box – Thiamine,False,-0.01685784,Thi-box,Synthesis and uptake of thiamine,Other Organics
35,Spo0A – Sporulation 1,False,-0.016823143000000002,[Spo0A]  or  [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
17,Uncharacterized 1,False,0.016595144000000003,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
26,Uncharacterized 6,False,0.016554101,,5’ ends of tRNAs and independent transcripts,Uncharacterized
44,Rex – Overflow Metabolism,False,-0.01642294,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
25,SigK-2 – Sporulation 6,False,0.016268186,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
63,Noise – Carbon Source Transition 2,False,-0.01609273,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
5,Eps – Exopolymeric Substances,False,-0.016063335,SigA  and  AbrB  and  RemA  and  SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
0,PchR – Pulcherrimin,False,0.015824085,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
8,Fnr – Nitrate Respiration,False,0.015042115000000002,Fnr  and  SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
69,CymR – Sulfur,False,0.014532549,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
12,Yrk – Putative Sulfur Carriers,False,-0.014192251000000001,,Putative sulfur carriers. High activity under diamide stress,Elements
6,MalR – Malate,False,-0.014140954,MalR,Malate uptake and utilization,Carbon
82,CcpA-1 – Low Glucose 1,False,0.01268124,CcpA  and  SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
77,PhoP-1 – Phosphate Limitation 1,False,-0.012313045000000002,PhoP  and  SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
3,AcoR – Acetoin,False,-0.01219215,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
11,ArsR+ – Diamide Stress,False,-0.012046579,[ArsR]  or  [YodB]  or  [SigA  and  CtsR]  or  [SigA  and  CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
