,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.7023520537684929,2.0,0.0,-0.49663789999999997,1.0,0.49663789999999997,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,3.1180240255,0.1379437803386967,2.0,2.0,3.020483043,3.0,3.215565008,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.0761057216666667,0.7401085527496544,3.0,4.0,0.495971386,5.0,1.9096283010000001,6.0,0.8227174780000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.910312471,0.2797664896779011,2.0,7.0,2.712487689,8.0,3.108137253,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.0466829591771252,2.0,9.0,-0.033009837,10.0,0.033009837,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.2549338745,0.3530771859959498,2.0,11.0,-0.504597147,12.0,-0.005270602,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.08164204690998414,2.0,13.0,-0.057729645,14.0,0.057729645,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.22073668150000003,0.23728440723664668,4.0,15.0,0.11126628000000001,16.0,-0.043946307000000004,17.0,0.315956322,18.0,0.499670431,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.7298816929999998,0.3223635328716122,4.0,19.0,-1.9751223640000002,20.0,-1.611012701,21.0,-1.327950361,22.0,-2.005441346,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.4864469306666667,0.13919600894922385,3.0,23.0,0.642408045,24.0,0.37481184900000003,25.0,0.44212089800000004,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.6053671350000001,0.20618276458239357,2.0,26.0,0.751160366,27.0,0.45957390400000003,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-9.25185853854297e-18,0.2753789741205822,3.0,28.0,-0.31778368300000004,29.0,0.168573138,30.0,0.149210545,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.10734750679752653,2.0,31.0,-0.07590615,32.0,0.07590615,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.241280514,0.14486378680757697,2.0,33.0,-0.34371468,34.0,-0.138846348,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,0.927948022,0.1732490781582263,2.0,35.0,1.05045362,36.0,0.8054424240000001,,,,,,,,,,,,
