,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,-4.999999858590343e-10,0.9294318396963821,2.0,0.0,-0.657207557,1.0,0.657207556,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.4407407165,0.2332220364557542,2.0,2.0,0.275827833,3.0,0.6056536,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.30992993533333335,0.47030580454660126,3.0,4.0,-0.233115082,5.0,0.585211653,6.0,0.577693235,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.2150960755,0.24008722447142297,2.0,7.0,0.38486338000000003,8.0,0.045328771000000004,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-5.000000014715456e-10,0.03207279452467434,2.0,9.0,0.02267889,10.0,-0.022678891000000003,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.786801026,0.13870516534351396,2.0,11.0,-0.688721663,12.0,-0.8848803890000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2592980068616095,2.0,13.0,0.183351379,14.0,-0.183351379,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.13190312674999996,0.6288742993299586,4.0,15.0,-0.013676985000000001,16.0,0.94380127,17.0,0.17563045300000002,18.0,-0.5781422310000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.3894792555,0.24562198310952166,4.0,19.0,-2.554013673,20.0,-2.084592397,21.0,-2.299790688,22.0,-2.619520264,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.37019126566666666,0.6155845643389048,3.0,23.0,-0.33014680300000004,24.0,0.615054564,25.0,0.8256660360000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.5225555967374022,2.0,26.0,-0.369502606,27.0,0.369502606,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.7476385805000001,0.03595135158701493,2.0,28.0,-0.773060025,29.0,-0.722217136,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.41951363150000004,0.08082040509370134,2.0,30.0,-0.47666228800000005,31.0,-0.36236497500000003,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.058592310386950945,2.0,32.0,0.04143102,33.0,-0.04143102,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.8163700595,0.14669176319585456,2.0,34.0,0.712643319,35.0,0.9200967999999999,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.6282862245,0.3986479637870044,2.0,36.0,0.9101729030000001,37.0,0.346399546,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.08819853387933245,3.0,38.0,0.050830409,39.0,-0.10184284,40.0,0.051012432,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.598505213,0.36008632134552915,3.0,41.0,-1.579810846,42.0,-1.96757458,43.0,-1.248130213,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.1202422676116603,2.0,44.0,0.7921309040000001,45.0,-0.7921309040000001,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-2.8455297355,2.662267686559437,2.0,46.0,-4.72803727,47.0,-0.963022201,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-1.548212965,,1.0,48.0,-1.548212965,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.423748384,0.6575882290645556,2.0,49.0,0.88873348,50.0,-0.041236712,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.774106483,0.4936631273910926,2.0,51.0,1.123179028,52.0,0.425033938,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.004608765333333394,1.3499391015121927,3.0,53.0,0.898892796,54.0,0.6631464650000001,55.0,-1.548212965,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.539287374,0.7360448029331657,3.0,56.0,1.240103695,57.0,-0.227539224,58.0,0.605297651,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.372118532,,1.0,59.0,0.372118532,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,4.999999858590343e-10,0.42467217185515643,2.0,60.0,0.300288573,61.0,-0.30028857200000003,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.3051384895,0.26432518747220274,2.0,62.0,0.49204462200000004,63.0,0.11823235700000001,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.9031938810000001,1.0696258671580523,2.0,64.0,-0.146854177,65.0,-1.6595335850000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.41659505725000007,0.2435356494716414,4.0,66.0,-0.224228758,67.0,-0.7338948580000001,68.0,-0.481487427,69.0,-0.226769186,,,,,,,,
