sample,BSU30580
LBexp_1,9.9755
LBexp_2,9.5667
LBexp_3,9.2639
LBtran_1,8.9525
LBtran_2,9.1314
LBtran_3,9.2959
LBstat_1,7.9733
LBstat_2,8.0952
LBstat_3,8.0214
LBGexp_1,9.2838
LBGexp_2,9.7859
LBGexp_3,9.6047
LBGtran_2,8.964
LBGtran_3,9.7571
LBGstat_1,7.7383
LBGstat_2,7.8334
LBGstat_3,8.5289
S0_1,8.3973
S0_2,8.3845
S0_3,8.3338
S1_1,9.6146
S1_2,9.4767
S1_3,9.6807
S2_1,8.7546
S2_2,8.6682
S2_3,8.4717
S3_1,9.6094
S3_2,9.7213
S4_1,10.8714
S4_2,10.6851
S4_3,10.4458
S5_1,10.992
S5_2,11.1534
S5_3,11.534
S6_1,10.4608
S6_2,9.5533
S6_3,10.4956
S6/t_1,10.3563
S6/t_2,9.0967
S6_4,10.1478
S6_5,10.748
S6_6,10.6651
S7_4,10.5459
S7_5,10.6274
S7_6,10.5154
S8_4,10.2718
S8_5,10.5647
G135_1,9.625
G135_3,8.4375
G150_1,9.5475
G150_2,9.9183
G150_3,9.454
G180_1,9.5067
G180_2,10.1816
G180_3,8.7996
C30_1,8.6655
C30_2,8.8497
C90_1,9.6264
C90_2,10.0655
BI_1,8.9518
BI_2,9.0721
BC_2,9.1322
BC/t_1,8.7629
BC/t_2,9.5703
BC_1,8.4951
Sw_1,7.9935
Sw_2,8.375
BT_1,9.2138
BT_2,8.5407
B36_1,9.7386
B36_2,9.8786
B60_1,9.1835
B60_2,9.5627
M9exp_1,9.6951
M9exp_2,9.3683
M9exp_3,9.008
M9tran_1,9.1934
M9tran_2,9.1635
M9tran_3,9.3501
M9stat_1,8.4802
M9stat_2,8.28
M9stat_3,7.9388
M+G_1,9.0592
M+G_2,9.2017
M+G_3,9.1293
Glu_1,9.3378
Glu_2,9.522
Glu_3,9.6459
Fru_1,9.696
Fru_2,9.4536
Fru_3,9.1193
Mal_1,8.3243
Mal_2,8.8605
Mal_3,8.9307
G+S_2,9.2745
G+S_3,9.6321
Pyr_1,9.1526
Pyr_2,9.4134
Pyr_3,9.6459
Gly_1,8.5588
Gly_2,9.0572
Gly_3,8.3532
Glucon_1,8.8925
Glucon_2,9.2714
Glucon_3,8.9461
aero_1,9.9828
aero_2,8.9171
aero_3,9.6416
nit_1,9.8142
nit_2,9.5306
nit_3,9.6398
ferm_1,9.4976
ferm_2,9.0347
ferm_3,9.8498
T-5.40H_1,9.8228
T-4.40H_1,9.6287
T-3.40H_1,9.4872
T-2.40H_1,9.0649
T-1.40H_1,9.0748
T-1.10H_1,9.1678
T-0.40H_1,8.8518
T0.0H_1,8.9745
T0.30H_1,8.0803
T1.0H_1,8.1043
T1.30H_1,8.1529
T2.0H_1,8.2932
T2.30H_1,8.503
T3.0H_1,8.2815
T3.30H_1,8.6556
T4.0H_1,8.8424
T5.0H_1,8.8515
HPh_1,9.3933
HPh_2,8.9704
HPh_3,9.4163
LPh_1,9.5912
LPh_2,9.8568
LPh_3,9.5009
LPhT_1,9.3041
LPhT_2,9.482
LPhT_3,9.7565
SMMPr_1,9.3904
SMMPr_2,9.4643
SMMPr_3,9.4951
HiTm_1,9.73
HiTm_2,9.7229
HiTm_3,9.8236
