,name,x,y,cog,color,link
meta,start,0.41779799644648874,,,,
b0002,thrA,337,-0.0154388766,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0030971468,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0011144081000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0062650747000000005,Function unknown,#708090,
b0006,yaaA,5683,-0.0042245174,Function unknown,#708090,
b0007,yaaJ,6529,0.0090347853,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0016206794,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0118736452,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0146208003,Function unknown,#708090,
b0011,yaaW,10643,0.0079888973,Function unknown,#708090,
b0012,mbiA,10830,-0.0111703121,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0159150048,Function unknown,#708090,
b0014,dnaK,12163,0.0091243915,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0043290221000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.00047366890000000004,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0014372765,Function unknown,#708090,
b0019,nhaA,17489,0.0093338476,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0001086983,Transcription,#f4a460,
b0021,insB-1,19811,-0.0072419455,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0090700555,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0049377244,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0122400275,Function unknown,#708090,
b0025,ribF,21407,0.0018286989,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.001024018,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0003290239,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0041566027,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0008031297,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0097214224,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0068955393000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0031365225000000003,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0009373544000000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.029338743,Transcription,#f4a460,
b0035,caiE,34781,0.0246892704,Function unknown,#708090,
b0036,caiD,35377,0.0097344887,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.011351215000000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0039693601,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0026727705000000003,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0079160421,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.011336141000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.007622570600000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0091669918,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.005438707,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0111417458,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0097571527,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0070263976,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0010636921,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0076683975,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0081515802,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0012186189,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0024998842,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0036072614,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0034677054000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0118802449,Function unknown,#708090,
b0057,yabQ,59121,0.030229583400000003,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0047036069,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0016150021,Transcription,#f4a460,
b0060,polB,63429,-0.006479355,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0052610443,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0105035562,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0046141672,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0125588355,Transcription,#f4a460,
b0065,yabI,71351,0.0027699959000000002,Function unknown,#708090,
b0066,thiQ,72229,-0.0092225645,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0029057565,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0123478458,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0004803454,Transcription,#f4a460,
b4662,sgrT,77388,-0.0015039524000000002,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0046272778,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0002395225,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0016371947,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0106302229,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0050140391,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0196225403,Transcription,#f4a460,
b0077,ilvI,85630,-0.0060056896,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.004644195,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.017260836800000002,Transcription,#f4a460,
b0081,mraZ,89634,0.008700556,Transcription,#f4a460,
b0082,rsmH,90094,0.0066870936,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.004170676,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0092838921,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0040862681,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0021838312000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0018698013,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0021299215,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0083493347,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.007690428700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.006212307,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0033987951,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0009054855,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0056975784,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0012901234000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0052056385,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0099731182,Function unknown,#708090,
b0098,secA,108279,0.0023517408,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0150004688,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.014653701100000001,Function unknown,#708090,
b0102,zapD,111856,0.0004842785,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0076409431,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.013677484,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.012419553000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0031951839,Cell motility,#da70d6,
b0108,ppdD,117109,0.0321120115,Cell motility,#da70d6,
b0109,nadC,117752,0.0036709894,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0020286069,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0013512879000000002,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.00103777,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0053162385,Transcription,#f4a460,
b0114,aceE,123017,0.0010121652,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0007883219,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.001132135,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.009227414100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.004963188800000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.005986458,Function unknown,#708090,
b0120,speD,134788,0.0100977804,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0010913910000000001,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.001795928,Function unknown,#708090,
b0123,cueO,137083,0.0313221092,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0008050424,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0038008258,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0020795708,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0022643081,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0059410012000000005,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0039303071000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0016114566,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0076741406000000005,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0053005512,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0037764683,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0086526291,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0043385074,Cell motility,#da70d6,
b0136,yadK,151003,0.0024939397,Cell motility,#da70d6,
b0137,yadL,151626,0.0339857404,Cell motility,#da70d6,
b0138,yadM,152243,0.0004530235,Cell motility,#da70d6,
b0139,htrE,152829,-0.0139222194,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0007677108000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0101100976,Cell motility,#da70d6,
b0142,folK,157253,0.012240474000000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.008087271200000001,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0064663366,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0012595596000000001,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0002486639,Transcription,#f4a460,
b0147,thpR,161501,0.0050304536,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0001376992,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0082878607,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0012435891,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0130310402,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0148912721,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0090713501,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0021500479000000003,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0091698037,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0024568100000000002,Energy production and conversion,#90ee90,
b0157,yadS,177001,1.3459000000000001e-06,Function unknown,#708090,
b0158,btuF,177662,0.0131557397,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0045059695,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0051823006,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0048098904,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0006955526,Transcription,#f4a460,
b0163,yaeH,183709,0.0036599094,Function unknown,#708090,
b0164,yaeI,184257,0.0062505446000000004,Function unknown,#708090,
b0166,dapD,185123,0.0025938782,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0002222144,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0079333448,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.007360472000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0098148216,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0021998013,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0005946242,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.006723165200000001,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0008969690000000001,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0020120818,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,9.1395e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0034140633000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0039152303,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0016404368000000002,Cell wall/membrane/envelope biogenesis,#c71585,
