k,Name,in_iM,gene_weight,Regulator,Function,Category
10,CcpA-2 – Low Glucose 2,True,0.07278855099999999,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
82,CcpA-1 – Low Glucose 1,False,0.039154602000000004,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
77,PhoP-1 – Phosphate Limitation 1,False,0.021495869,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
56,AhrC – Arginine,False,0.021343447,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
79,Alb – Antilisterial Bacteriocin,False,-0.01556968,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
30,ManR – Mannose,False,0.013868572,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
8,Fnr – Nitrate Respiration,False,-0.013336316,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
35,Spo0A – Sporulation 1,False,0.013270081999999999,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.013178509,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
6,MalR – Malate,False,-0.012522338000000001,MalR,Malate uptake and utilization,Carbon
41,S-Box – Methionine,False,-0.012056508,S-box,Methionine salvage and biosynthesis,Amino Acids
49,LexA – DNA Repair,False,0.01157293,LexA,SOS response for DNA protection and repair,Stress
60,RocR / PutR – Arginine and Proline Utilization,False,0.011228572,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
37,Noise – Diamide 15,False,-0.010822023,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.010175836,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
61,FrlR – Amino Sugars,False,-0.010110312,FrlR,Amino sugar uptake and metabolism,Carbon
14,WapA – Intercellular Competition,False,0.009510695999999999,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
68,SigE / G – Sporulation 3,False,-0.009413965,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
72,LevR – Levan and Fructose,False,0.008503674000000001,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
19,Empty 1,False,0.008474899000000001,,Contains no genes,Uncharacterized
4,SigW – Cell Wall Stress,False,-0.008084334,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
80,LicR – Lichenan,False,-0.007933585,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
58,PurR – Purines,False,-0.007909209,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
73,TnrA / PucR – Nitrogen Limitation,False,-0.007668326,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
26,Uncharacterized 6,False,0.007447204,,5’ ends of tRNAs and independent transcripts,Uncharacterized
0,PchR – Pulcherrimin,False,0.007199193,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
53,ComA – Surfactants,False,-0.0071363880000000005,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
47,SigM – Membrane Stress,False,-0.007095703,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
15,GerE / GerR – Mid-late Spore Coat,False,0.007095318000000001,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
43,Uncharacterized 2,False,-0.00704247,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,-0.006879461,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
62,Noise – S144,False,-0.006410025,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
34,Uncharacterized 4,False,-0.00637157,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
27,SknR – Skin Element,False,-0.0063125,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
36,AbrB – Transition State,False,-0.00631182,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
