k,Name,in_iM,gene_weight,Regulator,Function,Category
13,FMN,False,-0.024852622,,Riboflavin Biosynthesis,Miscellaneous Metabolism
12,Urease,False,-0.01912599,,Urea Metabolism,Miscellaneous Metabolism
19,PyrR,False,0.017887451000000002,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.015709446000000002,Rex,Redox Balance,Energy Metabolism
27,PerR,False,0.015676373,PerR,Oxidative Stress Response,Stress Response
10,Guanine Responsive (GR),False,0.011897458,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,-0.010357414,,Virulence Expression,Virulence
11,NreC/Rex,False,-0.009942563,NreC/Rex,Redox Balance,Energy Metabolism
0,TreR,False,-0.008688437,TreR,Trehalose Metabolism,Carbon Source Utilization
16,SigS,False,-0.00765848,SigS,Stress Response,Stress Response
23,Phi-Sa3,False,-0.007543209,,Prophage Expression,Mobile Elements
9,CodY,False,-0.006949959,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.006543885,VraR,Cell Wall Biosynthesis,Structural Components
14,CcpA-1,False,0.006271139,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
15,PurR,False,0.006161964,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.005755011,SaeR,Virulence Expression,Virulence
18,LacR,False,-0.004600815,LacR,Lactose Metabolism,Carbon Source Utilization
21,Gal/Man.,False,-0.003627986,,Galactose/Mannose Metabolism,Carbon Source Utilization
28,Agr,False,-0.003547104,AgrA,Quorum Sensor/ Virulence Expression,Virulence
24,Autolysin,False,0.003139116,,Autolysin Expression,Biological Enrichment
17,SNFR,False,-0.002683056,,,Genomic Strain Difference
20,CcpA-2,False,-0.00249844,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
7,Translation,False,-0.001887433,,Translation Machinery Expression,Biological Enrichment
8,Fur,False,0.0017248779999999998,Fur,Iron Metabolism,Metal Homeostasis
3,CymR,False,-0.001155786,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,-0.000946594,,B-lactam Resistance,Stress Response
2,Unc-1,False,-0.000650656,,,Uncharacterized
4,SigB,False,0.00050425,SigB,Stress Response,Stress Response
26,MntR,False,0.000204169,MntR,Manganese Acquisition,Metal Homeostasis
