,name,x,y,cog,color,link
meta,start,0.07285964955210514,,,,
b0002,thrA,337,0.020115774200000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0068035477,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.010682572900000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0042101407,Function unknown,#708090,
b0006,yaaA,5683,-0.0084544595,Function unknown,#708090,
b0007,yaaJ,6529,0.0081622961,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0046683333,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.013533017000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0021730705,Function unknown,#708090,
b0011,yaaW,10643,-0.007776766300000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0028021112,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0199517003,Function unknown,#708090,
b0014,dnaK,12163,0.005794680700000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0004817593,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0041013322,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.00038991380000000003,Function unknown,#708090,
b0019,nhaA,17489,-0.008336788900000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.013088983200000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0012463971,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0022241381,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.007885422000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.015591141000000001,Function unknown,#708090,
b0025,ribF,21407,0.0009077993,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.009186130800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0054670166,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0091450803,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0062081152,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0126358952,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.008532272700000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0019785669,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.013603526900000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0084909223,Transcription,#f4a460,
b0035,caiE,34781,0.0047493251,Function unknown,#708090,
b0036,caiD,35377,-0.0066737404,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.020073911,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0019926591,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0164263948,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0028218326,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0168335274,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0003944027,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0001210886,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0077598253,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.009368758500000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.00029230040000000003,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0098064698,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0009456159,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0018421361000000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0012501482,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0044885154,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0072236929,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.008259630700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0018619589,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.008641634,Function unknown,#708090,
b0057,yabQ,59121,0.0145635472,No COG annotation,#87cefa,
b0058,rluA,59687,0.0036998874,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0136506855,Transcription,#f4a460,
b0060,polB,63429,0.0047865479,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0063087549000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0046010231000000006,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0006954723,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0125822334,Transcription,#f4a460,
b0065,yabI,71351,0.0014057735,Function unknown,#708090,
b0066,thiQ,72229,-0.0074861314,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0042424671,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0011049958,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0071295984,Transcription,#f4a460,
b4662,sgrT,77388,-0.0025168005,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0039673726000000005,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0188281689,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.01368898,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0136566972,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0205235856,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0122547961,Transcription,#f4a460,
b0077,ilvI,85630,0.10719216520000001,Coenzyme transport and metabolism,#008000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10500
b0078,ilvH,87357,0.099526983,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10499
b0080,cra,88028,-0.0001014059,Transcription,#f4a460,
b0081,mraZ,89634,0.0206595742,Transcription,#f4a460,
b0082,rsmH,90094,0.018636092700000002,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0186808108,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.022510561800000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0032936578,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0008675569,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.004461639,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0067537754,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0037644953,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0074136448,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0060881104,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.014459748100000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0057942122,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0075067143,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0030284188,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0038478908000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0083997494,Function unknown,#708090,
b0098,secA,108279,0.0068300347,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0106167636,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0065395844,Function unknown,#708090,
b0102,zapD,111856,-0.0054521811,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0038564465,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0104724801,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.010635437900000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0004427247,Cell motility,#da70d6,
b0108,ppdD,117109,0.0070148702,Cell motility,#da70d6,
b0109,nadC,117752,-0.0005146143,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0034880790000000003,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.004655865,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.057586390700000004,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0014197767,Transcription,#f4a460,
b0114,aceE,123017,0.0016653911,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0063117454,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0170375775,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0001006768,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.014526169200000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0063628305000000005,Function unknown,#708090,
b0120,speD,134788,0.0063380392,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,6.59346e-05,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.002160982,Function unknown,#708090,
b0123,cueO,137083,-0.0070510596,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0055357152,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0049515074,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0032564647,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0096482736,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.003532865,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0177772041,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0019815562000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0059676506,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0171876595,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0004076851,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0027165861,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0076329047,Cell motility,#da70d6,
b0136,yadK,151003,-0.0072556313,Cell motility,#da70d6,
b0137,yadL,151626,-0.0008357009000000001,Cell motility,#da70d6,
b0138,yadM,152243,0.012259802600000001,Cell motility,#da70d6,
b0139,htrE,152829,0.0097384499,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0038391658,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0029627168,Cell motility,#da70d6,
b0142,folK,157253,0.0106380168,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0027745356,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0097310586,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0006023251,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0065173347,Transcription,#f4a460,
b0147,thpR,161501,-0.0174555234,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0014819396,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0019992475,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0108694566,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0078531273,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.002531807,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.009231089500000001,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0045656225,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0016335248,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0049745972,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0029942757,Function unknown,#708090,
b0158,btuF,177662,0.0055911684,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.005077839000000001,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.011091595400000001,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0069429039,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0019168936,Transcription,#f4a460,
b0163,yaeH,183709,0.0031206751000000003,Function unknown,#708090,
b0164,yaeI,184257,0.0049098665,Function unknown,#708090,
b0166,dapD,185123,-0.0138583846,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.009555194500000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.001779294,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0021806468,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0060048123000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0037764267,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,5.69225e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0070065543000000004,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0040896958,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0026371045,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.002507178,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0009412998,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0044952039000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.0017024809,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0027479759,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0015417690000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0049960312,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.0021805134,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,0.0056389457,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0065155637,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0013079377000000001,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0104050442,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0047458058,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.006251228100000001,Transcription,#f4a460,
b4406,yaeP,213925,0.0216046703,Function unknown,#708090,
b0190,yaeQ,214291,0.0069812748,Function unknown,#708090,
b0191,arfB,214833,0.0012263954,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0094421324,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.0006610085,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0026562566000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.0074485079,Function unknown,#708090,
b0196,rcsF,219591,-0.0067714882,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,-0.0113087909,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,-0.007547850300000001,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0075205979,Inorganic ion transport and metabolism,#0000ff,
