,name,x,y,cog,color,link
meta,start,0.10946785549287763,,,,
b0002,thrA,337,-0.0193156711,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0068425689,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0067712632000000005,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0181594058,Function unknown,#708090,
b0006,yaaA,5683,-0.0026821776,Function unknown,#708090,
b0007,yaaJ,6529,-0.0040654033,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0006840741,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0021462103,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0333346469,Function unknown,#708090,
b0011,yaaW,10643,-0.0014701467,Function unknown,#708090,
b0012,mbiA,10830,-0.0240379816,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0027721409,Function unknown,#708090,
b0014,dnaK,12163,0.0015372904,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0008949029,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0114432421,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0130816753,Function unknown,#708090,
b0019,nhaA,17489,-7.45865e-05,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.020373946100000002,Transcription,#f4a460,
b0021,insB-1,19811,0.0125633675,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.017098937800000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0117720759,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0079934666,Function unknown,#708090,
b0025,ribF,21407,0.0006223429,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0024922126,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0005933244,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.004930787900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0037433026,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0095707029,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.010305235900000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0038838402,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0045471817,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0068020095,Transcription,#f4a460,
b0035,caiE,34781,3.35624e-05,Function unknown,#708090,
b0036,caiD,35377,0.0155643133,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0031014025000000002,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0013572026,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0018266662,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0030407546000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0148917981,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0099464928,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.01714541,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0031094739,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0027269657000000003,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0009047536,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0123013146,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.008735923100000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0094535075,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0014434817,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0019817625,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0082429567,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0059760497000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0144032718,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0019669948,Function unknown,#708090,
b0057,yabQ,59121,-0.0130835202,No COG annotation,#87cefa,
b0058,rluA,59687,-0.025687311600000002,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0122360603,Transcription,#f4a460,
b0060,polB,63429,0.0085698575,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.013455408,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0086185116,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0125132196,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0090958346,Transcription,#f4a460,
b0065,yabI,71351,-0.0006201076,Function unknown,#708090,
b0066,thiQ,72229,0.0065849711,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0014124016,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0128816148,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0013778625,Transcription,#f4a460,
b4662,sgrT,77388,-0.002938642,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0086054589,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0043905371,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0059449489,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0055006061,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0030989001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.048559956,Transcription,#f4a460,
b0077,ilvI,85630,-0.0065049531,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0145501373,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.018917002500000002,Transcription,#f4a460,
b0081,mraZ,89634,-0.0057715959,Transcription,#f4a460,
b0082,rsmH,90094,-1.09784e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0077836751,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0012892813,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0065501399,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0058813241,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.007105478,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.008162461000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0049060952,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0010700521,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0065202317,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0007774217000000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0010690324,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0038566245,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0017886396,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.006943647000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0048111639,Function unknown,#708090,
b0098,secA,108279,0.0085450905,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.000380027,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0045456599,Function unknown,#708090,
b0102,zapD,111856,0.0108777512,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0193009834,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0008273574000000001,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0059207857,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.016935696,Cell motility,#da70d6,
b0108,ppdD,117109,0.0183227483,Cell motility,#da70d6,
b0109,nadC,117752,-0.0069780768,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0062276726,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0039021073000000002,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0060346997,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0092448928,Transcription,#f4a460,
b0114,aceE,123017,-0.0036610135,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0055399484,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0013778143,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0078639832,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0053241204,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0006250766,Function unknown,#708090,
b0120,speD,134788,0.0032835029,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.000542354,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0032087397,Function unknown,#708090,
b0123,cueO,137083,-0.001166526,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0004855654,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0009543841,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0013050207,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0004097706,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0068137248000000004,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0014895229000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0047918882,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.003023964,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0256801704,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0082466174,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0095038934,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0012111376000000001,Cell motility,#da70d6,
b0136,yadK,151003,0.0107584194,Cell motility,#da70d6,
b0137,yadL,151626,-0.0028625088,Cell motility,#da70d6,
b0138,yadM,152243,0.025858939900000003,Cell motility,#da70d6,
b0139,htrE,152829,0.0028837799000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.016257767200000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.015530881100000001,Cell motility,#da70d6,
b0142,folK,157253,0.0011669251000000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0011522213,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.006465044200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0098011859,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0122444249,Transcription,#f4a460,
b0147,thpR,161501,-0.015699571000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0044866473,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0040232684,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0034024288,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0077319192,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0009793519000000001,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0163666971,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0038746067000000003,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0009766652000000001,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0181204714,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0110201785,Function unknown,#708090,
b0158,btuF,177662,0.0031558914,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0096262025,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0001062507,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0017290966,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.024102817500000002,Transcription,#f4a460,
b0163,yaeH,183709,0.0013630066000000001,Function unknown,#708090,
b0164,yaeI,184257,0.0043943777,Function unknown,#708090,
b0166,dapD,185123,-9.90265e-05,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0056486958,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0020792003,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0015182744000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0002588378,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0021422372,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0013982434,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0020270947,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0095574366,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0004399799,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0179433222,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0069858281,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0021907180000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0009338292,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.010288217300000001,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0082088976,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,9.654680000000001e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0042887989,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,0.0037788126,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0004799382,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.00047453240000000003,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.006142577000000001,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0080675522,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.0100040553,Transcription,#f4a460,
b4406,yaeP,213925,-0.0008616452,Function unknown,#708090,
b0190,yaeQ,214291,-0.0023154468,Function unknown,#708090,
b0191,arfB,214833,-0.0030807115,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0001538678,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0010727966,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.008178425000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.0008003527000000001,Function unknown,#708090,
b0196,rcsF,219591,-0.0007089195,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0008895943000000001,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,-0.0171056561,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,-0.0084574058,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,-0.0083596607,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,0.0052531038000000006,Function unknown,#708090,
b0208,yafC,229967,-0.0047872505000000004,Transcription,#f4a460,
b0209,yafD,231122,0.002207128,Function unknown,#708090,
b0210,yafE,231926,0.007251271,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.0078395466,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.0121125142,Function unknown,#708090,
b0213,yafS,234816,0.012313608200000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0023296491,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,0.0078556146,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.0038905738000000003,No COG annotation,#87cefa,
b0218,yafU,238746,0.016183487700000002,Function unknown,#708090,
b4503,yafF,239190,0.0014182899,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,0.0061182068000000004,Function unknown,#708090,
b0220,ivy,240343,0.0233485374,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,0.0114360597,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0038745624,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,-0.0062418704,Function unknown,#708090,
b0224,yafK,245065,-0.0019578559,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.0239380207,Function unknown,#708090,
b0226,dinJ,246242,-0.0062115924,Transcription,#f4a460,
b0227,yafL,246712,-0.0062309929,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0015996238000000002,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,0.0135468267,Cell motility,#da70d6,
b0230,lafU,250072,-0.0047700072,Cell motility,#da70d6,
b0231,dinB,250898,0.0016231404,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,0.0097737992,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,0.0213255187,Function unknown,#708090,
b0234,yafP,252709,-0.0123261644,Transcription,#f4a460,
b0235,ykfJ,253467,-0.0021610054000000003,Function unknown,#708090,
b0236,prfH,253702,0.0192445093,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,0.0040126123,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0028199403,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,0.0048596178,Function unknown,#708090,
b4710,insB9,257923,-0.0109698311,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,0.022283605,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,-0.0100243942,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0007102425,Nucleotide transport and metabolism,#00bfbf,
