,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.2219589532667685,2.0,0.0,0.156948681,1.0,-0.156948681,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.417040548,0.16477065713397887,2.0,2.0,-0.300530099,3.0,-0.5335509970000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.5944827686666667,0.12837014047311548,3.0,4.0,-0.54491768,5.0,-0.7402461770000001,6.0,-0.498284449,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.5498711375,0.5185452045654569,2.0,7.0,-1.183204307,8.0,-1.916537968,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.024536321050247164,2.0,9.0,-0.017349799000000003,10.0,0.017349799000000003,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.7019550670000001,0.03977968639022174,2.0,11.0,-0.730083553,12.0,-0.673826581,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.012065490993713455,2.0,13.0,0.00853159,14.0,-0.008531591,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.21096209425,0.10185959402577321,4.0,15.0,0.198278578,16.0,0.350603869,17.0,0.18875180400000002,18.0,0.106214126,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.817817561,0.07459836518381674,4.0,19.0,-1.915274745,20.0,-1.770516532,21.0,-1.749718336,22.0,-1.835760631,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.292996387,0.13414759727612205,3.0,23.0,0.159654881,24.0,0.4279358,25.0,0.29139848,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,-4.999999997368221e-10,0.07652023844150539,2.0,26.0,-0.05410798,27.0,0.054107979,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.36976281250000004,0.10220241895959756,2.0,28.0,-0.29749478900000004,29.0,-0.44203083600000004,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.16087900450000003,0.00114827706592987,2.0,30.0,0.16006705000000002,31.0,0.16169095900000002,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.05987255691277401,2.0,32.0,-0.042336291000000005,33.0,0.042336291000000005,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.429932852,0.1344218589454086,2.0,34.0,-0.334882244,35.0,-0.52498346,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.8356251585000001,0.006473747136632711,2.0,36.0,-0.831047528,37.0,-0.840202789,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.0879386344553333,3.0,38.0,0.010054472,39.0,0.082479245,40.0,-0.092533716,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.6305352146666667,0.11913307987430392,3.0,41.0,0.7474026300000001,42.0,0.509258877,43.0,0.6349441370000001,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,4.999999997368221e-10,0.11139375352591871,2.0,44.0,-0.07876727800000001,45.0,0.07876727900000001,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.2528385745,0.0033108726465209365,2.0,46.0,-0.25517971500000003,47.0,-0.250497434,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.042945136,,1.0,48.0,-0.042945136,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.083118045,0.011585135679583905,2.0,49.0,0.091309973,50.0,0.074926117,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.0214725685,0.014582226863526178,2.0,51.0,0.011161377,52.0,0.03178376,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.5357516686666667,0.050906685272940566,3.0,53.0,-0.531710953,54.0,-0.588558295,55.0,-0.48698575800000005,,,,,,,,,,
