k,name,in_iM,gene_weight,regulator,function,category
1,EatR,False,-0.016494095,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
7,PprB,False,-0.013513957,PprB,Flp pilus assembly protein,Structural Components
53,AmrZ,False,-0.013297119000000001,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
100,Uncharacterized-4,False,-0.012568778000000001,,,Uncharacterized
75,Singlet-9,False,0.012070888,,,Singlet
76,Uncharacterized-10,False,-0.011971455,,,Uncharacterized
28,Uncharacterized-8,False,0.011748388,,,Translational
27,Translational-1,False,-0.01115325,,,Translational
107,Uncharacterized-13,False,0.010836433000000001,,,Uncharacterized
25,Uncharacterized-5,False,-0.010642871,,,Uncharacterized
61,FpvR,False,-0.010226665000000001,FpvR,Ferripyoveridine system,Metal Homeostasis
62,RoxR,False,0.010074542,RoxR,Cytochrome oxidases,Energy Metabolism
87,CpxR,False,-0.009636617,CpxR/ParB,Various stress response,Antibiotic Resistance
91,Singlet-10,False,0.00962462,,,Singlet
113,Quorum sensing,False,0.008935881000000001,,Quorum sensing,Quorum Sensing
52,Singlet-6,False,-0.008551362,,,Singlet
65,MexS-2,False,0.008481247,GlcC/MexS,RND efflux pump,Antibiotic Resistance
54,Singlet-7,False,0.008451841,,,Singlet
3,RpoS-2,False,-0.008122596000000001,RpoS/Sfa3,General stress response,Stress Response
36,PtxS,False,-0.008074514,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
37,QscR-1,False,-0.007735279,QscR,PA1891-PA1897 novel operon,Quorum Sensing
81,Uncharacterized-2,False,-0.007655763,,,Uncharacterized
43,RiPP,False,-0.007577115000000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
115,Uncharacterized-14,False,0.007220095,,,Uncharacterized
29,FoxR,False,-0.0070714060000000006,FoxR,Iron chelator,Metal Homeostasis
108,Singlet-12,False,-0.006903468,,,Singlet
79,Uncharacterized-7,False,-0.006903264,,,Uncharacterized
98,PhnR-2,False,-0.006661877,PhnF/PhnR,Phosphate transport,Metal Homeostasis
112,Anr-4,False,0.006421782,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
44,FleN-2,False,0.0063819820000000005,FleN,Bacterial chemotaxis,Structural Components
69,PchR,False,0.006204028,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
18,Uncharacterized-6,False,-0.006186865000000001,,,Uncharacterized
40,Zur-2,False,-0.005869002000000001,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
93,FleN-1,False,-0.005802141,FleN/AmpR,Bacterial chemotaxis,Structural Components
33,Singlet-4,False,-0.005799973,,,Singlet
72,HexR-2,False,-0.005791343,HexR,Glucose metabolism,Carbon Source Utilization
97,MmsR,False,0.00574049,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
85,RpoH,False,-0.0057392170000000005,RpoH,Heat Shock Response,Heat Shock Response
83,Anr-1,False,0.005675401,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
8,PhhR-1,False,0.005542347,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
110,LaoR,False,0.005531437,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
74,HypR,False,-0.005508076000000001,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
105,Translational-3,False,-0.005381172,,,Translational
51,PvdS,False,0.0051482640000000005,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
78,XisF4-1,False,-0.005073665000000001,CueR/XisF4,Excision of Pf4 prophage,Prophages
80,AauR,False,0.005065542,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
14,Singlet-2,False,0.004959425,,,Singlet
103,Uncharacterized-12,False,-0.0048788600000000005,,,Uncharacterized
10,EutR,False,-0.004813899,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
26,MexS-1,False,-0.004808578,MexS/MexZ,RND efflux pump,Antibiotic Resistance
66,MvfR,False,-0.00476781,MvfR,PQS signalling,Miscellaneous Metabolism
42,RpoS-1,False,-0.004639403,AlgU/RpoN,General stress response,Stress Response
94,Lrp,False,-0.004503789,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
102,Cell Division,False,0.00447175,,Cell wall biosynthesis,Structural Components
46,Singlet-5,False,-0.004469287000000001,,,Singlet
106,NarL,False,0.004453347,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
50,DguR,False,-0.004427824,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
13,SoxR,False,0.004367051,SoxR,RND efflux pump,Antibiotic Resistance
73,CysB-1,False,0.004291558,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
20,GcsR,False,0.0042522440000000005,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
31,GlpR,False,0.0042126690000000005,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
63,AtsR,False,-0.004143204,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
48,SouR,False,0.004128636000000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
23,EsrC,False,0.003958902,EsrC,RND efflux pump,Antibiotic Resistance
82,AntR,False,-0.003783092,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
30,XisF4-2,False,-0.0037737870000000002,XisF4,Excision of Pf4 prophage,Prophages
0,LexA,False,0.0036428940000000003,LexA,SOS response for DNA protection and repair,Stress Response
41,LiuR,False,0.003595556,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
56,Uncharacterized-1,False,0.0035601170000000002,,,Uncharacterized
67,MexZ,False,0.0034840450000000003,MexZ,Aminoglycoside resistance,Antibiotic Resistance
12,Singlet-1,False,-0.0034513820000000002,,,Singlet
58,FruR,False,-0.0034017640000000003,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
15,Singlet-3,False,0.003382836,,,Singlet
109,AHL,False,-0.003379758,AHL,AHL synthesis,Quorum Sensing
77,LasR,False,-0.0031941540000000003,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
17,ErbR-2,False,0.003031451,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
84,Iron acquisition,False,-0.0026820140000000004,,Iron acquisition,Metal Homeostasis
96,Zur-1,False,-0.002565187,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
35,QscR-2,False,-0.002545051,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
64,CysB-2,False,0.00250495,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
55,Singlet-8,False,-0.00236415,,,Singlet
21,BexR,False,-0.002310454,BexR,Virulence factor AprA,Miscellaneous Metabolism
6,Translational-2,False,0.0021748040000000002,,,Translational
104,AcoR,False,-0.002158791,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
22,Uncharacterized-11,False,0.002058412,,,Uncharacterized
5,CueR,False,-0.002045405,CueR,Copper adaptation/transport,Metal Homeostasis
57,HutC,False,-0.002014819,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
59,NRPS,False,-0.002007267,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
24,Sfa2,False,-0.001998938,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
2,PrrF,False,-0.0018075790000000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
95,Singlet-11,False,0.001619736,,,Singlet
38,AmpC,False,0.0015910560000000002,AmpR,beta-lactamases,Antibiotic Resistance
111,Fur,False,0.0015601810000000001,Fur,Uncharaterized,Metal Homeostasis
89,PmrA,False,0.001557826,PmrA,Polymyxins resistance,Antibiotic Resistance
60,RsmA,False,-0.001557283,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
19,TagR1,False,0.00151832,TagR1,H1-Type VI secretion system,Secretion System
114,CysB-3,False,0.0013882380000000002,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
45,PA1226,False,-0.001345407,PA1226,Lipopolysaccharide synthesis,Structural Components
101,CzcR,False,-0.001300537,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
34,Uncharacterized-3,False,0.0012826130000000002,,,Uncharacterized
99,Anr-3,False,0.0012362010000000001,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
16,NagQ,False,-0.0012270150000000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
9,DhcR,False,-0.001159083,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
32,ArgR-1,False,-0.001144758,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,ErbR-1,False,-0.001098781,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
11,ExsB,False,-0.000980182,ExsB,T3SS system,Secretion System
49,RpoN,False,0.0008943460000000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
86,k-opioid,False,0.000805866,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
92,Anr-2,False,-0.000795291,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
90,Uncharacterized-9,False,-0.0007419120000000001,,,Uncharacterized
47,AmiE,False,0.0006713730000000001,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
39,AtuR,False,0.000541152,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
88,HexR-1,False,-0.000509425,HexR/GltR,Glucose metabolism,Carbon Source Utilization
4,CbrB,False,0.000384206,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
68,MdcR,False,0.00036687700000000005,MdcR,Malonate synthesis,Miscellaneous Metabolism
71,Sigma-70,False,-9.989999999999999e-05,Sigma-70,Prophages (YMC11/02/R656),Prophages
