,name,x,y,cog,color,link
meta,start,0.07943823875760514,,,,
PP_0001,parB,147,0.0068758083137877,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0054444150329135,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0019576221772209,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0026731575346849,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0158890592369246,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0022692496937527,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0051143319940681,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0053145230239729,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0028028976780861,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0037625834756902,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0012292571292916,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0037674602396814,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0134409460746628,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0039266124429465,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0038081580897,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0042282478883279,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.010713789099713,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0126863510040666,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.006066374150711,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0036925736420759,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.0023997002339183,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0152463617236652,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0012954815493144,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0085168603784188,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0044075455154228,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0022647105575289,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0029524572599601,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0020561161094765,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0141745373350502,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0170045207697423,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0098777581851199,Transcription,#000000,
PP_0030,czrSA,33564,0.0116004180198598,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0048734838832127,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0383111011544646,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.001418816982676,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0039621796548561,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0024471168532356,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0176484382200535,Transcription,#000000,
PP_0037,oprP,40469,-0.0114136935697227,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.0119098059559127,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,-0.0179047065457614,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,-0.0041471257696783,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,0.0231060201195993,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0039109130989274,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.000319973574539,Cell wall/membrane/envelope biogenesis,#c71585,
