,name,x,y,cog,color,link
meta,start,0.45898754732798874,,,,
b0002,thrA,337,-0.0196293853,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0057051463,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0095692755,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.022175159700000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0005486361000000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0025951879,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0015314555,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0095331654,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0012805821,Function unknown,#708090,
b0011,yaaW,10643,0.005630945,Function unknown,#708090,
b0012,mbiA,10830,0.018125332,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0005235885,Function unknown,#708090,
b0014,dnaK,12163,0.0051263928,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0034488275,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0036468459,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0136185804,Function unknown,#708090,
b0019,nhaA,17489,0.00043340800000000004,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0038129250000000004,Transcription,#f4a460,
b0021,insB-1,19811,-0.012535810100000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0073365132,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0086442476,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0157566711,Function unknown,#708090,
b0025,ribF,21407,0.0002231,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0024020374000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0043842028000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0036626644,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0029131266,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0010870342,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0047907945,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0080514794,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0010030015,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0095473558,Transcription,#f4a460,
b0035,caiE,34781,-0.0014179883000000001,Function unknown,#708090,
b0036,caiD,35377,0.0059144509,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0009617406000000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0003716535,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0019171770000000002,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.012187762900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0028203584,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0112766271,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0023814092,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.00020779740000000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0149897645,Energy production and conversion,#90ee90,
b0047,kefC,47769,-5.8063500000000004e-05,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0064501901,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0060514174,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0014672317,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0025440117,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0069329669,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.006439375000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0048275801,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0019925375,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.01145346,Function unknown,#708090,
b0057,yabQ,59121,-0.008950515400000001,No COG annotation,#87cefa,
b0058,rluA,59687,0.0053127545,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0016364824,Transcription,#f4a460,
b0060,polB,63429,0.0009620702,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.031335811000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0006822938,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0003746881,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0011541027,Transcription,#f4a460,
b0065,yabI,71351,-0.0064239785,Function unknown,#708090,
b0066,thiQ,72229,-0.013402414100000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0082931729,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0034132565,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0054562076000000004,Transcription,#f4a460,
b4662,sgrT,77388,0.0027228854,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0140006064,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0040400094,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0049588796000000004,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0058249117,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0072263611,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0101606712,Transcription,#f4a460,
b0077,ilvI,85630,0.0018957254000000002,Coenzyme transport and metabolism,#008000,
