k,name,in_iM,gene_weight,regulator,function,category
15,LasR,False,0.0356274885,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
4,AtuR,False,0.018592533300000002,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
74,NarL-2,False,-0.0170027306,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.0167032235,,Iron ABC permease,Metal Homeostasis
93,PprB,False,0.014007318400000001,PprB,Flp pilus assembly protein,Structural Components
103,Uncharacterized-17,False,-0.0137411409,,,Uncharacterized
44,ArgR-2,False,0.0131118773,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.0129975284,,,Translational
56,Singlet-3,False,-0.0123428479,,,Singlet
25,EsrC,False,-0.0120325156,NfxB/EsrC,RND efflux pump,Defense Mechanisms
68,Iron acquisition,False,-0.0118976315,,Pyoverdine synthesis,Metal Homeostasis
102,AcoR,False,-0.0110289258,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
66,Uncharacterized-12,False,0.01074226,,,Uncharacterized
22,Singlet-1,False,-0.0106801211,,,Singlet
23,HexR-2,False,0.0106790188,HexR,Glucose metabolism,Carbon Source Utilization
40,ExsB,False,0.0105258964,ExsB,T3SS system,Secretion System
29,Singlet-2,False,0.0102443693,,,Singlet
85,MvfR,False,0.0102243582,MvfR,PQS signalling,Miscellaneous Metabolism
98,Uncharacterized-14,False,-0.0094135542,,,Uncharacterized
95,MdcR,False,0.009367052,MdcR,Malonate synthesis,Miscellaneous Metabolism
79,Uncharacterized-13,False,0.0091723942,,,Uncharacterized
82,CueR,False,-0.0089042431,CueR,Copper adaptation/transport,Metal Homeostasis
2,Uncharacterized-1,False,-0.0087555705,,,Uncharacterized
24,AmiE,False,-0.008626144300000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,-0.0084560424,,,Uncharacterized
3,EatR,False,0.0082144356,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,0.0078491293,,,Uncharacterized
38,AauR,False,-0.007818745200000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.0076359011,FleN,Bacterial chemotaxis,Structural Components
48,BexR,False,-0.0075999906,BexR,Virulence factor AprA,Miscellaneous Metabolism
19,FruR,False,0.0073676857,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
70,PhnR-2,False,-0.0073411838000000005,PhnF/PhnR,Phosphate transport,Metal Homeostasis
50,Zur-2,False,0.0072899308,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
72,PtxS,False,0.0071293851,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
94,Cell Division,False,-0.0070027252000000005,,Cell wall biosynthesis,Structural Components
81,QscR-1,False,0.006932251600000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
67,CysB-1,False,-0.006690999,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
5,HexR-1,False,-0.006670793800000001,HexR/GltR,Glucose metabolism,Carbon Source Utilization
1,DhcR,False,-0.0066641802000000005,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
76,SouR,False,-0.006659290700000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,0.0065617845,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,0.0065421821,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
52,PchR,False,0.0065143287000000005,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
96,LexA,False,0.0065140359,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
28,PA1226,False,-0.0064231525,PA1226,Lipopolysaccharide synthesis,Structural Components
88,NRPS,False,0.0062750066,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
36,GlpR,False,0.0061384848,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
47,CzcR,False,0.0060290229,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
75,Translational-2,False,-0.0060017391,,,Translational
17,RpoN,False,-0.005710817,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
54,Sfa2,False,-0.0056296941,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
89,QscR-2,False,-0.0054528557,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
30,RpoS-1,False,-0.0054478325,AlgU/RpoN,General stress response,Stress Response
84,PhhR,False,-0.0053557546,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
7,AntR,False,0.005335551500000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
37,HutC,False,-0.0051883724,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,-0.0051843558,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
58,CpxR,False,-0.0051363559,CpxR/ParB,Various stress response,Stress Response
18,MexZ,False,-0.0048405131,MexZ,Aminoglycoside resistance,Defense Mechanisms
64,SoxR,False,-0.0048199555000000005,SoxR,RND efflux pump,Defense Mechanisms
26,RsmA,False,-0.0045523313,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
16,Translational-1,False,-0.0044982605,,,Translational
32,PvdS,False,-0.0043520651,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
92,RpoS-2,False,-0.0043203756,RpoS/MmsR,General stress response,Stress Response
35,XisF4,False,-0.0040440476000000005,XisF4,Excision of Pf4 prophage,Prophages
71,Singlet-4,False,-0.0039548629,,,Singlet
8,EutR,False,-0.0038934263000000003,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0038482121,,,Uncharacterized
10,Zur-1,False,-0.0036376087000000003,Zur/RutR,Zinc uptake,Metal Homeostasis
42,PrrF,False,0.0035888266,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.0035888125,,,Uncharacterized
11,AHL,False,-0.0035685149,AHL,AHL synthesis,Quorum Sensing
65,HypR,False,0.0032653064,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0032344961,,,Uncharacterized
31,NagQ,False,0.0029770912,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
20,MmsR,False,0.0029590998,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,-0.0029054967000000003,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,-0.0028178008,,,Uncharacterized
97,AmiR,False,0.0026429686,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
77,Anr-2,False,0.0025536034,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,0.002466324,PmrA,Polymyxins resistance,Defense Mechanisms
12,TagR1,False,0.0022192182,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
