,name,x,y,cog,color,link
meta,start,0.09793942047753752,,,,
PA0001,dnaA,483,-0.0053196007000000005,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0095524224,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0066596630000000006,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.011690836100000001,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0048606726,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0019506783,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.005231458400000001,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0039799368,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0005627941000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.011822200500000001,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0073072645000000006,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0115955555,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0278928477,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.0099179067,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.011323600100000001,Cell motility,#da70d6,
PA0016,trkA,17366,-0.006506985000000001,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0008191491000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.014474576500000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0109231286,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0009909849,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.0174576515,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.010707288300000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.0015532264000000001,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0193217953,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.014394741300000001,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.0003723093,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.004289966,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.0116064681,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0089462041,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0129428272,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.0166626533,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0122305558,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0012615501,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.0029007598,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0161423582,Transcription,#000000,
PA0035,trpA,37087,-0.0056688607,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.0064831092,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.0063122559,Transcription,#000000,
PA0038,PA0038,40190,-0.0062385999999999995,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0163922326,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0022196857,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.0006608418000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.0200938497,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.0091805962,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.0062285692,Function unknown,#0000ff,
PA0044,exoT,58786,-0.018761515700000002,Function unknown,#0000ff,
PA0045,PA0045,60656,0.0057700131000000005,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.0129133749,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.010856021700000001,Function unknown,#0000ff,
PA0048,PA0048,62403,0.0067572503,Transcription,#000000,
PA0049,PA0049,63068,-0.0003063028,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.0055687335,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.0170935459,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.0035698608,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.0067358915000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.009816513300000001,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0220086504,Transcription,#000000,
PA0057,PA0057,71730,0.0023869064,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.0014805178,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.020311399100000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.0159772372,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.0192439192,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.0054338248000000006,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.0027954926,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.0013202797,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.005467387000000001,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.0119461956,Function unknown,#0000ff,
