,0
name,Cytochrome c
TF,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr
regulator,"<a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK125257194&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">FlhDC</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK125257183&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">IHF</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120016814&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">NsrR</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011502&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">NarL</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011508&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">NarP</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011186&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Fis</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011229&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Fnr</a>"
function,Cytochrome c-552 and putative cytochrome c-related proteins
category,Energy Metabolism
has_venn,True
scatter,7
exp_var,0.0032992208849464966
precision,1.0
recall,0.8571428571428571
