,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.7499184291,0.7038038431266398,2.0,0.0,3.252253959,5.0,4.2475828992,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.542678829350001,0.11861076358122687,2.0,1.0,4.4588083541,6.0,4.6265493046,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.44917736195,0.1900501682709031,2.0,2.0,4.5835631247,7.0,4.3147915992,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.218837302500001,0.32925866275715665,2.0,3.0,4.4516583357,8.0,3.9860162693000003,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.79519882285,0.12412296273375054,2.0,4.0,4.8829670115,9.0,4.7074306342,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.28995037695,0.6815247451613156,2.0,10.0,4.7718611458,29.0,3.8080396081,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.9887927081,0.3956275969105672,2.0,11.0,3.7090417515,30.0,4.2685436647,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.1737397666,0.5046024242636525,2.0,12.0,4.5305475626,31.0,3.8169319706,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.72565507375,0.07932566472616251,2.0,13.0,4.7817467892,14.0,4.6695633583,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.9624092524000005,0.06213885323836027,2.0,15.0,5.0063480569,18.0,4.9184704479,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.97493814435,0.12760028605382107,2.0,16.0,4.8847111168,19.0,5.0651651719,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.8972720639,0.19827317221415838,2.0,17.0,5.0374723685,20.0,4.7570717593000005,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.987154425,0.10501000496049682,2.0,21.0,5.0614077116,24.0,4.9129011384,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.905539720949999,0.1368563798633262,2.0,22.0,5.0023117952,25.0,4.8087676467,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.9600874534,0.17476332569266967,2.0,23.0,4.8365111207,26.0,5.0836637861,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.45662984285,0.1820574823705979,2.0,27.0,3.5853639232,28.0,3.3278957625,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.27873915275,0.005504010926708359,2.0,32.0,4.2748472293,33.0,4.2826310762,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.8747114512,0.20851395139018195,2.0,34.0,5.0221530802,38.0,4.7272698222,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.07157965205,0.148469784682072,2.0,35.0,4.9665956605,39.0,5.1765636436,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.8411341099000005,0.11964122357593521,2.0,36.0,4.7565349894,40.0,4.9257332304,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.61765912065,0.12260472315726344,2.0,37.0,4.7043537518,41.0,4.5309644895,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.937234034,0.11536161958893683,2.0,42.0,4.8556610505,45.0,5.0188070175,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.2893236076,0.052265694352392145,2.0,43.0,5.3262810345,46.0,5.2523661807,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.856879548049999,0.0751186642007141,2.0,44.0,4.9099964649,47.0,4.8037626312,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.4256603722500003,0.06949186948475382,2.0,48.0,3.3765222001,52.0,3.4747985444,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.3784005465,0.45905468980980463,2.0,49.0,3.7030012306,53.0,3.0537998624,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.47179585435,0.6022834121819085,2.0,50.0,3.8976745393,54.0,3.0459171694,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.8736371913500003,0.2067514268561811,2.0,51.0,4.0198325273,55.0,3.7274418554,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.272897363249999,0.08921532168612763,2.0,56.0,5.3359821222,57.0,5.2098126043,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.13023891025,0.2554110031966354,2.0,58.0,5.3108417626,59.0,4.9496360579,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.97225762375,0.12026288845271989,2.0,60.0,5.0572963277,61.0,4.8872189198000004,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.86602779965,0.06887073727150783,2.0,62.0,4.8173288343,63.0,4.914726765,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.9016709544,0.00038181149888985447,2.0,64.0,1.9019409359,65.0,1.9014009728999999,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.00307064715,0.7961925166454771,2.0,66.0,3.5660637748,67.0,2.4400775195,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.5824754381500004,0.8731464881640227,2.0,68.0,4.1998832409,69.0,2.9650676354,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.5723682896,0.3885293271250935,2.0,70.0,2.8471000115000002,71.0,2.2976365677,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.3000856801000005,0.1334682854287344,2.0,72.0,4.3944620098,73.0,4.2057093504,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.60287667185,0.12509431843033614,2.0,74.0,4.514421631,75.0,4.6913317127,,
38,ICA-Set002__USA300 LAC CA-MHB Control,4.2293081,0.4682036932872488,2.0,76.0,4.5603781065,77.0,3.8982380935,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.36370577295,0.025067659399695966,2.0,78.0,5.3814312849,79.0,5.345980261,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.7051313356,0.12961574579472238,2.0,80.0,4.7967835084,81.0,4.6134791628,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,4.62037303555,0.3567517548434444,2.0,82.0,4.8726346206,83.0,4.3681114505,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.8867100387499995,0.18095016206080503,2.0,84.0,5.0146611254,85.0,4.7587589521,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.58206476365,0.39943784201312327,2.0,86.0,4.2996195569,87.0,4.8645099704,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.9598883215,0.10374452013725882,2.0,88.0,4.8865298678,89.0,5.0332467752,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.37478974325,0.382848321997043,2.0,90.0,4.6455043879,91.0,4.1040750986,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.2928496565,0.24574366817471766,2.0,92.0,4.4666166707,93.0,4.1190826423,,
