,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.5577033189,0.12893300053920406,2.0,0.0,6.6488727179,5.0,6.4665339199,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.28625052805,0.02311821451149016,2.0,1.0,7.3025975743,6.0,7.2699034818,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.0461775817,0.0917696417662843,2.0,2.0,6.9812866457,7.0,7.1110685177,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.18246408225,0.09089505596615638,2.0,3.0,7.2467365927,8.0,7.1181915718,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.084053937749999,0.0623058674053033,2.0,4.0,7.0399970364,9.0,7.1281108391,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.3566150029,2.6018352099704076,2.0,10.0,6.5168396824,29.0,10.1963903234,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.23296749995,2.5722522007183986,2.0,11.0,6.4141105259,30.0,10.051824474,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.57106967875,1.926685489373891,2.0,12.0,7.208697304,31.0,9.9334420535,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.55968028765,0.23901985887674768,2.0,13.0,8.7286928507,14.0,8.3906677246,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.88720464825,0.028566129738006735,2.0,15.0,8.9074039523,18.0,8.8670053442,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.99503870245,0.0021426951208948254,2.0,16.0,8.9935235882,19.0,8.9965538167,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.048865662899999,0.026532811308240516,2.0,17.0,9.0676271937,20.0,9.0301041321,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.5251187775,0.0356595580340613,2.0,21.0,8.4999036622,24.0,8.5503338928,,
