,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,0.12578654822816773,4.0,0.0,0.027324292400000002,1.0,0.0472095087,2.0,0.1071522268,3.0,-0.181686028
1,2AA__del_ridA,0.057285154225,0.11992902348895501,4.0,4.0,0.197328957,5.0,-0.013537007,6.0,-0.0671172279,7.0,0.11246589480000001
2,GC_MS__WT,0.0,0.02554269896402201,3.0,8.0,-0.0186785632,9.0,0.029107006,10.0,-0.0104284428,,
3,GC_MS__del_slyA,0.07787306305,0.31668539831316245,2.0,11.0,-0.1460573296,12.0,0.3018034557,,,,
4,Rho__WT,0.0,0.13250064595647654,3.0,13.0,-0.0828696341,14.0,-0.0699469094,15.0,0.1528165435,,
5,Rho__rho_Y80C,0.9582775840333334,0.020731614009530913,3.0,16.0,0.9639934238000001,17.0,0.9352876821,18.0,0.9755516462,,
6,Rho__rho_K130Q,0.8278274359333334,0.19514517963335862,3.0,19.0,0.6045481118,20.0,0.9131726367,21.0,0.9657615593000001,,
7,flagella__WT,0.0,0.017647391924400062,2.0,22.0,0.012478590500000001,23.0,-0.012478590500000001,,,,
8,flagella__del_rfaL,0.33604348640000004,0.04675283348934308,2.0,24.0,0.3029842408,25.0,0.36910273200000004,,,,
9,flagella__del_rfaG,0.59268214355,0.12615714107607415,2.0,26.0,0.6818887135,27.0,0.5034755736000001,,,,
10,flagella__del_rfaD,0.8655488070000001,0.3616339329555066,2.0,28.0,1.1212626133,29.0,0.6098350007000001,,,,
11,nusG__WT_OD08,0.0,0.04943198796841772,2.0,30.0,0.0349536939,31.0,-0.0349536939,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.22951163526666665,0.0521519395068983,3.0,32.0,-0.1700257061,33.0,-0.2511371515,45.0,-0.2673720482,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.16312668533333333,0.11821430899448207,3.0,34.0,-0.2843750719,36.0,-0.0482001494,37.0,-0.1568048347,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.03965328156666667,0.06080498701939683,3.0,35.0,-0.030073614300000003,41.0,0.0816488008,42.0,0.0673846582,,
