k,name,in_iM,gene_weight,regulator,function,category
19,UC-5,False,0.0166029223698837,,Unknown,Uncharacterized
21,NorR2,False,-0.0124953724491086,NorR2,Nitrosative stress response,Stress response
3,TRAP,False,-0.0115283089336132,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
2,MetR/TPP,False,-0.0115069280028767,TPP,Methionine biosynthesis,Amino acid
17,Flagellar-2,False,-0.0104638489248793,,flagellar assembly protein (Class3),Structural components
30,GntR,False,-0.0104019975076182,GntR,Gluconate utilization,Carbon source utilization
15,Zur,False,-0.0099976998255938,Zur,Zinc homeostasis,Element homeostasis
0,UC-1,False,0.0094545497719706,,Unknown,Uncharacterized
29,Ribosomal proteins,False,0.0089749139922128,,Translation machinery,Translation
42,UC-8,False,0.0081957480189654,,Unknown,Uncharacterized
25,PhrR,False,0.0079055355529592,PhrR,Light-dependent DNA repair,Stress response
36,Null-4,False,-0.0078305264681476,,Unknown,Uncharacterized
44,UC-9,False,0.0077971133463308,,Unknown,Uncharacterized
33,TreR,False,0.0073794256079399,TreR,,
43,MetJ,False,-0.0070036502515166,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
32,CueR,False,-0.0069633594363007,CueR,Copper resistance,Element homeostasis
14,UC-3,False,0.0067172522193071,,Unknown,Uncharacterized
12,UC-2,False,-0.0066576324945167,,Unknown,Uncharacterized
8,GalR,False,-0.0061831688077223,GalR,D-galactose utilization ,Carbon source utilization
27,Maltose,False,-0.0057949866505703,,Maltose utilization,Carbon source utilization
4,Cysteine,False,0.0042867023929811,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
24,Phage-1,False,-0.0041969392969529,,Phage,Phage
16,UC-4,False,0.004098952811583,,Unknown,Uncharacterized
11,Chaperone,False,-0.003973635540995,,Chaperone protiens,Translation
39,AhpCF,False,-0.0033628159215567,,Alleviation of oxidative stress,Stress response
20,TfoX,False,0.0030803709696862,TfoX,Competence TfoX regulation,Competence
34,Phage-2,False,-0.0030604671784895,,Phage,Phage
9,Flagellar-1,False,0.0025967944890275,,flagellar assembly protein (Class2),Structural components
40,QstR,False,-0.002417695314275,QstR,Competence QstR regulation,Competence
35,ArgR,False,-0.0022368742909831,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
7,NarP,False,0.0022137263874941,NarP,Nitrate and nitrite respiration,Energy metabolism
1,LiuR/TyrR/Purine,False,0.0021964237366619,LiuR,Branched-chain amino acid degradation,Amino acid
5,CytochromeO,False,-0.0020243886447472,,Cytochrome O,Energy metabolism
23,GlpR,False,-0.0015907717227388,,Glycerol utilization,Carbon source utilization
38,UC-7,False,-0.0013240702872533,,Unknown,Uncharacterized
28,FNR,False,-0.0012909081545855,,Fumarate and nitrate reduction,Energy metabolism
31,Null-3,False,-0.0012383366109972,,Unknown,Uncharacterized
18,Fur,False,0.001205365373622,Fur,Ion homeostasis,Element homeostasis
26,Null-2,False,-0.0011475867970921,,Unknown,Uncharacterized
37,Arabinose,False,-0.0010159006238509,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
13,Null-1,False,0.0010001514432771,,Unknown,Uncharacterized
41,Biofilm,False,0.0005929897082153,,Biofilm formation,Structural components
6,Ttr/Vi,False,0.0005424826901783,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
10,FruR,False,0.0004261883525938,FruR,Fructose utilization,Carbon source utilization
22,UC-6,False,0.000233118773669,,Unknown,Uncharacterized
