,BSU_31760
LBexp_1,0.2197666667
LBexp_2,0.22416666670000002
LBexp_3,0.14176666670000002
LBtran_1,0.3699666667
LBtran_2,0.1479666667
LBtran_3,0.4394666667
LBstat_1,0.0453666667
LBstat_2,-0.6780333333
LBstat_3,-0.9759333333
LBGexp_1,-0.22033333330000002
LBGexp_2,-0.10233333330000001
LBGexp_3,-0.1195333333
LBGtran_2,0.4572666667
LBGtran_3,1.1156666667
LBGstat_1,-1.9611333333
LBGstat_2,-1.8753333333
LBGstat_3,-0.6305333333
S0_1,-0.6220333333
S0_2,-0.46633333330000004
S0_3,-0.3603333333
S1_1,-0.0676333333
S1_2,-0.1781333333
S1_3,0.1602666667
S2_1,-0.0867333333
S2_2,-0.0731333333
S2_3,-0.5302333333
S3_1,-0.29653333330000003
S3_2,-0.058333333300000005
S4_1,0.2447666667
S4_2,-0.20673333330000002
S4_3,-0.7968333333000001
S5_1,-0.6330333333
S5_2,-0.41093333330000004
S5_3,-0.2191333333
S6_1,-1.6951333333
S6_2,-4.2875333333
S6_3,-1.0649333333
S6/t_1,-1.9470333333
S6/t_2,-4.8318333333
S6_4,-1.6514333333
S6_5,-1.0409333333
S6_6,-0.8498333333
S7_4,-1.3005333333
S7_5,-1.8048333333
S7_6,-1.3283333333
S8_4,-2.0868333333
S8_5,-3.3452333333
G135_1,-0.43813333330000004
G135_3,-2.4303333333
G150_1,-0.4006333333
G150_2,-0.1560333333
G150_3,-0.0075333333
G180_1,-0.6678333333
G180_2,-0.4872333333
G180_3,-1.4496333333
C30_1,-1.4347333333
C30_2,-1.1516333333
C90_1,0.0723666667
C90_2,0.20296666670000002
BI_1,-0.4193333333
BI_2,-0.3584333333
BC_2,-1.5946333333
BC/t_1,-2.2425333333
BC/t_2,-1.8567333333
BC_1,-2.0673333333
Sw_1,-2.6412333332999998
Sw_2,-2.3520333333
BT_1,-0.8379333333000001
BT_2,-1.7493333333
B36_1,-0.9967333333
B36_2,-1.2626333333
B60_1,-1.0818333333
B60_2,-0.9702333333000001
M9exp_1,0.2778666667
M9exp_2,-0.0201333333
M9exp_3,-0.25773333330000003
M9tran_1,-0.34493333330000003
M9tran_2,-0.3240333333
M9tran_3,-0.0572333333
M9stat_1,-2.1641333333
M9stat_2,-2.6512333333
M9stat_3,-2.7611333333
M+G_1,-0.2846333333
M+G_2,-0.4687333333
M+G_3,-0.4076333333
Glu_1,-0.052033333300000005
Glu_2,-0.0870333333
Glu_3,0.0394666667
Fru_1,0.10176666670000001
Fru_2,0.0056666667000000006
Fru_3,-0.4307333333
Mal_1,-0.8950333333
Mal_2,-0.5404333333
Mal_3,-0.1375333333
G+S_2,-0.6036333333
G+S_3,-0.3658333333
Pyr_1,-1.0788333333
Pyr_2,-0.6822333333
Pyr_3,-0.8057333333000001
Gly_1,-1.3353333333
Gly_2,-0.47653333330000003
Gly_3,-2.0449333333
Glucon_1,-0.9489333333000001
Glucon_2,-0.5094333333000001
Glucon_3,-1.3764333333
aero_1,0.1147666667
aero_2,-0.6241333333
aero_3,0.1093666667
nit_1,-0.3523333333
nit_2,0.037666666700000004
nit_3,-0.3764333333
ferm_1,-0.0993333333
ferm_2,-0.2772333333
ferm_3,-0.0849333333
T-5.40H_1,0.2308666667
T-4.40H_1,-0.0907333333
T-3.40H_1,-0.1238333333
T-2.40H_1,-0.1998333333
T-1.40H_1,-0.3972333333
T-1.10H_1,-0.3397333333
T-0.40H_1,-0.36813333330000003
T0.0H_1,-0.3879333333
T0.30H_1,-1.1868333333
T1.0H_1,-1.1169333333
T1.30H_1,-1.5777333332999999
T2.0H_1,-1.5879333333
T2.30H_1,-0.6760333333
T3.0H_1,-1.3810333333
T3.30H_1,-1.2077333333
T4.0H_1,-1.0113333333
T5.0H_1,-1.7326333333
HPh_1,-0.2126333333
HPh_2,-0.4645333333
HPh_3,-0.3002333333
LPh_1,-0.0592333333
LPh_2,0.3533666667
LPh_3,-0.21173333330000002
LPhT_1,0.0527666667
LPhT_2,-0.1471333333
LPhT_3,0.11056666670000001
SMMPr_1,-0.3322333333
SMMPr_2,-0.1730333333
SMMPr_3,0.11106666670000001
HiTm_1,-1.0316333333
HiTm_2,-0.41393333330000004
HiTm_3,-0.2206333333
LoTm_1,0.3083666667
LoTm_2,0.0216666667
LoTm_3,-0.0702333333
HiOs_1,-0.23393333330000002
HiOs_2,-0.45333333330000003
HiOs_3,-0.3828333333
BMM_1,-0.1749333333
BMM_2,-0.1552333333
BMM_3,-0.3589333333
Heat_1,0.6127666667
Heat_2,0.1972666667
Heat_3,0.33186666670000003
Cold_1,-0.46933333330000004
Cold_2,-0.9241333333
Cold_3,-1.5521333333
Etha_1,0.4294666667
Etha_2,-0.15103333330000002
Etha_3,0.5480666667
SMM_1,-0.1342333333
SMM_2,-0.2511333333
SMM_3,-0.0920333333
Salt_1,-0.8957333333
Salt_2,-0.8836333333
Salt_3,-0.8371333333000001
Mt0_1,0.0057666667
Mt0_3,0.2190666667
M0t45_1,0.5598666667000001
M0t45_2,0.11446666670000001
M0t45_3,0.6910666667
M0t90_1,-0.1975333333
M0t90_2,0.5523666667
M0t90_3,0.47546666670000004
M40t45_1,0.3365666667
M40t45_2,0.5730666667000001
M40t45_3,0.8216666667
M40t90_1,0.2912666667
M40t90_2,0.8931666667
M40t90_3,1.2144666667
dia0_1,-0.1175333333
dia0_2,0.0323666667
dia0_3,0.3576666667
dia5_1,0.47296666670000004
dia5_2,0.4350666667
dia5_3,0.2462666667
dia15_1,0.6659666667
dia15_2,0.3808666667
dia15_3,-0.012233333300000001
Diami_1,-0.5438333333
Diami_2,0.2437666667
Diami_3,-0.2500333333
Paraq_1,-0.5389333333
Paraq_2,-0.059533333300000005
Paraq_3,-1.8283333333
H2O2_1,-0.5557333333
H2O2_2,0.0934666667
H2O2_3,-0.0236333333
Oxctl_1,-0.7060333333000001
Oxctl_2,-0.7719333333
Oxctl_3,-0.2813333333
GM-0.1_1,-0.4662333333
GM-0.2_1,-0.44623333330000003
GM+5_1,-0.6428333333
GM+15_1,-0.1559333333
GM+25_1,0.3317666667
GM+45_1,0.016166666700000002
GM+60_1,-0.1386333333
GM+90_1,-0.08483333330000001
GM+120_1,-0.9926333333
GM+150_1,-0.2702333333
GM-0.1_2,-0.0309333333
GM-0.2_2,0.2654666667
GM+5_2,-0.23893333330000002
GM+10_2,-0.0966333333
GM+15_2,-0.3457333333
GM+25_2,0.0303666667
GM+45_2,-1.1981333333
GM+60_2,-1.0266333333
GM+90_2,-0.09603333330000001
GM+150_2,-0.7375333333
GM-0.1_3,-0.0347333333
GM-0.2_3,-0.17573333330000002
GM+5_3,-0.07513333330000001
GM+10_3,-1.1834333333
GM+15_3,-0.2979333333
GM+25_3,-0.8502333333000001
GM+45_3,-1.7994333333
GM+60_3,-1.1052333333
GM+90_3,-0.2771333333
GM+120_3,-0.3470333333
GM+150_3,0.0045666667
MG-0.1_1,-0.0867333333
MG+5_1,-0.1463333333
MG+10_1,0.3890666667
MG+15_1,-0.4717333333
MG+25_1,-0.0775333333
MG+45_1,-0.5763333333
MG+120_1,-1.0330333333
MG+150_1,-0.022633333300000003
MG-0.1_2,-1.0002333333
MG-0.2_2,-0.2219333333
MG+5_2,-0.1412333333
MG+10_2,0.0584666667
MG+15_2,0.7678666667
MG+25_2,-0.6245333333
MG+45_2,-0.7818333333
MG+60_2,-0.2284333333
MG+90_2,-0.5244333333
MG+120_2,0.1599666667
MG-0.1_3,0.4095666667
MG-0.2_3,-0.1270333333
MG+5_3,-0.1925333333
MG+10_3,-1.1341333333
MG+15_3,0.0383666667
MG+25_3,0.2103666667
MG+45_3,0.4408666667
MG+60_3,-0.0132333333
MG+90_3,0.1822666667
MG+120_3,-0.2411333333
MG+150_3,-0.22413333330000001
