k,name,in_iM,gene_weight,regulator,function,category
8,EutR,False,-0.0296447174,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,0.0281688647,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
75,Translational-2,False,0.026546032,,,Translational
15,LasR,False,0.024673106900000002,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
87,DguR,False,-0.0227263596,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,0.0206261616,,,Uncharacterized
74,NarL-2,False,-0.0199288635,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.0192739844,,,Translational
0,NarL-1,False,0.0192338302,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
89,QscR-2,False,-0.019120606000000002,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
79,Uncharacterized-13,False,-0.0179139413,,,Uncharacterized
28,PA1226,False,0.0178371122,PA1226,Lipopolysaccharide synthesis,Structural Components
65,HypR,False,0.0176780316,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,-0.0166610748,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
11,AHL,False,-0.0161785726,AHL,AHL synthesis,Quorum Sensing
55,RpoH,False,-0.015769367700000002,,Heat Shock Response,Stress Response
100,Uncharacterized-16,False,0.0156742072,,,Uncharacterized
57,Uncharacterized-7,False,-0.015469542900000001,,,Uncharacterized
84,PhhR,False,0.0154022221,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.014733432900000001,,,Uncharacterized
38,AauR,False,-0.0146832896,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,-0.0135285345,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
33,Uncharacterized-3,False,0.013373653000000001,,,Uncharacterized
1,DhcR,False,-0.0130588197,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.0126944703,MvfR,PQS signalling,Miscellaneous Metabolism
53,Uncharacterized-6,False,-0.0126739639,,,Uncharacterized
26,RsmA,False,0.0124923381,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
29,Singlet-2,False,-0.012402799,,,Singlet
21,Anr-1,False,-0.0121909179,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
41,Uncharacterized-5,False,-0.0114961008,,,Uncharacterized
72,PtxS,False,-0.0114396807,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,0.0103193179,,,Uncharacterized
67,CysB-1,False,-0.0087871203,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
35,XisF4,False,-0.008542252,XisF4,Excision of Pf4 prophage,Prophages
42,PrrF,False,-0.0085095993,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
